Seed,Name,Perfection,Ship_Armour_Shield_Strength
44460,Vector Resonator,0.25,+9%
44461,Lightning Armour,0.0,+7%
44462,Bionic Shield,0.375,+10%
44463,Uranium Lattice,0.625,+12%
44464,Lightning Grafts,0.5,+11%
44465,Bionic Padding,0.75,+13%
44466,Bionic Lattice,0.125,+8%
44467,Sonic Lattice,0.875,+14%
44468,Sonic Shield,1.0,+15%
44469,Uranium Resonator,0.0,+7%
44470,Bionic Battery,0.25,+9%
44471,Uranium Lattice,0.0,+7%
44472,Sonic Polariser,0.5,+11%
44473,Lightning Battery,0.75,+13%
44474,Sonic Padding,0.75,+13%
44475,Vector Padding,0.5,+11%
44476,Bionic Lattice,0.25,+9%
44477,Bionic Padding,0.5,+11%
44478,Vector Bulwark,0.0,+7%
44479,Lightning Grafts,0.625,+12%
44480,Uranium Battery,0.25,+9%
44481,Uranium Resonator,0.625,+12%
44482,Vector Bulwark,0.5,+11%
44483,Bionic Battery,0.625,+12%
44484,Bionic Lattice,0.0,+7%
44485,Bionic Lattice,0.0,+7%
44486,Vector Lattice,0.875,+14%
44487,Vector Battery,0.75,+13%
44488,Bionic Polariser,0.125,+8%
44489,Bionic Shield,0.0,+7%
44490,Vector Grafts,0.125,+8%
44491,Sonic Bulwark,0.0,+7%
44492,Uranium Battery,0.0,+7%
44493,Sonic Resonator,0.625,+12%
44494,Sonic Grafts,0.25,+9%
44495,Lightning Battery,0.375,+10%
44496,Vector Battery,0.25,+9%
44497,Lightning Lattice,0.625,+12%
44498,Vector Polariser,0.25,+9%
44499,Bionic Padding,0.375,+10%
44500,Uranium Buffer,0.375,+10%
44501,Lightning Grafts,0.625,+12%
44502,Uranium Armour,0.0,+7%
44503,Vector Lattice,0.625,+12%
44504,Vector Resonator,0.875,+14%
44505,Sonic Padding,0.125,+8%
44506,Uranium Buffer,0.625,+12%
44507,Vector Armour,0.0,+7%
44508,Uranium Armour,0.125,+8%
44509,Vector Resonator,0.125,+8%
44510,Bionic Resonator,0.75,+13%
44511,Bionic Battery,0.75,+13%
44512,Uranium Buffer,0.25,+9%
44513,Lightning Armour,0.125,+8%
44514,Uranium Battery,0.5,+11%
44515,Vector Polariser,0.5,+11%
44516,Uranium Buffer,0.875,+14%
44517,Sonic Shield,0.5,+11%
44518,Bionic Bulwark,0.0,+7%
44519,Uranium Lattice,0.375,+10%
44520,Vector Resonator,0.125,+8%
44521,Bionic Resonator,0.125,+8%
44522,Bionic Polariser,0.0,+7%
44523,Bionic Battery,0.125,+8%
44524,Lightning Grafts,0.125,+8%
44525,Bionic Armour,0.375,+10%
44526,Bionic Resonator,0.0,+7%
44527,Vector Bulwark,0.875,+14%
44528,Sonic Grafts,0.375,+10%
44529,Lightning Lattice,0.5,+11%
44530,Sonic Lattice,0.125,+8%
44531,Sonic Bulwark,0.0,+7%
44532,Lightning Shield,0.25,+9%
44533,Bionic Shield,0.25,+9%
44534,Uranium Buffer,0.125,+8%
44535,Lightning Resonator,0.25,+9%
44536,Vector Buffer,0.0,+7%
44537,Bionic Polariser,0.375,+10%
44538,Uranium Shield,0.125,+8%
44539,Lightning Polariser,0.0,+7%
44540,Lightning Polariser,0.625,+12%
44541,Sonic Resonator,0.625,+12%
44542,Uranium Resonator,0.625,+12%
44543,Uranium Bulwark,0.375,+10%
44544,Lightning Resonator,0.0,+7%
44545,Uranium Grafts,0.0,+7%
44546,Vector Resonator,0.0,+7%
44547,Uranium Bulwark,0.0,+7%
44548,Uranium Lattice,0.0,+7%
44549,Bionic Polariser,0.625,+12%
44550,Bionic Bulwark,0.125,+8%
44551,Uranium Lattice,0.875,+14%
44552,Bionic Grafts,0.375,+10%
44553,Vector Resonator,0.125,+8%
44554,Sonic Shield,1.0,+15%
44555,Vector Bulwark,0.75,+13%
44556,Lightning Polariser,0.25,+9%
44557,Lightning Battery,0.625,+12%
44558,Vector Buffer,0.875,+14%
44559,Vector Lattice,0.375,+10%
44560,Vector Buffer,0.125,+8%
44561,Sonic Shield,0.125,+8%
44562,Sonic Armour,0.25,+9%
44563,Vector Armour,0.5,+11%
44564,Bionic Bulwark,0.5,+11%
44565,Vector Shield,0.0,+7%
44566,Uranium Bulwark,0.75,+13%
44567,Uranium Shield,0.0,+7%
44568,Sonic Padding,0.125,+8%
44569,Lightning Buffer,0.0,+7%
44570,Sonic Padding,0.0,+7%
44571,Lightning Armour,0.25,+9%
44572,Vector Grafts,0.875,+14%
44573,Bionic Padding,0.0,+7%
44574,Sonic Battery,0.5,+11%
44575,Lightning Polariser,0.875,+14%
44576,Vector Armour,0.875,+14%
44577,Vector Buffer,0.0,+7%
44578,Bionic Buffer,0.125,+8%
44579,Uranium Grafts,0.125,+8%
44580,Uranium Padding,0.375,+10%
44581,Bionic Resonator,0.25,+9%
44582,Vector Buffer,0.375,+10%
44583,Bionic Bulwark,0.0,+7%
44584,Lightning Grafts,0.5,+11%
44585,Sonic Shield,0.25,+9%
44586,Bionic Armour,0.125,+8%
44587,Lightning Lattice,0.25,+9%
44588,Sonic Buffer,0.625,+12%
44589,Lightning Grafts,0.5,+11%
44590,Vector Padding,0.75,+13%
44591,Sonic Buffer,0.0,+7%
44592,Uranium Polariser,0.125,+8%
44593,Sonic Armour,0.125,+8%
44594,Lightning Polariser,0.375,+10%
44595,Sonic Battery,0.25,+9%
44596,Uranium Shield,0.125,+8%
44597,Lightning Shield,1.0,+15%
44598,Vector Buffer,0.25,+9%
44599,Bionic Grafts,0.125,+8%
44600,Vector Polariser,0.625,+12%
44601,Uranium Battery,0.625,+12%
44602,Uranium Shield,0.5,+11%
44603,Uranium Resonator,0.25,+9%
44604,Uranium Grafts,0.75,+13%
44605,Bionic Bulwark,0.0,+7%
44606,Uranium Battery,1.0,+15%
44607,Vector Lattice,0.25,+9%
44608,Uranium Battery,1.0,+15%
44609,Bionic Battery,0.5,+11%
44610,Bionic Battery,0.125,+8%
44611,Sonic Resonator,0.125,+8%
44612,Uranium Grafts,0.375,+10%
44613,Vector Padding,0.5,+11%
44614,Vector Grafts,0.875,+14%
44615,Lightning Resonator,0.625,+12%
44616,Vector Armour,0.125,+8%
44617,Lightning Shield,0.75,+13%
44618,Bionic Armour,0.125,+8%
44619,Sonic Polariser,0.25,+9%
44620,Lightning Shield,0.125,+8%
44621,Bionic Armour,0.125,+8%
44622,Lightning Battery,0.125,+8%
44623,Lightning Lattice,0.0,+7%
44624,Sonic Lattice,0.125,+8%
44625,Lightning Polariser,0.375,+10%
44626,Vector Shield,0.25,+9%
44627,Sonic Lattice,0.125,+8%
44628,Lightning Polariser,0.5,+11%
44629,Bionic Padding,0.5,+11%
44630,Vector Battery,0.5,+11%
44631,Uranium Battery,0.875,+14%
44632,Lightning Grafts,0.375,+10%
44633,Lightning Shield,0.125,+8%
44634,Bionic Battery,0.375,+10%
44635,Lightning Polariser,0.375,+10%
44636,Bionic Polariser,0.5,+11%
44637,Lightning Bulwark,0.375,+10%
44638,Sonic Battery,0.375,+10%
44639,Sonic Buffer,0.25,+9%
44640,Bionic Resonator,0.25,+9%
44641,Bionic Shield,0.0,+7%
44642,Sonic Armour,0.375,+10%
44643,Vector Polariser,0.25,+9%
44644,Vector Bulwark,0.0,+7%
44645,Uranium Padding,0.5,+11%
44646,Bionic Bulwark,0.0,+7%
44647,Lightning Battery,0.125,+8%
44648,Bionic Shield,0.75,+13%
44649,Uranium Shield,0.375,+10%
44650,Vector Armour,0.0,+7%
44651,Sonic Buffer,0.375,+10%
44652,Uranium Polariser,0.25,+9%
44653,Sonic Bulwark,0.125,+8%
44654,Vector Lattice,0.125,+8%
44655,Sonic Armour,0.5,+11%
44656,Uranium Shield,0.125,+8%
44657,Vector Grafts,0.25,+9%
44658,Bionic Bulwark,0.75,+13%
44659,Uranium Grafts,0.875,+14%
44660,Vector Grafts,1.0,+15%
44661,Bionic Battery,0.625,+12%
44662,Lightning Grafts,0.5,+11%
44663,Sonic Grafts,0.25,+9%
44664,Vector Padding,0.125,+8%
44665,Lightning Battery,0.125,+8%
44666,Vector Armour,0.625,+12%
44667,Uranium Padding,0.0,+7%
44668,Uranium Padding,0.0,+7%
44669,Sonic Lattice,0.375,+10%
44670,Bionic Polariser,0.0,+7%
44671,Vector Bulwark,0.25,+9%
44672,Vector Bulwark,0.125,+8%
44673,Uranium Shield,0.0,+7%
44674,Uranium Armour,0.625,+12%
44675,Vector Battery,0.0,+7%
44676,Sonic Armour,0.375,+10%
44677,Lightning Grafts,0.0,+7%
44678,Lightning Padding,0.125,+8%
44679,Sonic Polariser,0.75,+13%
44680,Sonic Polariser,0.25,+9%
44681,Lightning Armour,0.125,+8%
44682,Bionic Battery,0.0,+7%
44683,Bionic Bulwark,0.5,+11%
44684,Sonic Padding,0.0,+7%
44685,Sonic Grafts,0.625,+12%
44686,Lightning Padding,0.375,+10%
44687,Sonic Padding,0.375,+10%
44688,Uranium Grafts,0.375,+10%
44689,Sonic Grafts,0.5,+11%
44690,Bionic Padding,0.0,+7%
44691,Uranium Polariser,0.25,+9%
44692,Bionic Bulwark,0.875,+14%
44693,Sonic Bulwark,0.25,+9%
44694,Vector Lattice,0.5,+11%
44695,Bionic Lattice,0.75,+13%
44696,Uranium Resonator,0.75,+13%
44697,Vector Battery,0.375,+10%
44698,Uranium Padding,0.375,+10%
44699,Uranium Armour,0.75,+13%
44700,Lightning Shield,0.375,+10%
44701,Vector Bulwark,0.125,+8%
44702,Lightning Resonator,0.0,+7%
44703,Uranium Resonator,0.5,+11%
44704,Vector Padding,0.875,+14%
44705,Vector Lattice,0.75,+13%
44706,Lightning Shield,0.0,+7%
44707,Vector Lattice,0.875,+14%
44708,Uranium Polariser,0.875,+14%
44709,Lightning Armour,0.875,+14%
44710,Bionic Buffer,0.25,+9%
44711,Sonic Armour,0.625,+12%
44712,Sonic Resonator,0.0,+7%
44713,Bionic Grafts,0.0,+7%
44714,Bionic Lattice,0.75,+13%
44715,Vector Battery,0.125,+8%
44716,Bionic Padding,0.0,+7%
44717,Bionic Grafts,0.25,+9%
44718,Uranium Battery,0.375,+10%
44719,Vector Battery,0.0,+7%
44720,Uranium Polariser,0.0,+7%
44721,Vector Buffer,0.5,+11%
44722,Uranium Resonator,0.0,+7%
44723,Sonic Resonator,0.125,+8%
44724,Uranium Grafts,0.75,+13%
44725,Vector Shield,0.25,+9%
44726,Bionic Padding,0.25,+9%
44727,Bionic Buffer,0.25,+9%
44728,Uranium Buffer,1.0,+15%
44729,Lightning Polariser,0.875,+14%
44730,Uranium Polariser,0.75,+13%
44731,Lightning Buffer,0.125,+8%
44732,Bionic Polariser,0.0,+7%
44733,Bionic Padding,0.125,+8%
44734,Vector Lattice,0.375,+10%
44735,Vector Lattice,1.0,+15%
44736,Lightning Battery,0.125,+8%
44737,Sonic Lattice,0.25,+9%
44738,Vector Padding,0.75,+13%
44739,Vector Armour,0.0,+7%
44740,Vector Grafts,0.125,+8%
44741,Bionic Grafts,0.375,+10%
44742,Sonic Grafts,0.25,+9%
44743,Vector Battery,0.875,+14%
44744,Vector Resonator,0.5,+11%
44745,Vector Resonator,0.875,+14%
44746,Bionic Polariser,0.625,+12%
44747,Sonic Lattice,0.375,+10%
44748,Bionic Buffer,0.625,+12%
44749,Vector Buffer,0.125,+8%
44750,Uranium Lattice,0.375,+10%
44751,Vector Padding,1.0,+15%
44752,Bionic Armour,0.0,+7%
44753,Uranium Lattice,0.125,+8%
44754,Bionic Armour,0.875,+14%
44755,Vector Polariser,0.25,+9%
44756,Sonic Battery,1.0,+15%
44757,Sonic Grafts,0.0,+7%
44758,Uranium Shield,0.25,+9%
44759,Uranium Grafts,0.125,+8%
44760,Bionic Resonator,0.0,+7%
44761,Bionic Shield,0.875,+14%
44762,Uranium Buffer,0.375,+10%
44763,Sonic Resonator,0.125,+8%
44764,Bionic Buffer,0.125,+8%
44765,Uranium Buffer,0.75,+13%
44766,Bionic Armour,1.0,+15%
44767,Sonic Grafts,0.375,+10%
44768,Uranium Battery,0.5,+11%
44769,Bionic Grafts,0.25,+9%
44770,Vector Armour,0.125,+8%
44771,Bionic Grafts,0.625,+12%
44772,Uranium Polariser,0.625,+12%
44773,Vector Battery,0.0,+7%
44774,Uranium Bulwark,0.375,+10%
44775,Bionic Grafts,0.0,+7%
44776,Lightning Polariser,0.0,+7%
44777,Vector Lattice,0.0,+7%
44778,Uranium Buffer,1.0,+15%
44779,Bionic Shield,0.125,+8%
44780,Lightning Buffer,0.0,+7%
44781,Uranium Grafts,0.125,+8%
44782,Bionic Shield,0.125,+8%
44783,Uranium Battery,0.125,+8%
44784,Uranium Buffer,0.125,+8%
44785,Uranium Armour,0.625,+12%
44786,Uranium Buffer,0.625,+12%
44787,Uranium Padding,0.0,+7%
44788,Sonic Armour,0.75,+13%
44789,Uranium Bulwark,0.0,+7%
44790,Lightning Lattice,0.125,+8%
44791,Sonic Armour,0.0,+7%
44792,Lightning Buffer,0.0,+7%
44793,Lightning Padding,1.0,+15%
44794,Bionic Shield,0.625,+12%
44795,Sonic Lattice,0.0,+7%
44796,Bionic Buffer,0.375,+10%
44797,Sonic Resonator,0.125,+8%
44798,Lightning Lattice,0.875,+14%
44799,Uranium Resonator,0.5,+11%
44800,Uranium Battery,0.125,+8%
44801,Bionic Shield,0.375,+10%
44802,Uranium Padding,0.125,+8%
44803,Sonic Lattice,0.125,+8%
44804,Vector Battery,0.5,+11%
44805,Vector Buffer,0.0,+7%
44806,Lightning Padding,0.125,+8%
44807,Vector Lattice,0.375,+10%
44808,Sonic Buffer,0.75,+13%
44809,Sonic Shield,0.25,+9%
44810,Vector Armour,0.0,+7%
44811,Bionic Lattice,0.625,+12%
44812,Bionic Shield,0.0,+7%
44813,Bionic Padding,0.25,+9%
44814,Vector Resonator,0.125,+8%
44815,Sonic Bulwark,1.0,+15%
44816,Lightning Buffer,0.375,+10%
44817,Sonic Battery,0.0,+7%
44818,Sonic Buffer,0.75,+13%
44819,Lightning Buffer,0.0,+7%
44820,Vector Buffer,0.75,+13%
44821,Bionic Polariser,0.625,+12%
44822,Lightning Battery,0.125,+8%
44823,Vector Padding,0.375,+10%
44824,Uranium Padding,0.5,+11%
44825,Uranium Battery,0.25,+9%
44826,Vector Shield,0.125,+8%
44827,Uranium Lattice,0.875,+14%
44828,Bionic Resonator,0.125,+8%
44829,Uranium Shield,0.5,+11%
44830,Uranium Grafts,0.875,+14%
44831,Bionic Armour,0.125,+8%
44832,Lightning Buffer,0.375,+10%
44833,Lightning Polariser,0.0,+7%
44834,Lightning Polariser,0.125,+8%
44835,Bionic Padding,0.0,+7%
44836,Lightning Padding,0.0,+7%
44837,Bionic Battery,0.0,+7%
44838,Bionic Buffer,0.375,+10%
44839,Vector Padding,0.75,+13%
44840,Sonic Lattice,0.125,+8%
44841,Sonic Polariser,0.25,+9%
44842,Bionic Resonator,0.375,+10%
44843,Lightning Shield,0.5,+11%
44844,Lightning Battery,0.25,+9%
44845,Lightning Shield,0.0,+7%
44846,Lightning Buffer,0.125,+8%
44847,Sonic Grafts,0.0,+7%
44848,Bionic Shield,0.75,+13%
44849,Uranium Shield,0.625,+12%
44850,Sonic Shield,0.125,+8%
44851,Bionic Armour,0.625,+12%
44852,Vector Bulwark,0.25,+9%
44853,Lightning Bulwark,0.125,+8%
44854,Uranium Grafts,0.875,+14%
44855,Sonic Shield,0.25,+9%
44856,Uranium Padding,0.0,+7%
44857,Sonic Grafts,0.75,+13%
44858,Bionic Battery,0.5,+11%
44859,Vector Padding,0.125,+8%
44860,Uranium Polariser,0.875,+14%
44861,Uranium Bulwark,0.125,+8%
44862,Uranium Resonator,0.0,+7%
44863,Bionic Bulwark,1.0,+15%
44864,Sonic Padding,0.0,+7%
44865,Lightning Polariser,0.75,+13%
44866,Uranium Shield,0.5,+11%
44867,Bionic Battery,0.25,+9%
44868,Bionic Shield,0.5,+11%
44869,Vector Resonator,0.0,+7%
44870,Sonic Bulwark,0.25,+9%
44871,Uranium Polariser,0.0,+7%
44872,Sonic Battery,0.125,+8%
44873,Sonic Buffer,0.0,+7%
44874,Sonic Battery,0.0,+7%
44875,Sonic Resonator,0.375,+10%
44876,Vector Padding,0.0,+7%
44877,Sonic Armour,0.75,+13%
44878,Vector Shield,0.0,+7%
44879,Lightning Buffer,0.375,+10%
44880,Uranium Buffer,0.5,+11%
44881,Uranium Bulwark,0.75,+13%
44882,Sonic Padding,0.125,+8%
44883,Sonic Battery,0.625,+12%
44884,Uranium Buffer,0.0,+7%
44885,Vector Shield,0.375,+10%
44886,Lightning Shield,0.625,+12%
44887,Bionic Lattice,0.625,+12%
44888,Uranium Battery,0.875,+14%
44889,Sonic Padding,0.375,+10%
44890,Uranium Buffer,0.875,+14%
44891,Lightning Padding,0.875,+14%
44892,Vector Lattice,0.125,+8%
44893,Bionic Resonator,0.625,+12%
44894,Lightning Armour,0.0,+7%
44895,Vector Polariser,0.125,+8%
44896,Uranium Resonator,0.125,+8%
44897,Uranium Battery,0.0,+7%
44898,Vector Grafts,0.5,+11%
44899,Vector Grafts,0.125,+8%
44900,Vector Buffer,0.125,+8%
44901,Bionic Grafts,0.375,+10%
44902,Lightning Bulwark,0.125,+8%
44903,Sonic Polariser,0.25,+9%
44904,Uranium Bulwark,0.5,+11%
44905,Bionic Battery,0.25,+9%
44906,Vector Padding,0.125,+8%
44907,Uranium Resonator,0.125,+8%
44908,Vector Polariser,0.125,+8%
44909,Uranium Armour,0.25,+9%
44910,Sonic Armour,0.0,+7%
44911,Lightning Padding,0.125,+8%
44912,Uranium Polariser,0.875,+14%
44913,Uranium Padding,0.125,+8%
44914,Bionic Padding,0.5,+11%
44915,Sonic Buffer,0.125,+8%
44916,Vector Grafts,0.25,+9%
44917,Uranium Buffer,0.375,+10%
44918,Sonic Bulwark,0.125,+8%
44919,Uranium Grafts,0.125,+8%
44920,Lightning Padding,1.0,+15%
44921,Sonic Shield,0.0,+7%
44922,Bionic Shield,0.25,+9%
44923,Lightning Grafts,0.75,+13%
44924,Vector Battery,0.125,+8%
44925,Bionic Buffer,0.125,+8%
44926,Lightning Buffer,0.125,+8%
44927,Uranium Grafts,0.125,+8%
44928,Bionic Padding,0.75,+13%
44929,Bionic Polariser,0.25,+9%
44930,Uranium Resonator,0.25,+9%
44931,Uranium Lattice,1.0,+15%
44932,Sonic Polariser,0.25,+9%
44933,Lightning Armour,0.625,+12%
44934,Bionic Resonator,0.25,+9%
44935,Sonic Padding,0.0,+7%
44936,Uranium Armour,0.125,+8%
44937,Uranium Buffer,0.25,+9%
44938,Bionic Padding,0.0,+7%
44939,Sonic Grafts,0.625,+12%
44940,Bionic Grafts,0.875,+14%
44941,Bionic Battery,0.25,+9%
44942,Sonic Resonator,1.0,+15%
44943,Sonic Buffer,0.0,+7%
44944,Vector Grafts,0.5,+11%
44945,Sonic Buffer,0.0,+7%
44946,Vector Battery,0.25,+9%
44947,Lightning Bulwark,0.625,+12%
44948,Lightning Resonator,0.0,+7%
44949,Sonic Armour,1.0,+15%
44950,Bionic Armour,0.5,+11%
44951,Vector Armour,0.125,+8%
44952,Sonic Resonator,0.5,+11%
44953,Bionic Grafts,0.125,+8%
44954,Bionic Battery,0.25,+9%
44955,Lightning Polariser,0.25,+9%
44956,Vector Armour,0.375,+10%
44957,Sonic Padding,0.875,+14%
44958,Sonic Polariser,1.0,+15%
44959,Uranium Shield,0.125,+8%
44960,Lightning Lattice,0.25,+9%
44961,Vector Lattice,0.125,+8%
44962,Lightning Lattice,0.25,+9%
44963,Bionic Resonator,0.125,+8%
44964,Uranium Buffer,0.875,+14%
44965,Vector Bulwark,0.125,+8%
44966,Vector Battery,0.0,+7%
44967,Lightning Polariser,0.75,+13%
44968,Lightning Bulwark,0.125,+8%
44969,Uranium Shield,0.125,+8%
44970,Sonic Padding,0.875,+14%
44971,Uranium Buffer,0.875,+14%
44972,Sonic Polariser,0.75,+13%
44973,Bionic Grafts,0.75,+13%
44974,Uranium Grafts,0.75,+13%
44975,Sonic Battery,0.0,+7%
44976,Sonic Padding,0.25,+9%
44977,Uranium Shield,0.375,+10%
44978,Sonic Grafts,0.875,+14%
44979,Vector Shield,0.625,+12%
44980,Bionic Resonator,0.5,+11%
44981,Lightning Shield,0.5,+11%
44982,Bionic Polariser,0.125,+8%
44983,Uranium Bulwark,0.0,+7%
44984,Sonic Shield,0.75,+13%
44985,Lightning Armour,0.75,+13%
44986,Vector Bulwark,0.125,+8%
44987,Bionic Resonator,0.0,+7%
44988,Sonic Battery,0.125,+8%
44989,Lightning Battery,0.0,+7%
44990,Lightning Padding,0.625,+12%
44991,Uranium Resonator,0.5,+11%
44992,Uranium Padding,0.25,+9%
44993,Bionic Padding,0.625,+12%
44994,Sonic Buffer,0.125,+8%
44995,Bionic Buffer,0.0,+7%
44996,Bionic Battery,0.5,+11%
44997,Lightning Armour,0.0,+7%
44998,Vector Buffer,0.375,+10%
44999,Sonic Grafts,0.75,+13%
45000,Bionic Bulwark,0.0,+7%
45001,Bionic Padding,0.5,+11%
45002,Vector Shield,0.5,+11%
45003,Bionic Armour,0.125,+8%
45004,Vector Buffer,1.0,+15%
45005,Sonic Battery,0.75,+13%
45006,Lightning Shield,0.0,+7%
45007,Vector Polariser,0.125,+8%
45008,Vector Grafts,0.5,+11%
45009,Uranium Polariser,0.5,+11%
45010,Sonic Bulwark,0.125,+8%
45011,Sonic Padding,0.125,+8%
45012,Sonic Buffer,0.75,+13%
45013,Uranium Bulwark,0.375,+10%
45014,Vector Resonator,0.125,+8%
45015,Sonic Padding,0.0,+7%
45016,Uranium Buffer,0.375,+10%
45017,Lightning Padding,1.0,+15%
45018,Bionic Polariser,0.875,+14%
45019,Sonic Shield,0.25,+9%
45020,Bionic Battery,0.5,+11%
45021,Bionic Shield,0.25,+9%
45022,Lightning Padding,0.25,+9%
45023,Uranium Lattice,0.75,+13%
45024,Bionic Battery,0.25,+9%
45025,Bionic Padding,0.5,+11%
45026,Lightning Buffer,0.75,+13%
45027,Sonic Padding,0.125,+8%
45028,Sonic Buffer,0.625,+12%
45029,Sonic Battery,0.0,+7%
45030,Bionic Armour,0.25,+9%
45031,Sonic Shield,0.125,+8%
45032,Bionic Battery,0.125,+8%
45033,Sonic Battery,0.25,+9%
45034,Lightning Buffer,0.125,+8%
45035,Lightning Battery,0.25,+9%
45036,Lightning Shield,0.0,+7%
45037,Sonic Grafts,0.25,+9%
45038,Vector Battery,0.25,+9%
45039,Vector Padding,0.0,+7%
45040,Uranium Armour,0.875,+14%
45041,Lightning Battery,0.125,+8%
45042,Lightning Polariser,0.125,+8%
45043,Vector Padding,0.75,+13%
45044,Lightning Shield,0.125,+8%
45045,Bionic Shield,0.25,+9%
45046,Uranium Polariser,0.0,+7%
45047,Vector Grafts,0.0,+7%
45048,Vector Buffer,0.625,+12%
45049,Bionic Battery,0.625,+12%
45050,Vector Armour,0.25,+9%
45051,Lightning Polariser,0.0,+7%
45052,Uranium Battery,0.0,+7%
45053,Lightning Armour,0.375,+10%
45054,Vector Resonator,0.875,+14%
45055,Sonic Polariser,0.25,+9%
45056,Sonic Shield,0.875,+14%
45057,Sonic Bulwark,0.5,+11%
45058,Bionic Lattice,0.125,+8%
45059,Vector Buffer,0.625,+12%
45060,Lightning Polariser,0.375,+10%
45061,Lightning Buffer,0.0,+7%
45062,Uranium Armour,0.25,+9%
45063,Bionic Battery,0.5,+11%
45064,Sonic Resonator,0.25,+9%
45065,Bionic Polariser,0.25,+9%
45066,Uranium Shield,0.125,+8%
45067,Uranium Resonator,0.875,+14%
45068,Bionic Shield,0.625,+12%
45069,Sonic Grafts,0.25,+9%
45070,Bionic Padding,0.0,+7%
45071,Uranium Polariser,0.875,+14%
45072,Bionic Battery,0.25,+9%
45073,Sonic Lattice,0.375,+10%
45074,Lightning Armour,0.875,+14%
45075,Bionic Polariser,0.375,+10%
45076,Uranium Armour,0.75,+13%
45077,Bionic Bulwark,0.375,+10%
45078,Lightning Grafts,0.125,+8%
45079,Sonic Lattice,1.0,+15%
45080,Lightning Resonator,0.75,+13%
45081,Uranium Buffer,0.75,+13%
45082,Uranium Resonator,0.25,+9%
45083,Lightning Lattice,0.125,+8%
45084,Sonic Buffer,0.25,+9%
45085,Bionic Grafts,0.5,+11%
45086,Uranium Battery,0.625,+12%
45087,Bionic Resonator,0.0,+7%
45088,Vector Battery,0.125,+8%
45089,Uranium Polariser,0.125,+8%
45090,Sonic Grafts,0.125,+8%
45091,Vector Grafts,0.0,+7%
45092,Lightning Grafts,0.875,+14%
45093,Bionic Lattice,0.125,+8%
45094,Bionic Shield,0.875,+14%
45095,Bionic Resonator,0.125,+8%
45096,Lightning Resonator,0.125,+8%
45097,Sonic Padding,0.5,+11%
45098,Bionic Polariser,0.625,+12%
45099,Bionic Armour,0.375,+10%
45100,Sonic Padding,0.375,+10%
45101,Uranium Buffer,0.5,+11%
45102,Sonic Grafts,0.0,+7%
45103,Sonic Bulwark,0.5,+11%
45104,Bionic Battery,0.125,+8%
45105,Bionic Bulwark,0.125,+8%
45106,Bionic Bulwark,0.25,+9%
45107,Bionic Resonator,0.125,+8%
45108,Bionic Lattice,0.5,+11%
45109,Lightning Polariser,0.125,+8%
45110,Uranium Lattice,0.375,+10%
45111,Lightning Buffer,0.0,+7%
45112,Sonic Battery,0.0,+7%
45113,Uranium Buffer,0.375,+10%
45114,Bionic Bulwark,0.125,+8%
45115,Lightning Lattice,0.0,+7%
45116,Uranium Polariser,0.25,+9%
45117,Vector Shield,0.375,+10%
45118,Sonic Bulwark,0.125,+8%
45119,Vector Shield,0.25,+9%
45120,Uranium Polariser,0.0,+7%
45121,Uranium Bulwark,0.375,+10%
45122,Uranium Grafts,0.0,+7%
45123,Lightning Polariser,0.25,+9%
45124,Lightning Resonator,0.0,+7%
45125,Uranium Bulwark,0.875,+14%
45126,Uranium Resonator,0.0,+7%
45127,Uranium Bulwark,0.125,+8%
45128,Bionic Lattice,0.375,+10%
45129,Uranium Grafts,0.0,+7%
45130,Sonic Armour,0.75,+13%
45131,Uranium Armour,0.25,+9%
45132,Uranium Shield,0.75,+13%
45133,Sonic Shield,0.0,+7%
45134,Uranium Grafts,0.25,+9%
45135,Bionic Grafts,0.125,+8%
45136,Vector Battery,0.75,+13%
45137,Sonic Grafts,0.375,+10%
45138,Vector Bulwark,0.0,+7%
45139,Vector Polariser,0.375,+10%
45140,Vector Buffer,0.5,+11%
45141,Lightning Battery,0.75,+13%
45142,Lightning Bulwark,0.5,+11%
