Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
43965,Fibre Optic Filament,0.25,,,+2%
43966,Ionised Resonator,0.25,,,+2%
43967,Polished Resonator,0.375,,+2%,+2%
43968,Polished Mirror,0.0,+1%,,
43969,Polished Polariser,0.25,+1%,,+2%
43970,Polished Mirror,0.125,,+2%,
43971,Fibre Optic De-limiter,0.125,,+2%,
43972,Ionised Splitter,0.125,,+2%,
43973,Ionised Amplifier,0.5,+3%,,
43974,Polished Filament,0.5,,,+3%
43975,Retuned Mirror,0.25,+2%,+1%,
43976,Retuned Resonator,0.25,+2%,,
43977,Ionised Accelerator,0.0,+1%,,
43978,Fibre Optic Polariser,0.5,,+3%,+2%
43979,Retuned Oscillator,0.5,,+5%,
43980,Ionised Refractor,0.5,+1%,+5%,
43981,Ionised De-limiter,0.25,,,+2%
43982,Ionised Oscillator,0.125,,+2%,
43983,Retuned Accelerator,0.125,,+2%,
43984,Retuned Refractor,0.25,,,+2%
43985,Ionised Accelerator,0.0,,+1%,
43986,Ionised Splitter,0.25,+1%,,+2%
43987,Polished Polariser,0.625,,+2%,+3%
43988,Ionised Polariser,0.25,+1%,,+2%
43989,Retuned Oscillator,0.25,+2%,,
43990,Laser Accelerator,0.0,+1%,,
43991,Polished Filament,0.25,+2%,,
43992,Retuned Refractor,0.0,+1%,,
43993,Fibre Optic Accelerator,0.0,+1%,,
43994,Retuned Filament,0.25,+1%,,+2%
43995,Ionised Polariser,0.25,,+3%,
43996,Fibre Optic Amplifier,0.25,,,+2%
43997,Laser Amplifier,0.25,+1%,,+2%
43998,Fibre Optic Splitter,0.25,,,+2%
43999,Laser Resonator,0.0,+1%,,
44000,Laser Accelerator,0.375,,+2%,+2%
44001,Polished Splitter,0.5,+3%,,
44002,Fibre Optic Refractor,0.25,,,+2%
44003,Ionised Mirror,0.25,,,+2%
44004,Polished Amplifier,0.125,,+2%,
44005,Laser Amplifier,0.25,,,+2%
44006,Retuned Resonator,0.25,+1%,,+2%
44007,Ionised Accelerator,0.25,+1%,,+2%
44008,Polished Amplifier,0.125,,+2%,
44009,Polished Accelerator,0.125,,+2%,
44010,Polished Filament,0.25,+2%,,
44011,Laser Oscillator,0.5,+2%,,+2%
44012,Retuned Polariser,0.625,,+2%,+3%
44013,Polished Splitter,0.375,+1%,+4%,
44014,Polished Resonator,0.125,+1%,+2%,
44015,Polished Resonator,0.125,+1%,+2%,
44016,Laser Polariser,0.25,,+3%,
44017,Ionised Mirror,0.5,+3%,,
44018,Laser Filament,0.25,+1%,,+2%
44019,Fibre Optic Amplifier,0.25,,,+2%
44020,Retuned Refractor,0.25,,,+2%
44021,Retuned Oscillator,0.25,,+3%,
44022,Polished Resonator,0.25,+2%,,
44023,Ionised Oscillator,0.5,+3%,,
44024,Retuned Mirror,0.25,,,+2%
44025,Polished Mirror,0.625,,+2%,+3%
44026,Fibre Optic Filament,0.25,,+3%,
44027,Ionised Amplifier,0.0,+1%,+1%,
44028,Fibre Optic Mirror,0.25,+1%,,+2%
44029,Laser Amplifier,0.375,,+4%,
44030,Fibre Optic Filament,0.375,+2%,+2%,
44031,Retuned Filament,0.125,,+2%,
44032,Ionised Polariser,0.25,,,+2%
44033,Fibre Optic Resonator,0.5,,+3%,+2%
44034,Ionised Resonator,0.5,+3%,,
44035,Laser Filament,0.25,,,+2%
44036,Fibre Optic Accelerator,0.375,,+2%,+2%
44037,Laser Amplifier,1.0,+3%,,+3%
44038,Fibre Optic Oscillator,0.5,+3%,,
44039,Retuned Mirror,0.0,,+1%,
44040,Ionised Resonator,0.25,+1%,,+2%
44041,Polished Refractor,0.125,,+2%,
44042,Ionised Polariser,0.0,+1%,,
44043,Laser De-limiter,0.125,,+2%,
44044,Laser Filament,0.125,,+2%,
44045,Ionised Polariser,0.125,+1%,+2%,
44046,Retuned Accelerator,0.75,+3%,+3%,
44047,Ionised Refractor,0.125,,+2%,
44048,Fibre Optic Amplifier,0.25,+1%,,+2%
44049,Ionised Splitter,0.125,,+2%,
44050,Fibre Optic Mirror,0.5,,,+3%
44051,Retuned Polariser,0.5,,,+3%
44052,Fibre Optic Refractor,0.5,+3%,,
44053,Retuned Mirror,0.25,,,+2%
44054,Laser De-limiter,0.25,,,+2%
44055,Ionised Filament,0.375,,+2%,+2%
44056,Retuned Mirror,0.25,+1%,,+2%
44057,Fibre Optic Filament,0.5,,,+3%
44058,Retuned Polariser,0.5,,,+3%
44059,Ionised Filament,0.25,+2%,,
44060,Retuned Amplifier,0.5,+2%,,+2%
44061,Polished Accelerator,0.5,,,+3%
44062,Retuned Mirror,0.25,+2%,,
44063,Laser Splitter,0.0,+1%,,
44064,Retuned Filament,0.0,+1%,,
44065,Fibre Optic Amplifier,0.25,+1%,,+2%
44066,Fibre Optic De-limiter,0.25,+2%,,
44067,Ionised Polariser,0.0,+1%,,
44068,Polished Accelerator,0.25,+1%,,+2%
44069,Laser Filament,0.125,+1%,+2%,
44070,Ionised Polariser,0.375,,+2%,+2%
44071,Ionised Oscillator,0.625,,+2%,+3%
44072,Laser De-limiter,0.0,+1%,,
44073,Fibre Optic Mirror,0.25,,,+2%
44074,Polished Accelerator,0.375,,+2%,+2%
44075,Fibre Optic Resonator,0.125,,+2%,
44076,Fibre Optic De-limiter,0.25,+2%,,
44077,Polished Mirror,0.5,,+5%,
44078,Polished Resonator,0.125,,+2%,
44079,Polished Filament,0.25,,,+2%
44080,Retuned Refractor,0.25,+2%,,
44081,Ionised Polariser,0.25,+2%,,
44082,Fibre Optic Accelerator,0.125,,+2%,
44083,Fibre Optic Oscillator,0.25,,,+2%
44084,Polished Polariser,0.375,,+2%,+2%
44085,Laser Splitter,0.5,,+3%,+2%
44086,Retuned Resonator,0.125,,+2%,
44087,Ionised Amplifier,0.25,,,+2%
44088,Ionised Splitter,0.25,+2%,,
44089,Polished Oscillator,0.25,,+3%,
44090,Laser Oscillator,0.5,+3%,,
44091,Retuned Amplifier,0.0,+1%,,
44092,Laser De-limiter,0.5,+3%,,
44093,Retuned De-limiter,0.25,,+3%,
44094,Polished Mirror,0.25,+2%,,
44095,Retuned Splitter,0.125,,+2%,
44096,Polished Polariser,0.0,+1%,,
44097,Laser Resonator,0.25,+1%,,+2%
44098,Laser Mirror,0.0,+1%,,
44099,Laser Refractor,0.375,,+2%,+2%
44100,Laser Splitter,0.125,,+2%,
44101,Polished Resonator,0.25,+2%,,
44102,Polished Splitter,0.25,,,+2%
44103,Polished Mirror,0.25,,,+2%
44104,Polished De-limiter,0.125,,+2%,
44105,Ionised Amplifier,0.25,,,+2%
44106,Retuned Mirror,0.125,+1%,+2%,
44107,Ionised Mirror,0.125,,+2%,
44108,Laser Filament,0.5,,,+3%
44109,Retuned Refractor,0.375,,+4%,
44110,Polished Resonator,0.0,+1%,,
44111,Ionised Amplifier,0.375,,+2%,+2%
44112,Ionised Accelerator,0.0,,+1%,
44113,Retuned De-limiter,0.5,+1%,,+3%
44114,Ionised Resonator,0.25,+2%,,
44115,Retuned Accelerator,0.375,,+2%,+2%
44116,Fibre Optic De-limiter,0.75,+2%,,+3%
44117,Ionised Mirror,0.5,+2%,,+2%
44118,Fibre Optic Resonator,0.25,,,+2%
44119,Retuned Filament,0.25,+2%,,
44120,Polished Mirror,0.0,+1%,,
44121,Fibre Optic Filament,0.25,,,+2%
44122,Retuned Amplifier,0.125,,+2%,
44123,Laser De-limiter,0.5,+3%,,
44124,Retuned De-limiter,0.25,,,+2%
44125,Polished Filament,0.25,,,+2%
44126,Retuned Oscillator,0.0,+1%,,
44127,Retuned Resonator,0.125,,+2%,
44128,Retuned Amplifier,0.125,,+2%,
44129,Retuned Accelerator,0.25,,,+2%
44130,Fibre Optic Amplifier,0.5,+2%,,+2%
44131,Fibre Optic Oscillator,0.25,+2%,,
44132,Fibre Optic Oscillator,0.25,+2%,,
44133,Polished Refractor,0.125,,+2%,
44134,Polished Oscillator,0.25,+2%,,
44135,Fibre Optic De-limiter,0.25,,,+2%
44136,Fibre Optic Filament,0.0,+1%,,
44137,Laser Mirror,0.25,+2%,,
44138,Fibre Optic Refractor,0.75,,+5%,+2%
44139,Fibre Optic Polariser,0.0,+1%,,
44140,Laser Mirror,0.125,,+2%,
44141,Laser Polariser,0.25,+1%,+3%,
44142,Retuned Mirror,0.25,,,+2%
44143,Ionised Filament,0.125,,+2%,
44144,Laser De-limiter,0.125,,+2%,
44145,Retuned Oscillator,0.375,,+2%,+2%
44146,Retuned Splitter,0.0,+1%,,
44147,Retuned De-limiter,0.25,,,+2%
44148,Polished De-limiter,0.0,+1%,,
44149,Polished Splitter,0.5,+3%,,
44150,Ionised Refractor,0.5,+1%,,+3%
44151,Ionised Refractor,0.375,,+4%,
44152,Fibre Optic Polariser,0.25,,,+2%
44153,Ionised Polariser,0.625,+3%,+2%,
44154,Laser Resonator,0.125,,+2%,
44155,Laser Polariser,0.25,,,+2%
44156,Retuned Polariser,0.375,,+2%,+2%
44157,Laser Refractor,0.125,,+2%,
44158,Ionised Splitter,0.25,,,+2%
44159,Laser Oscillator,0.25,,,+2%
44160,Polished Mirror,0.25,,,+2%
44161,Ionised Mirror,0.5,+3%,,
44162,Fibre Optic Accelerator,0.125,,+2%,
44163,Retuned Splitter,0.25,+2%,,
44164,Polished Accelerator,0.25,,,+2%
44165,Polished Filament,0.0,+1%,,
44166,Ionised Polariser,0.25,,,+2%
44167,Fibre Optic Oscillator,0.0,+1%,,
44168,Laser Refractor,0.25,+1%,+3%,
44169,Ionised Resonator,0.5,+2%,,+2%
44170,Polished Refractor,0.375,+2%,+2%,
44171,Ionised De-limiter,0.375,,+2%,+2%
44172,Retuned Resonator,0.5,+1%,+5%,
44173,Retuned Resonator,0.5,,,+3%
44174,Polished Accelerator,0.625,,+2%,+3%
44175,Polished Refractor,0.375,+2%,+2%,
44176,Laser Polariser,0.125,,+2%,
44177,Ionised De-limiter,0.25,+1%,,+2%
44178,Ionised Refractor,0.625,,+2%,+3%
44179,Retuned Oscillator,0.625,,+2%,+3%
44180,Polished Accelerator,0.0,+1%,,
44181,Laser Mirror,0.375,,+2%,+2%
44182,Polished Splitter,0.625,+3%,+2%,
44183,Ionised De-limiter,0.5,,,+3%
44184,Laser De-limiter,0.25,+1%,,+2%
44185,Retuned Splitter,0.25,+2%,,
44186,Fibre Optic Splitter,0.25,,,+2%
44187,Ionised Splitter,0.375,,+4%,
44188,Ionised Oscillator,0.5,+3%,,
44189,Retuned Resonator,0.0,+1%,+1%,
44190,Retuned De-limiter,0.5,,,+3%
44191,Laser Resonator,0.625,,+2%,+3%
44192,Retuned Oscillator,0.125,,+2%,
44193,Laser De-limiter,0.25,,,+2%
44194,Fibre Optic Resonator,0.25,,,+2%
44195,Ionised Resonator,0.25,,+3%,
44196,Ionised Amplifier,0.25,+2%,,
44197,Laser Splitter,0.5,,,+3%
44198,Laser Resonator,0.0,+1%,,
44199,Retuned Amplifier,0.25,+1%,,+2%
44200,Retuned Polariser,0.25,,+3%,
44201,Retuned Amplifier,0.125,,+2%,
44202,Ionised Splitter,0.375,+2%,+2%,
44203,Retuned Polariser,0.0,+1%,,
44204,Retuned Filament,0.375,,+4%,
44205,Laser Polariser,0.25,,,+2%
44206,Polished Polariser,0.125,+1%,+2%,
44207,Laser Polariser,0.625,,+4%,+2%
44208,Retuned Filament,0.5,,+3%,+2%
44209,Retuned Mirror,0.375,,+2%,+2%
44210,Ionised Mirror,0.375,+2%,+2%,
44211,Laser De-limiter,0.25,,+3%,
44212,Ionised De-limiter,0.125,+1%,+2%,
44213,Ionised Splitter,0.25,+2%,,
44214,Retuned Resonator,0.125,,+2%,
44215,Ionised Resonator,0.125,,+2%,
44216,Laser Refractor,0.5,+3%,,
44217,Polished De-limiter,0.25,,,+2%
44218,Ionised De-limiter,0.0,+1%,,
44219,Ionised Resonator,0.125,,+2%,
44220,Retuned Mirror,0.125,+1%,+2%,
44221,Fibre Optic Accelerator,0.5,+3%,,
44222,Laser Accelerator,0.25,,,+2%
44223,Fibre Optic Amplifier,1.0,+3%,,+3%
44224,Laser Accelerator,0.125,,+2%,
44225,Fibre Optic Accelerator,0.0,+1%,,
44226,Fibre Optic Mirror,0.25,+1%,,+2%
44227,Ionised Polariser,0.125,,+2%,
44228,Ionised Splitter,0.5,,,+3%
44229,Fibre Optic De-limiter,0.375,,+2%,+2%
44230,Ionised Resonator,0.25,,+3%,
44231,Fibre Optic Refractor,0.5,+1%,,+3%
44232,Polished Splitter,0.0,+1%,,
44233,Polished Mirror,0.0,+1%,,
44234,Ionised Filament,0.125,+1%,+2%,
44235,Polished Resonator,0.25,+2%,,
44236,Polished Polariser,0.625,,+2%,+3%
44237,Ionised Oscillator,0.5,+2%,,+2%
44238,Laser Resonator,0.5,,+5%,
44239,Retuned Oscillator,0.25,+2%,,
44240,Fibre Optic Mirror,0.0,+1%,,
44241,Laser Oscillator,0.25,+2%,,
44242,Polished Resonator,0.25,,,+2%
44243,Polished Oscillator,0.5,,+3%,+2%
44244,Polished Mirror,0.25,,,+2%
44245,Polished Splitter,0.25,,,+2%
44246,Polished Accelerator,0.25,,,+2%
44247,Retuned Refractor,0.125,,+2%,
44248,Ionised Filament,0.125,+1%,+2%,
44249,Retuned Oscillator,0.375,,+2%,+2%
44250,Fibre Optic Amplifier,0.25,+2%,,
44251,Retuned Filament,0.75,+3%,,+2%
44252,Fibre Optic Mirror,0.25,,,+2%
44253,Fibre Optic Refractor,0.5,+3%,,
44254,Polished Polariser,0.25,,,+2%
44255,Fibre Optic Polariser,0.5,+3%,,
44256,Retuned Mirror,0.375,,+2%,+2%
44257,Retuned Filament,0.25,+2%,,
44258,Laser Filament,0.25,,,+2%
44259,Retuned De-limiter,0.0,+1%,,
44260,Ionised De-limiter,0.25,,+3%,
44261,Fibre Optic De-limiter,0.0,+1%,,
44262,Polished De-limiter,0.0,+1%,,
44263,Polished Filament,0.875,,+4%,+3%
44264,Laser Amplifier,0.5,+3%,,
44265,Retuned Polariser,0.125,,+2%,
44266,Polished Resonator,0.25,,,+2%
44267,Laser Oscillator,0.25,+2%,,
44268,Retuned Polariser,0.125,,+2%,
44269,Polished Filament,0.0,+1%,,
44270,Laser Amplifier,0.125,,+2%,
44271,Laser Filament,0.5,,,+3%
44272,Laser De-limiter,0.0,+1%,,
44273,Fibre Optic Accelerator,0.25,,,+2%
44274,Laser Filament,0.375,,+2%,+2%
44275,Polished Splitter,0.25,,,+2%
44276,Polished Mirror,1.0,+3%,,+3%
44277,Fibre Optic Filament,0.375,+2%,+2%,
44278,Polished Resonator,0.5,,+5%,
44279,Ionised Filament,0.125,,+2%,
44280,Fibre Optic Mirror,0.5,+2%,,+2%
44281,Laser Refractor,0.5,+1%,+5%,
44282,Polished Polariser,0.5,,,+3%
44283,Ionised Refractor,0.375,,+4%,
44284,Retuned Refractor,0.125,,+2%,
44285,Laser Oscillator,0.25,+2%,,
44286,Laser Amplifier,0.75,+3%,,+2%
44287,Polished Oscillator,0.25,+2%,,
44288,Fibre Optic Accelerator,0.5,+3%,,
44289,Polished De-limiter,0.25,,,+2%
44290,Laser De-limiter,0.25,,,+2%
44291,Fibre Optic Mirror,0.125,,+2%,
44292,Retuned Refractor,0.375,,+4%,
44293,Retuned Mirror,0.25,+1%,,+2%
44294,Retuned Polariser,0.125,,+2%,
44295,Fibre Optic Resonator,0.5,+3%,,
44296,Laser Refractor,0.25,,,+2%
44297,Fibre Optic Filament,0.25,,,+2%
44298,Polished De-limiter,0.25,+1%,,+2%
44299,Polished Mirror,0.25,+1%,,+2%
44300,Retuned Accelerator,0.125,,+2%,
44301,Laser Oscillator,0.0,+1%,,
44302,Fibre Optic Splitter,0.5,+2%,,+2%
44303,Fibre Optic Refractor,0.0,+1%,,
44304,Laser Polariser,0.5,+3%,,
44305,Retuned Mirror,0.125,,+2%,
44306,Ionised Mirror,0.125,,+2%,
44307,Polished Refractor,0.375,,+2%,+2%
44308,Ionised De-limiter,0.375,,+2%,+2%
44309,Polished Refractor,0.625,,+2%,+3%
44310,Fibre Optic Resonator,0.0,+1%,,
44311,Laser De-limiter,0.25,+1%,,+2%
44312,Laser Resonator,0.125,,+2%,
44313,Retuned Accelerator,0.0,+1%,,
44314,Polished Splitter,0.5,,,+3%
44315,Laser Oscillator,0.125,,+2%,
44316,Ionised Accelerator,1.0,,+5%,+3%
44317,Laser Oscillator,0.5,,,+3%
44318,Fibre Optic Resonator,0.5,+2%,,+2%
44319,Polished Oscillator,0.125,,+2%,
44320,Retuned Refractor,0.5,+3%,,
44321,Fibre Optic Resonator,0.5,,,+3%
44322,Retuned Amplifier,0.25,+2%,,
44323,Retuned Polariser,0.25,,,+2%
44324,Ionised De-limiter,0.375,+2%,+2%,
44325,Ionised Splitter,0.5,+1%,,+3%
44326,Ionised Polariser,0.5,+3%,,
44327,Laser Refractor,0.5,+1%,,+3%
44328,Polished Oscillator,0.125,+1%,+2%,
44329,Fibre Optic Refractor,0.0,+1%,,
44330,Fibre Optic Oscillator,0.375,,+4%,
44331,Laser Resonator,0.0,+1%,,
44332,Ionised Resonator,0.0,+1%,,
44333,Polished Amplifier,0.5,+3%,,
44334,Polished Polariser,0.0,+1%,,
44335,Fibre Optic Mirror,0.75,+2%,+5%,
44336,Retuned Amplifier,0.75,+2%,,+3%
44337,Polished Filament,0.25,+2%,,
44338,Retuned Mirror,0.375,+1%,+4%,
44339,Fibre Optic Accelerator,0.5,,,+3%
44340,Fibre Optic Mirror,0.75,+2%,,+3%
44341,Ionised Amplifier,0.375,,+4%,
44342,Retuned Filament,0.0,+1%,,
44343,Retuned Oscillator,0.5,+3%,,
44344,Ionised Accelerator,0.0,+1%,,
44345,Fibre Optic Refractor,0.5,,,+3%
44346,Laser Mirror,0.25,,,+2%
44347,Retuned De-limiter,0.5,+2%,,+2%
44348,Retuned Mirror,0.125,,+2%,
44349,Polished Mirror,0.25,,,+2%
44350,Fibre Optic Oscillator,0.5,,,+3%
44351,Ionised Polariser,0.0,+1%,,
44352,Laser Mirror,0.75,+2%,,+3%
44353,Laser Refractor,0.125,,+2%,
44354,Ionised Oscillator,0.75,+3%,,+2%
44355,Laser Mirror,0.125,,+2%,
44356,Polished Filament,0.0,+1%,,
44357,Polished Resonator,0.125,,+2%,
44358,Fibre Optic Amplifier,0.375,+2%,+2%,
44359,Fibre Optic Refractor,0.125,+1%,+2%,
44360,Ionised Filament,0.0,+1%,,
44361,Laser Oscillator,0.25,+2%,,
44362,Polished Resonator,0.125,,+2%,
44363,Laser Resonator,0.125,,+2%,
44364,Laser Accelerator,0.125,,+2%,
44365,Polished Filament,1.0,+3%,,+3%
44366,Polished Resonator,0.25,,+3%,
44367,Polished Filament,0.5,+3%,,
44368,Laser Mirror,0.125,+1%,+2%,
44369,Ionised Polariser,0.5,,,+3%
44370,Fibre Optic De-limiter,0.125,,+2%,
44371,Fibre Optic Mirror,0.5,,,+3%
44372,Retuned De-limiter,0.375,,+2%,+2%
44373,Retuned Oscillator,0.125,,+2%,
44374,Ionised Mirror,0.25,+1%,+3%,
44375,Ionised Accelerator,0.5,,,+3%
44376,Retuned Filament,0.0,+1%,,
44377,Polished Accelerator,0.0,+1%,,
44378,Retuned Refractor,0.25,+2%,,
44379,Laser Refractor,0.0,+1%,,
44380,Polished De-limiter,0.375,+2%,+2%,
44381,Laser Amplifier,0.5,,,+3%
44382,Laser Filament,0.25,,,+2%
44383,Retuned Amplifier,0.375,+2%,+2%,
44384,Ionised Refractor,0.125,+1%,+2%,
44385,Polished Amplifier,0.125,+1%,+2%,
44386,Ionised Amplifier,0.25,+2%,,
44387,Retuned Accelerator,0.25,+1%,,+2%
44388,Laser Splitter,0.0,+1%,,
44389,Ionised Mirror,0.0,+1%,,
44390,Fibre Optic Filament,0.5,+1%,,+3%
44391,Laser Amplifier,0.0,+1%,,
44392,Retuned Accelerator,0.25,,,+2%
44393,Laser Filament,0.75,+2%,+5%,
44394,Polished Resonator,0.5,+1%,,+3%
44395,Fibre Optic Resonator,0.75,+2%,,+3%
44396,Fibre Optic Refractor,0.25,,+3%,
44397,Laser Refractor,0.125,,+2%,
44398,Retuned De-limiter,0.5,+3%,,
44399,Laser Filament,0.5,,,+3%
44400,Retuned Oscillator,0.25,,,+2%
44401,Ionised Resonator,0.0,+1%,,
44402,Retuned Polariser,0.0,+1%,,
44403,Polished Mirror,0.375,,+2%,+2%
44404,Laser Accelerator,0.5,+1%,,+3%
44405,Laser De-limiter,0.5,,+3%,+2%
44406,Retuned Accelerator,0.25,,,+2%
44407,Laser Mirror,0.25,+1%,,+2%
44408,Laser De-limiter,0.25,+2%,,
44409,Laser Accelerator,0.25,,,+2%
44410,Polished Polariser,0.0,+1%,,
44411,Polished Resonator,0.375,+2%,+2%,
44412,Laser Accelerator,0.25,,,+2%
44413,Fibre Optic Refractor,0.625,+3%,+2%,
44414,Retuned Amplifier,0.5,,,+3%
44415,Polished Amplifier,0.25,,+3%,
44416,Fibre Optic Filament,0.375,+2%,+2%,
44417,Ionised Mirror,0.5,+1%,,+3%
44418,Laser Splitter,0.375,,+2%,+2%
44419,Ionised Accelerator,0.0,+1%,,
44420,Laser Oscillator,0.5,+3%,,
44421,Polished Refractor,0.625,+3%,+2%,
44422,Fibre Optic Polariser,0.375,,+2%,+2%
44423,Fibre Optic De-limiter,0.25,,,+2%
44424,Laser Refractor,0.375,,+2%,+2%
44425,Fibre Optic Refractor,0.75,,+5%,+2%
44426,Polished Oscillator,0.375,+2%,+2%,
44427,Polished Resonator,0.125,,+2%,
44428,Laser Accelerator,0.5,,,+3%
44429,Ionised Filament,0.25,,,+2%
44430,Ionised Refractor,0.25,+2%,,
44431,Ionised Splitter,0.25,,,+2%
44432,Ionised Polariser,0.25,+2%,,
44433,Laser Accelerator,0.5,+2%,,+2%
44434,Retuned Filament,0.0,+1%,,
44435,Polished Filament,0.0,+1%,,
44436,Polished Amplifier,0.125,,+2%,
44437,Retuned Amplifier,0.5,,+3%,+2%
44438,Retuned Accelerator,0.625,,+2%,+3%
44439,Polished Accelerator,0.0,+1%,,
44440,Fibre Optic Accelerator,0.5,+3%,,
44441,Laser Filament,0.125,,+2%,
44442,Fibre Optic Amplifier,0.5,,,+3%
44443,Retuned Amplifier,0.25,,+3%,
44444,Ionised Accelerator,0.5,+3%,,
44445,Ionised Oscillator,0.375,+2%,+2%,
44446,Retuned Refractor,0.125,,+2%,
44447,Polished Resonator,0.25,+1%,,+2%
44448,Polished De-limiter,0.0,,+1%,
44449,Retuned Refractor,0.375,+2%,+2%,
44450,Ionised Mirror,0.5,,,+3%
44451,Retuned Accelerator,0.0,+1%,,
44452,Retuned Polariser,0.625,,+2%,+3%
44453,Retuned Mirror,0.25,+2%,,
44454,Polished Splitter,0.0,+1%,,
44455,Retuned Accelerator,0.5,,+3%,+2%
44456,Ionised Polariser,0.125,+1%,+2%,
44457,Ionised Polariser,0.75,+3%,,+2%
44458,Laser Splitter,0.25,,,+2%
44459,Fibre Optic Accelerator,0.25,,,+2%
44460,Fibre Optic De-limiter,0.25,,,+2%
44461,Laser Oscillator,0.25,,,+2%
44462,Polished Splitter,1.0,+3%,,+3%
44463,Retuned Amplifier,0.125,+1%,+2%,
44464,Laser Accelerator,0.25,+2%,,
44465,Polished Polariser,0.125,+1%,+2%,
44466,Polished Amplifier,0.25,+1%,,+2%
44467,Ionised Amplifier,0.125,,+2%,
44468,Ionised Splitter,0.125,+1%,+2%,
44469,Retuned De-limiter,0.125,,+2%,
44470,Polished Mirror,0.25,+1%,,+2%
44471,Retuned Amplifier,0.125,,+2%,
44472,Ionised Refractor,0.25,+2%,,
44473,Laser Mirror,0.125,,+2%,
44474,Ionised Polariser,0.375,+1%,+4%,
44475,Fibre Optic Polariser,0.25,,,+2%
44476,Polished Amplifier,0.25,+1%,,+2%
44477,Polished Polariser,0.125,+1%,+2%,
44478,Fibre Optic Resonator,0.25,,,+2%
44479,Laser Accelerator,0.125,+1%,+2%,
44480,Retuned Mirror,0.5,+3%,,
44481,Retuned De-limiter,0.375,,+4%,
44482,Fibre Optic Resonator,0.25,+1%,+3%,
44483,Polished Mirror,0.125,,+2%,
44484,Polished Amplifier,0.125,,+2%,
44485,Polished Amplifier,0.375,,+4%,
44486,Fibre Optic Amplifier,0.0,+1%,,
44487,Fibre Optic Mirror,0.125,,+2%,
44488,Polished Refractor,0.75,+2%,,+3%
44489,Polished Splitter,0.375,,+2%,+2%
44490,Fibre Optic Accelerator,0.25,,,+2%
44491,Ionised Resonator,0.25,,,+2%
44492,Retuned Mirror,0.25,,,+2%
44493,Ionised De-limiter,0.25,+2%,,
44494,Ionised Accelerator,0.5,,,+3%
44495,Laser Mirror,0.25,+1%,,+2%
44496,Fibre Optic Mirror,0.25,+1%,,+2%
44497,Laser Amplifier,0.125,,+2%,
44498,Fibre Optic Refractor,0.25,+1%,,+2%
44499,Polished Polariser,0.0,+1%,,
44500,Retuned Filament,0.25,,,+2%
44501,Laser Accelerator,0.375,+2%,+2%,
44502,Retuned Oscillator,0.5,,+5%,
44503,Fibre Optic Amplifier,0.375,+2%,+2%,
44504,Fibre Optic De-limiter,0.125,+1%,+2%,
44505,Ionised Polariser,0.625,,+4%,+2%
44506,Retuned Filament,0.0,+1%,,
44507,Fibre Optic Oscillator,0.25,,,+2%
44508,Retuned Oscillator,0.25,,,+2%
44509,Fibre Optic De-limiter,0.25,,,+2%
44510,Polished De-limiter,0.375,+2%,+2%,
44511,Polished Mirror,0.125,+1%,+2%,
44512,Retuned Filament,0.0,+1%,,
44513,Laser Oscillator,0.25,,,+2%
44514,Retuned Mirror,0.125,,+2%,
44515,Fibre Optic Refractor,0.75,+3%,+3%,
44516,Retuned Filament,0.0,+1%,,
44517,Ionised Splitter,0.125,,+2%,
44518,Polished Resonator,0.25,,+3%,
44519,Retuned Amplifier,0.0,+1%,,
44520,Fibre Optic De-limiter,0.25,,+3%,
44521,Polished De-limiter,0.25,,,+2%
44522,Polished Refractor,0.25,,,+2%
44523,Polished Mirror,0.625,,+2%,+3%
44524,Laser Accelerator,0.25,,,+2%
44525,Polished Oscillator,0.5,+3%,,
44526,Polished De-limiter,0.125,,+2%,
44527,Fibre Optic Resonator,0.25,+1%,+3%,
44528,Ionised Accelerator,0.25,+2%,,
44529,Laser Amplifier,0.25,,+3%,
44530,Ionised Amplifier,0.5,+2%,,+2%
44531,Ionised Resonator,0.125,,+2%,
44532,Laser Splitter,0.75,+2%,,+3%
44533,Polished Splitter,0.0,+1%,,
44534,Retuned Filament,0.25,+1%,,+2%
44535,Laser De-limiter,0.25,,,+2%
44536,Fibre Optic Filament,0.25,,,+2%
44537,Polished Refractor,0.25,+1%,,+2%
44538,Retuned Splitter,0.25,+2%,,
44539,Laser Refractor,0.75,,+3%,+3%
44540,Laser Refractor,0.25,+2%,,
44541,Ionised De-limiter,0.125,,+2%,
44542,Retuned De-limiter,0.25,,,+2%
44543,Retuned Resonator,0.0,+1%,,
44544,Laser De-limiter,0.25,,+3%,
44545,Retuned Accelerator,0.25,,+3%,
44546,Fibre Optic De-limiter,0.125,,+2%,
44547,Retuned Resonator,0.125,,+2%,
44548,Retuned Amplifier,0.625,,+2%,+3%
44549,Polished Refractor,0.5,+1%,+5%,
44550,Polished Resonator,0.25,,,+2%
44551,Retuned Amplifier,0.125,,+2%,
44552,Polished Accelerator,0.5,+2%,,+2%
44553,Fibre Optic De-limiter,0.5,,+5%,
44554,Ionised Splitter,0.125,,+2%,
44555,Fibre Optic Resonator,0.0,+1%,,
44556,Laser Refractor,0.5,,,+3%
44557,Laser Mirror,0.0,+1%,,
44558,Fibre Optic Filament,0.25,+2%,,
44559,Fibre Optic Amplifier,0.0,+1%,,
