sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
41689,Laser Refractor,0.5,,,+1%
41690,Polished Polariser,0.5,,,+1%
41691,Polished De-Limiter,0.5,,,+1%
41692,Ionised Refractor,0.0,,+1%,
41693,Laser Accelerator,0.0,+2%,,
41694,Ionised Oscillator,0.5,,,+1%
41695,Polished Splitter,0.5,,,+1%
41696,Laser Resonator,0.0,,+1%,
41697,Polished Accelerator,0.5,,,+1%
41698,Retuned De-Limiter,0.333,,+1%,+1%
41699,Laser Amplifier,0.0,,+1%,
41700,Retuned Splitter,0.0,,+1%,
41701,Fibre Optic Refractor,0.333,,+1%,+1%
41702,Polished Filament,0.0,+2%,+1%,
41703,Polished Filament,0.5,,,+1%
41704,Retuned Refractor,0.5,+4%,,
41705,Polished Filament,0.625,+3%,,+1%
41706,Ionised Resonator,0.5,,,+1%
41707,Laser Oscillator,0.0,,+1%,
41708,Polished Amplifier,0.25,+3%,,
41709,Fibre Optic Accelerator,0.25,+3%,,
41710,Fibre Optic Polariser,0.25,+2%,,+1%
41711,Retuned Polariser,0.333,,+1%,+1%
41712,Retuned De-Limiter,0.0,,+1%,
41713,Laser Polariser,0.25,+3%,,
41714,Laser Splitter,0.25,+3%,,
41715,Laser Oscillator,0.0,,+1%,
41716,Fibre Optic Splitter,0.5,,,+1%
41717,Polished Accelerator,0.5,,,+1%
41718,Retuned Resonator,0.0,,+1%,
41719,Laser Accelerator,0.0,+2%,,
41720,Retuned Refractor,0.5,,,+1%
41721,Ionised Amplifier,0.5,,,+1%
41722,Retuned De-Limiter,0.25,+3%,,
41723,Retuned Filament,0.0,+2%,,
41724,Fibre Optic Refractor,0.0,,+1%,
41725,Retuned Accelerator,0.25,+2%,,+1%
41726,Retuned Accelerator,0.5,,,+1%
41727,Ionised Amplifier,0.0,,+1%,
41728,Retuned Resonator,0.0,+2%,,
41729,Laser Refractor,0.5,,,+1%
41730,Fibre Optic Filament,0.0,,+1%,
41731,Fibre Optic Splitter,0.5,+4%,,
41732,Retuned De-Limiter,0.0,+2%,,
41733,Retuned Splitter,0.6,+4%,+1%,
41734,Ionised Splitter,0.5,,+2%,
41735,Ionised Oscillator,0.25,+3%,,
41736,Polished Resonator,0.25,+3%,,
41737,Ionised Refractor,0.0,,+1%,
41738,Retuned Accelerator,0.5,+4%,,
41739,Polished De-Limiter,0.0,,+1%,
41740,Polished Splitter,0.5,,,+1%
41741,Laser Accelerator,0.0,,+1%,
41742,Fibre Optic Splitter,0.5,,,+1%
41743,Ionised Resonator,0.5,,,+1%
41744,Fibre Optic Refractor,0.25,+3%,,
41745,Fibre Optic Mirror,0.0,,+1%,
41746,Polished Refractor,0.0,,+1%,
41747,Polished Amplifier,0.0,+2%,,
41748,Laser Accelerator,0.0,+2%,,
41749,Laser De-Limiter,0.0,,+1%,
41750,Ionised Resonator,0.5,,,+1%
41751,Ionised Splitter,0.3,+3%,+1%,
41752,Fibre Optic Accelerator,0.5,,,+1%
41753,Fibre Optic Amplifier,0.0,+2%,,
41754,Polished Mirror,0.0,,+1%,
41755,Laser Resonator,0.0,,+1%,
41756,Polished Refractor,0.0,,+1%,
41757,Fibre Optic Splitter,0.5,,,+1%
41758,Polished Mirror,0.0,+2%,,
41759,Retuned Refractor,0.25,+3%,,
41760,Laser Polariser,0.0,,+1%,
41761,Ionised Oscillator,0.0,,+1%,
41762,Fibre Optic Splitter,0.5,,,+1%
41763,Fibre Optic Polariser,0.0,+2%,,
41764,Retuned Splitter,0.6,+4%,+1%,
41765,Retuned Resonator,0.625,+3%,,+1%
41766,Retuned Oscillator,0.0,,+1%,
41767,Laser Amplifier,0.5,,,+1%
41768,Polished Oscillator,0.0,,+1%,
41769,Fibre Optic Resonator,0.0,+2%,,
41770,Retuned Resonator,0.0,,+1%,
41771,Retuned De-Limiter,0.0,,+1%,
41772,Ionised Mirror,0.0,,+1%,
41773,Polished Accelerator,0.0,+2%,+1%,
41774,Fibre Optic Filament,0.0,,+1%,
41775,Retuned Accelerator,0.0,+2%,+1%,
41776,Polished Oscillator,0.625,+3%,,+1%
41777,Laser Mirror,0.25,+3%,,
41778,Retuned Splitter,0.5,,,+1%
41779,Ionised Mirror,0.625,+3%,,+1%
41780,Fibre Optic Splitter,0.5,,,+1%
41781,Fibre Optic Amplifier,0.0,,+1%,
41782,Polished Amplifier,0.0,+2%,,
41783,Retuned Accelerator,0.5,,,+1%
41784,Polished Oscillator,0.0,,+1%,
41785,Laser Polariser,0.5,,,+1%
41786,Ionised Amplifier,0.0,,+1%,
41787,Retuned Amplifier,0.0,,+1%,
41788,Retuned Accelerator,0.25,+3%,,
41789,Ionised Accelerator,0.6,+4%,+1%,
41790,Fibre Optic Accelerator,0.0,+2%,,
41791,Polished Refractor,0.5,+4%,,
41792,Laser Resonator,0.25,+3%,,
41793,Polished Oscillator,0.5,+4%,,
41794,Polished Oscillator,0.0,+2%,+1%,
41795,Fibre Optic Polariser,0.0,,+1%,
41796,Retuned Oscillator,0.0,,+1%,
41797,Ionised Mirror,0.0,,+1%,
41798,Fibre Optic Mirror,0.0,,+1%,
41799,Polished Mirror,0.0,,+1%,
41800,Laser Refractor,0.0,+2%,+1%,
41801,Retuned Oscillator,0.5,+4%,,
41802,Fibre Optic Splitter,0.333,,+1%,+1%
41803,Ionised Refractor,0.25,+3%,,
41804,Polished Refractor,0.333,,+1%,+1%
41805,Retuned Oscillator,0.5,+4%,,
41806,Retuned De-Limiter,0.0,,+1%,
41807,Fibre Optic Oscillator,0.5,,,+1%
41808,Ionised Polariser,0.0,+2%,,
41809,Laser Polariser,0.0,+2%,,
41810,Retuned Oscillator,0.5,,,+1%
41811,Fibre Optic Resonator,0.25,+3%,,
41812,Fibre Optic Refractor,0.0,+2%,,
41813,Polished Mirror,0.625,+3%,,+1%
41814,Fibre Optic Resonator,0.5,+4%,,
41815,Polished De-Limiter,0.5,,,+1%
41816,Laser Polariser,0.5,,,+1%
41817,Retuned Amplifier,0.5,,,+1%
41818,Fibre Optic De-Limiter,1.0,,+2%,+1%
41819,Fibre Optic Oscillator,0.25,+3%,,
41820,Retuned Filament,0.5,,,+1%
41821,Retuned Accelerator,0.5,,,+1%
41822,Laser Accelerator,0.5,,,+1%
41823,Fibre Optic Mirror,0.0,,+1%,
41824,Laser Filament,0.0,,+1%,
41825,Retuned De-Limiter,0.5,,,+1%
41826,Retuned Accelerator,0.0,+2%,,
41827,Fibre Optic Polariser,0.0,+2%,,
41828,Retuned Mirror,0.6,+4%,+1%,
41829,Fibre Optic Splitter,0.5,+4%,,
41830,Retuned Accelerator,0.0,+2%,+1%,
41831,Retuned Filament,0.3,+3%,+1%,
41832,Retuned Mirror,0.0,,+1%,
41833,Retuned Splitter,0.0,,+1%,
41834,Polished Resonator,0.5,,,+1%
41835,Retuned Polariser,0.0,,+1%,
41836,Laser Filament,0.0,,+1%,
41837,Polished Mirror,0.0,+2%,,
41838,Ionised De-Limiter,0.5,,,+1%
41839,Retuned Mirror,0.0,+2%,+1%,
41840,Fibre Optic De-Limiter,0.5,+4%,,
41841,Fibre Optic Mirror,0.625,+3%,,+1%
41842,Laser Filament,0.0,,+1%,
41843,Ionised Oscillator,0.0,,+1%,
41844,Polished Refractor,0.5,,+2%,
41845,Ionised Filament,0.25,+3%,,
41846,Laser Oscillator,0.5,,,+1%
41847,Ionised Filament,0.0,,+1%,
41848,Laser Polariser,0.5,,,+1%
41849,Polished Mirror,0.0,,+1%,
41850,Polished Refractor,0.0,,+1%,
41851,Laser Polariser,0.5,,,+1%
41852,Ionised Oscillator,0.333,,+1%,+1%
41853,Polished Splitter,0.5,,,+1%
41854,Laser Splitter,0.0,,+1%,
41855,Polished Polariser,0.333,,+1%,+1%
41856,Retuned Filament,0.0,,+1%,
41857,Fibre Optic Polariser,0.0,+2%,+1%,
41858,Laser Refractor,0.5,,,+1%
41859,Fibre Optic Polariser,0.0,,+1%,
41860,Laser Filament,1.0,,+2%,+1%
41861,Ionised Resonator,0.6,+4%,+1%,
41862,Fibre Optic Mirror,0.0,,+1%,
41863,Ionised Accelerator,0.0,,+1%,
41864,Laser Oscillator,0.0,+2%,,
41865,Ionised Oscillator,0.3,+3%,+1%,
41866,Fibre Optic Polariser,0.0,,+1%,
41867,Polished Mirror,0.0,,+1%,
41868,Ionised Filament,0.6,+4%,+1%,
41869,Fibre Optic Splitter,0.5,,,+1%
41870,Fibre Optic Filament,0.5,,,+1%
41871,Polished Filament,0.0,,+1%,
41872,Laser Polariser,0.0,+2%,,
41873,Fibre Optic Refractor,0.25,+3%,,
41874,Polished De-Limiter,0.5,+4%,,
41875,Fibre Optic Mirror,0.25,+3%,,
41876,Laser Mirror,0.25,+3%,,
41877,Ionised Splitter,0.333,,+1%,+1%
41878,Polished Accelerator,0.5,,,+1%
41879,Polished Accelerator,0.5,,,+1%
41880,Polished Accelerator,0.5,,,+1%
41881,Fibre Optic Oscillator,0.0,+2%,,
41882,Polished De-Limiter,0.5,,,+1%
41883,Retuned Refractor,0.0,,+1%,
41884,Laser Refractor,0.0,,+1%,
41885,Ionised Mirror,0.0,+2%,,
41886,Retuned Mirror,0.5,+4%,,
41887,Ionised Amplifier,0.25,+3%,,
41888,Polished De-Limiter,0.0,,+1%,
41889,Laser Polariser,0.0,,+1%,
41890,Laser Polariser,0.0,+2%,,
41891,Polished Oscillator,1.0,+4%,,+1%
41892,Fibre Optic Splitter,0.0,+2%,,
41893,Ionised Amplifier,0.0,,+1%,
41894,Fibre Optic Oscillator,0.25,+2%,,+1%
41895,Polished Refractor,0.0,,+1%,
41896,Retuned Filament,0.0,+2%,,
41897,Fibre Optic Polariser,0.5,,,+1%
41898,Polished Refractor,0.0,+2%,,
41899,Laser Mirror,0.3,+3%,+1%,
41900,Polished Filament,0.5,,,+1%
41901,Fibre Optic De-Limiter,0.333,,+1%,+1%
41902,Polished Refractor,1.0,+4%,,+1%
41903,Retuned Amplifier,0.0,+2%,,
41904,Retuned Splitter,0.0,,+1%,
41905,Polished Oscillator,0.0,,+1%,
41906,Retuned Refractor,0.625,+3%,,+1%
41907,Laser De-Limiter,0.5,,,+1%
41908,Fibre Optic Resonator,0.5,,,+1%
41909,Ionised Refractor,0.0,,+1%,
41910,Fibre Optic Splitter,0.333,,+1%,+1%
41911,Retuned Filament,0.5,,,+1%
41912,Laser Oscillator,0.5,,,+1%
41913,Retuned Amplifier,0.25,+2%,,+1%
41914,Retuned De-Limiter,0.333,,+1%,+1%
41915,Fibre Optic Accelerator,0.333,,+1%,+1%
41916,Ionised Oscillator,0.25,+3%,,
41917,Polished Accelerator,0.5,+4%,,
41918,Ionised Refractor,1.0,+4%,,+1%
41919,Fibre Optic Amplifier,0.5,,,+1%
41920,Polished De-Limiter,0.5,,,+1%
41921,Ionised Polariser,0.25,+3%,,
41922,Fibre Optic Refractor,0.0,,+1%,
41923,Polished De-Limiter,0.333,,+1%,+1%
41924,Retuned Resonator,0.25,+3%,,
41925,Polished Splitter,0.5,,,+1%
41926,Polished Accelerator,0.25,+3%,,
41927,Laser Filament,0.5,,,+1%
41928,Polished Resonator,0.5,,+2%,
41929,Laser Oscillator,0.0,+2%,,
41930,Ionised Filament,0.0,+2%,,
41931,Retuned Oscillator,0.5,,,+1%
41932,Ionised Mirror,0.333,,+1%,+1%
41933,Retuned Splitter,0.5,,,+1%
41934,Fibre Optic Refractor,0.333,,+1%,+1%
41935,Laser Oscillator,0.0,+2%,,
41936,Polished De-Limiter,0.5,,,+1%
41937,Fibre Optic De-Limiter,0.0,,+1%,
41938,Polished Accelerator,0.5,,,+1%
41939,Retuned De-Limiter,0.25,+2%,,+1%
41940,Polished Splitter,0.0,,+1%,
41941,Fibre Optic Oscillator,0.0,,+1%,
41942,Retuned De-Limiter,1.0,+4%,,+1%
41943,Polished Refractor,0.5,,,+1%
41944,Laser Refractor,0.5,,,+1%
41945,Retuned Mirror,0.0,,+1%,
41946,Polished Accelerator,0.0,+2%,,
41947,Polished Amplifier,0.0,+2%,,
41948,Polished Mirror,0.5,+4%,,
41949,Retuned Refractor,0.5,,,+1%
41950,Fibre Optic Accelerator,0.5,,,+1%
41951,Fibre Optic Polariser,0.0,,+1%,
41952,Ionised De-Limiter,0.5,,,+1%
41953,Polished Oscillator,0.0,,+1%,
41954,Laser Splitter,0.0,,+1%,
41955,Polished Oscillator,0.0,+2%,,
41956,Laser Oscillator,0.0,+2%,,
41957,Laser Polariser,0.0,,+1%,
41958,Ionised Amplifier,0.5,,,+1%
41959,Ionised Filament,0.25,+2%,,+1%
41960,Laser Filament,0.0,+2%,,
41961,Fibre Optic Accelerator,0.3,+3%,+1%,
41962,Ionised Filament,0.0,,+1%,
41963,Ionised Oscillator,0.0,+2%,,
41964,Fibre Optic Resonator,0.625,+3%,,+1%
41965,Laser Splitter,0.5,+4%,,
41966,Polished Amplifier,0.0,+2%,,
41967,Fibre Optic Splitter,0.25,+3%,,
41968,Fibre Optic Mirror,0.5,,,+1%
41969,Polished De-Limiter,0.0,,+1%,
41970,Ionised Splitter,0.25,+3%,,
41971,Retuned Splitter,0.0,,+1%,
41972,Polished Amplifier,0.333,,+1%,+1%
41973,Fibre Optic Oscillator,0.5,,+2%,
41974,Fibre Optic Refractor,0.0,,+1%,
41975,Polished Resonator,0.25,+3%,,
41976,Ionised Polariser,0.5,,,+1%
41977,Retuned Filament,0.5,+4%,,
41978,Ionised Polariser,0.5,,,+1%
41979,Retuned Oscillator,0.5,,,+1%
41980,Polished Filament,0.25,+3%,,
41981,Retuned Oscillator,0.0,,+1%,
41982,Polished De-Limiter,0.5,,,+1%
41983,Fibre Optic Refractor,0.5,,,+1%
41984,Retuned Amplifier,0.0,,+1%,
41985,Fibre Optic Splitter,0.0,,+1%,
41986,Ionised De-Limiter,0.25,+3%,,
41987,Polished Amplifier,0.0,,+1%,
41988,Polished Splitter,0.25,+3%,,
41989,Laser Accelerator,0.25,+2%,,+1%
41990,Laser Mirror,0.0,,+1%,
41991,Polished Mirror,0.333,,+1%,+1%
41992,Fibre Optic Splitter,1.0,+4%,,+1%
41993,Laser Filament,0.0,,+1%,
41994,Polished Resonator,0.0,,+1%,
41995,Retuned Refractor,0.0,,+1%,
41996,Retuned Polariser,0.0,+2%,,
41997,Ionised Polariser,0.0,,+1%,
41998,Fibre Optic Accelerator,0.0,+2%,,
41999,Polished Filament,0.3,+3%,+1%,
42000,Laser Resonator,0.5,,,+1%
42001,Retuned Amplifier,0.5,,,+1%
42002,Retuned Accelerator,0.5,,,+1%
42003,Fibre Optic Resonator,0.5,,,+1%
42004,Laser Oscillator,0.0,+2%,,
42005,Retuned Amplifier,0.0,,+1%,
42006,Fibre Optic Refractor,0.25,+3%,,
42007,Ionised Mirror,0.0,+2%,,
42008,Fibre Optic Accelerator,0.5,,,+1%
42009,Fibre Optic Splitter,0.5,,,+1%
42010,Retuned Resonator,0.5,,,+1%
42011,Retuned Polariser,0.0,,+1%,
42012,Polished Filament,0.0,,+1%,
42013,Laser De-Limiter,0.5,,,+1%
42014,Fibre Optic Filament,0.0,+2%,+1%,
42015,Fibre Optic Mirror,0.5,,,+1%
42016,Retuned De-Limiter,0.0,,+1%,
42017,Ionised Filament,0.0,,+1%,
42018,Retuned Mirror,0.25,+2%,,+1%
42019,Ionised Splitter,0.0,+2%,+1%,
42020,Fibre Optic Resonator,0.5,,,+1%
42021,Ionised Mirror,0.5,,,+1%
42022,Ionised Filament,0.0,,+1%,
42023,Laser Refractor,0.25,+3%,,
42024,Fibre Optic Mirror,0.5,+4%,,
42025,Retuned Filament,0.3,+3%,+1%,
42026,Laser Resonator,0.0,,+1%,
42027,Fibre Optic Accelerator,0.0,,+1%,
42028,Retuned Oscillator,0.0,+2%,,
42029,Laser Mirror,0.25,+3%,,
42030,Laser Resonator,0.625,+3%,,+1%
42031,Fibre Optic Resonator,0.0,+2%,,
42032,Ionised Resonator,0.5,,,+1%
42033,Retuned Filament,0.5,,+2%,
42034,Laser Amplifier,0.0,+2%,,
42035,Polished Oscillator,0.5,,,+1%
42036,Polished Amplifier,0.5,,,+1%
42037,Fibre Optic De-Limiter,0.0,+2%,,
42038,Laser Polariser,0.0,+2%,,
42039,Polished Accelerator,0.0,+2%,+1%,
42040,Fibre Optic Oscillator,0.0,+2%,+1%,
42041,Laser Oscillator,0.5,,,+1%
42042,Fibre Optic Splitter,0.5,,,+1%
42043,Fibre Optic Polariser,0.5,,,+1%
42044,Laser Amplifier,0.0,,+1%,
42045,Fibre Optic Polariser,0.0,,+1%,
42046,Ionised Resonator,0.5,+4%,,
42047,Ionised Refractor,0.5,,,+1%
42048,Laser Filament,0.5,,,+1%
42049,Ionised Mirror,0.5,,,+1%
42050,Ionised Oscillator,0.0,,+1%,
42051,Retuned Accelerator,0.0,+2%,,
42052,Ionised Resonator,0.5,+4%,,
42053,Ionised Splitter,0.0,+2%,,
42054,Fibre Optic Mirror,0.0,,+1%,
42055,Retuned Filament,0.0,,+1%,
42056,Polished Filament,0.5,,,+1%
42057,Laser Refractor,0.25,+2%,,+1%
42058,Fibre Optic Splitter,0.0,+2%,,
42059,Laser Refractor,0.5,,,+1%
42060,Polished Splitter,0.0,,+1%,
42061,Fibre Optic Amplifier,0.0,,+1%,
42062,Laser Splitter,0.0,,+1%,
42063,Fibre Optic Filament,0.0,,+1%,
42064,Fibre Optic De-Limiter,0.5,,,+1%
42065,Retuned Splitter,0.0,+2%,,
42066,Fibre Optic Accelerator,0.25,+3%,,
42067,Retuned Accelerator,0.5,+4%,,
42068,Ionised Amplifier,0.0,,+1%,
42069,Retuned Resonator,0.5,,,+1%
42070,Fibre Optic Splitter,0.0,,+1%,
42071,Retuned Splitter,0.5,,,+1%
42072,Polished Oscillator,0.0,,+1%,
42073,Polished Accelerator,0.5,,,+1%
42074,Polished Accelerator,0.0,+2%,,
42075,Polished Refractor,0.5,+4%,,
42076,Retuned Resonator,0.5,,,+1%
42077,Fibre Optic Refractor,0.0,,+1%,
42078,Laser Mirror,0.5,+4%,,
42079,Fibre Optic Polariser,0.0,+2%,,
42080,Ionised Filament,0.0,,+1%,
42081,Laser Filament,0.5,,,+1%
42082,Ionised De-Limiter,0.5,,,+1%
42083,Retuned Polariser,0.0,,+1%,
42084,Laser Resonator,0.5,,,+1%
42085,Laser Oscillator,0.25,+3%,,
42086,Retuned Amplifier,0.5,,,+1%
42087,Laser Polariser,0.333,,+1%,+1%
42088,Polished Mirror,0.25,+3%,,
42089,Fibre Optic Accelerator,0.25,+3%,,
42090,Laser Filament,0.5,,,+1%
42091,Retuned Refractor,0.0,+2%,,
42092,Fibre Optic De-Limiter,0.0,,+1%,
42093,Laser Amplifier,0.333,,+1%,+1%
42094,Laser Oscillator,0.0,,+1%,
42095,Ionised Amplifier,0.0,,+1%,
42096,Fibre Optic Filament,0.3,+3%,+1%,
42097,Laser Refractor,0.0,,+1%,
42098,Polished Filament,0.25,+3%,,
42099,Laser Accelerator,0.5,,,+1%
42100,Laser Mirror,0.333,,+1%,+1%
42101,Ionised De-Limiter,0.0,,+1%,
42102,Fibre Optic Filament,0.25,+2%,,+1%
42103,Laser Mirror,0.5,,,+1%
42104,Ionised Refractor,0.5,,,+1%
42105,Laser De-Limiter,0.0,+2%,,
42106,Polished Refractor,0.0,+2%,+1%,
42107,Polished Polariser,0.0,,+1%,
42108,Fibre Optic Resonator,0.5,,,+1%
42109,Retuned Accelerator,0.5,,,+1%
42110,Polished Splitter,0.5,,,+1%
42111,Polished Polariser,0.5,+4%,,
42112,Ionised Mirror,0.5,,,+1%
42113,Ionised Oscillator,0.5,,,+1%
42114,Fibre Optic Mirror,0.5,,,+1%
42115,Retuned Oscillator,0.0,,+1%,
42116,Retuned Oscillator,0.5,,,+1%
42117,Ionised Polariser,0.5,,,+1%
42118,Ionised Mirror,0.333,,+1%,+1%
42119,Ionised Accelerator,0.0,,+1%,
42120,Retuned Polariser,0.0,,+1%,
42121,Fibre Optic Polariser,0.5,,,+1%
42122,Ionised Mirror,0.0,,+1%,
42123,Fibre Optic Splitter,0.3,+3%,+1%,
42124,Laser Splitter,0.25,+3%,,
42125,Laser De-Limiter,0.25,+3%,,
42126,Retuned Mirror,0.25,+3%,,
42127,Retuned De-Limiter,0.0,+2%,,
42128,Polished Filament,0.25,+2%,,+1%
42129,Laser Polariser,0.0,,+1%,
42130,Ionised Mirror,0.0,,+1%,
42131,Fibre Optic De-Limiter,0.0,,+1%,
42132,Retuned Mirror,0.0,+2%,,
42133,Retuned Filament,0.5,,,+1%
42134,Polished Accelerator,0.5,,,+1%
42135,Ionised Oscillator,0.0,,+1%,
42136,Retuned Filament,0.5,,,+1%
42137,Ionised Filament,0.0,,+1%,
42138,Laser Amplifier,0.0,+2%,,
42139,Polished Mirror,0.0,,+1%,
42140,Fibre Optic Refractor,0.25,+3%,,
42141,Laser De-Limiter,0.5,,,+1%
42142,Polished Refractor,0.0,,+1%,
42143,Ionised Mirror,0.5,+4%,,
42144,Ionised Resonator,0.25,+2%,,+1%
42145,Laser De-Limiter,0.333,,+1%,+1%
42146,Fibre Optic Resonator,0.0,,+1%,
42147,Retuned Resonator,0.5,,,+1%
42148,Retuned Refractor,0.25,+3%,,
42149,Fibre Optic Amplifier,0.5,+4%,,
42150,Laser Resonator,0.5,,,+1%
42151,Polished Filament,0.25,+2%,,+1%
42152,Ionised Oscillator,0.0,+2%,,
42153,Polished Oscillator,0.25,+3%,,
42154,Fibre Optic Mirror,0.25,+3%,,
42155,Polished Filament,0.0,,+1%,
42156,Polished Amplifier,0.25,+3%,,
42157,Polished Refractor,0.5,,,+1%
42158,Ionised Amplifier,0.0,,+1%,
42159,Retuned Filament,0.5,,,+1%
42160,Polished Amplifier,0.5,,,+1%
42161,Fibre Optic Mirror,0.5,,,+1%
42162,Fibre Optic Accelerator,0.6,+4%,+1%,
42163,Polished Amplifier,0.0,+2%,,
42164,Retuned Resonator,0.333,,+1%,+1%
42165,Fibre Optic Accelerator,0.5,,,+1%
42166,Laser Splitter,0.0,,+1%,
42167,Retuned De-Limiter,0.5,+4%,,
42168,Ionised Oscillator,0.0,,+1%,
42169,Laser Refractor,0.5,,,+1%
42170,Polished Refractor,0.333,,+1%,+1%
42171,Polished De-Limiter,0.0,,+1%,
42172,Fibre Optic Splitter,0.333,,+1%,+1%
42173,Ionised Mirror,0.25,+3%,,
42174,Fibre Optic De-Limiter,0.0,,+1%,
42175,Ionised Accelerator,0.5,,,+1%
42176,Ionised Amplifier,0.0,,+1%,
42177,Ionised Mirror,0.25,+2%,,+1%
42178,Laser Polariser,0.0,,+1%,
42179,Fibre Optic Resonator,0.0,,+1%,
42180,Fibre Optic Refractor,0.0,+2%,+1%,
42181,Polished Accelerator,0.0,+2%,,
42182,Retuned De-Limiter,0.5,,,+1%
42183,Polished De-Limiter,0.3,+3%,+1%,
42184,Laser Accelerator,0.0,+2%,,
42185,Fibre Optic Polariser,0.333,,+1%,+1%
42186,Fibre Optic Splitter,0.0,+2%,,
42187,Ionised Oscillator,0.0,+2%,,
42188,Retuned Mirror,0.5,,,+1%
42189,Laser Resonator,0.5,,,+1%
42190,Laser Splitter,0.0,,+1%,
42191,Fibre Optic Accelerator,0.0,+2%,,
42192,Laser Splitter,0.0,,+1%,
42193,Ionised Resonator,0.625,+3%,,+1%
42194,Laser Refractor,0.5,,,+1%
42195,Laser Mirror,0.5,+4%,,
42196,Polished De-Limiter,0.0,,+1%,
42197,Polished Mirror,0.0,+2%,,
42198,Retuned De-Limiter,0.0,,+1%,
42199,Polished Resonator,0.0,+2%,,
42200,Retuned Resonator,0.0,+2%,,
42201,Fibre Optic Oscillator,0.0,,+1%,
42202,Fibre Optic Resonator,0.0,,+1%,
42203,Retuned Amplifier,0.5,,,+1%
42204,Laser Mirror,0.5,+4%,,
42205,Retuned Resonator,0.5,,,+1%
42206,Polished Polariser,0.5,,+2%,
42207,Laser De-Limiter,0.5,,,+1%
42208,Laser Accelerator,0.25,+3%,,
42209,Polished Filament,0.4,+2%,+2%,
42210,Fibre Optic De-Limiter,0.0,,+1%,
42211,Fibre Optic Oscillator,0.0,+2%,,
42212,Ionised Splitter,0.333,,+1%,+1%
42213,Fibre Optic Filament,0.5,+4%,,
42214,Polished Filament,0.5,,,+1%
42215,Ionised Refractor,0.5,,,+1%
42216,Polished De-Limiter,0.25,+3%,,
42217,Retuned Splitter,0.25,+3%,,
42218,Laser De-Limiter,0.25,+3%,,
42219,Laser Refractor,0.25,+2%,,+1%
42220,Fibre Optic Splitter,0.0,,+1%,
42221,Retuned Filament,0.333,,+1%,+1%
42222,Retuned Refractor,0.3,+3%,+1%,
42223,Laser Accelerator,0.0,,+1%,
42224,Polished De-Limiter,0.625,+3%,,+1%
42225,Fibre Optic Accelerator,0.0,+2%,,
42226,Retuned Amplifier,0.7,+3%,+2%,
42227,Fibre Optic Splitter,0.0,,+1%,
42228,Ionised Refractor,0.0,+2%,,
42229,Fibre Optic Refractor,0.5,,,+1%
42230,Polished Amplifier,0.5,,,+1%
42231,Polished Splitter,0.5,,,+1%
42232,Retuned Splitter,0.0,,+1%,
42233,Polished Oscillator,0.25,+2%,,+1%
42234,Laser Polariser,0.5,+4%,,
42235,Fibre Optic Polariser,0.5,,,+1%
42236,Ionised Filament,0.0,,+1%,
42237,Fibre Optic Oscillator,0.5,,,+1%
42238,Polished De-Limiter,0.25,+3%,,
42239,Laser Filament,0.0,+2%,,
42240,Polished Polariser,0.5,,,+1%
42241,Fibre Optic Polariser,0.333,,+1%,+1%
42242,Polished De-Limiter,0.5,,,+1%
42243,Laser De-Limiter,0.0,+2%,,
42244,Polished Mirror,0.0,,+1%,
42245,Retuned De-Limiter,0.5,,,+1%
42246,Fibre Optic Filament,0.0,,+1%,
42247,Retuned Resonator,0.5,,,+1%
42248,Polished De-Limiter,0.0,,+1%,
42249,Fibre Optic De-Limiter,0.0,+2%,,
42250,Polished Refractor,0.0,+2%,,
42251,Ionised Resonator,0.5,,,+1%
42252,Fibre Optic Filament,0.5,,,+1%
42253,Laser Oscillator,0.5,,,+1%
42254,Laser Oscillator,0.5,,,+1%
42255,Laser Refractor,0.333,,+1%,+1%
42256,Polished De-Limiter,0.5,,,+1%
42257,Polished Accelerator,0.0,,+1%,
42258,Polished Filament,0.0,+2%,,
42259,Polished Filament,0.0,,+1%,
42260,Retuned Refractor,0.0,+2%,,
42261,Retuned Refractor,0.0,,+1%,
42262,Ionised Accelerator,1.0,,+2%,+1%
42263,Ionised Splitter,0.0,,+1%,
42264,Retuned Filament,0.5,,,+1%
42265,Retuned De-Limiter,0.25,+2%,,+1%
42266,Retuned Oscillator,0.6,+4%,+1%,
42267,Polished Resonator,0.5,,,+1%
42268,Ionised Accelerator,0.0,,+1%,
42269,Retuned De-Limiter,0.5,+4%,,
42270,Ionised Splitter,0.5,,,+1%
42271,Retuned De-Limiter,0.0,,+1%,
42272,Ionised Polariser,0.333,,+1%,+1%
42273,Polished Refractor,0.5,,,+1%
42274,Ionised Accelerator,0.0,+2%,,
42275,Laser Filament,0.5,+4%,,
42276,Laser Refractor,0.25,+3%,,
42277,Fibre Optic Refractor,0.0,,+1%,
42278,Polished Refractor,0.5,,,+1%
42279,Laser Accelerator,0.5,,,+1%
42280,Polished Resonator,0.0,,+1%,
42281,Retuned Mirror,0.5,,,+1%
42282,Polished Mirror,0.0,+2%,+1%,
42283,Fibre Optic De-Limiter,0.0,+2%,+1%,
42284,Fibre Optic Filament,0.5,,,+1%
42285,Retuned Oscillator,0.5,,,+1%
42286,Ionised Mirror,0.0,,+1%,
42287,Polished Polariser,0.5,,+2%,
42288,Laser Splitter,0.5,+4%,,
42289,Fibre Optic Mirror,0.25,+2%,,+1%
