sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
39834,Indium Accelerator,0.667,+7%,+2%,+3%
39835,Indium De-limiter,0.333,+5%,+3%,
39836,Chrono Mirror,0.5,+6%,,+3%
39837,Emeril De-limiter,0.5,+6%,+3%,
39838,Positron Amplifier,0.0,+5%,+2%,
39839,Chrono De-limiter,0.333,,+2%,+3%
39840,Indium Polariser,0.333,+5%,+2%,+3%
39841,Chrono Resonator,0.333,+5%,,+3%
39842,UHF Resonator,0.333,,+2%,+3%
39843,Chrono Oscillator,0.333,+5%,,+3%
39844,Chrono De-limiter,0.0,+5%,+2%,
39845,UHF Polariser,0.333,+5%,,+3%
39846,Emeril Mirror,0.333,+5%,,+3%
39847,UHF Resonator,0.0,+5%,+2%,
39848,Indium Splitter,0.0,+5%,+2%,
39849,Chrono Oscillator,0.0,+5%,+2%,
39850,UHF Accelerator,0.333,+5%,+2%,+3%
39851,Chrono Amplifier,0.167,+6%,+2%,
39852,Indium Polariser,0.5,+6%,+2%,+3%
39853,Chrono Splitter,0.333,,+2%,+3%
39854,Positron Resonator,0.333,+5%,,+3%
39855,Chrono De-limiter,0.333,,+2%,+3%
39856,Positron Polariser,0.333,+5%,+2%,+3%
39857,Positron Accelerator,0.0,+5%,+2%,
39858,Chrono Resonator,0.333,,+2%,+3%
39859,Chrono Accelerator,0.333,,+2%,+3%
39860,Indium Refractor,0.333,,+2%,+3%
39861,Chrono Accelerator,0.333,+5%,,+3%
39862,Indium Polariser,0.333,,+2%,+3%
39863,Emeril De-limiter,0.167,+6%,+2%,
39864,Indium Refractor,0.167,+6%,+2%,
39865,Indium De-limiter,0.333,+5%,+2%,+3%
39866,Indium Oscillator,0.333,,+2%,+3%
39867,UHF Mirror,0.333,+5%,,+3%
39868,UHF De-limiter,0.0,+5%,+2%,
39869,Emeril Splitter,0.667,,+3%,+3%
39870,UHF Amplifier,0.667,+5%,+3%,+3%
39871,Positron Amplifier,0.0,+5%,+2%,
39872,Emeril Oscillator,0.333,+5%,+2%,+3%
39873,Positron Amplifier,0.333,+7%,+2%,
39874,Indium Splitter,0.333,+5%,+2%,+3%
39875,Positron Amplifier,0.333,,+2%,+3%
39876,Positron Mirror,0.333,,+2%,+3%
39877,Emeril Splitter,0.5,+6%,+2%,+3%
39878,Chrono Accelerator,0.333,+5%,,+3%
39879,Indium Accelerator,0.5,+6%,,+3%
39880,Emeril Resonator,0.0,+5%,+2%,
39881,Indium Polariser,0.5,+6%,+2%,+3%
39882,Emeril Filament,0.667,,+3%,+3%
39883,Indium Amplifier,0.667,+7%,+2%,+3%
39884,Indium Oscillator,0.333,+5%,,+3%
39885,Chrono Mirror,0.333,+5%,+2%,+3%
39886,Emeril Accelerator,0.667,,+3%,+3%
39887,UHF Refractor,0.333,,+2%,+3%
39888,Indium Accelerator,0.333,,+2%,+3%
39889,Chrono Refractor,0.333,,+2%,+3%
39890,UHF Oscillator,0.333,,+2%,+3%
39891,Indium Resonator,0.667,+7%,+2%,+3%
39892,UHF De-limiter,0.0,+5%,+2%,
39893,Chrono Amplifier,0.333,,+2%,+3%
39894,UHF Resonator,0.333,+5%,+2%,+3%
39895,UHF Resonator,0.0,+5%,+2%,
39896,Emeril Refractor,0.333,+5%,,+3%
39897,Indium Splitter,0.0,+5%,+2%,
39898,Positron Polariser,0.0,+5%,+2%,
39899,Emeril De-limiter,0.0,+5%,+2%,
39900,Positron Accelerator,0.333,,+2%,+3%
39901,Emeril De-limiter,0.333,,+2%,+3%
39902,UHF Splitter,0.0,+5%,+2%,
39903,UHF De-limiter,0.667,+5%,+3%,+3%
39904,Positron Resonator,0.333,,+2%,+3%
39905,Positron Mirror,0.333,,+2%,+3%
39906,Emeril Mirror,0.667,+7%,,+3%
39907,Indium De-limiter,0.333,+5%,+2%,+3%
39908,UHF Amplifier,0.667,,+3%,+3%
39909,Emeril Accelerator,0.333,+5%,+2%,+3%
39910,Positron Refractor,0.333,+5%,,+3%
39911,Emeril Filament,0.667,+5%,+3%,+3%
39912,UHF Accelerator,0.333,,+2%,+3%
39913,Indium Resonator,0.333,+5%,,+3%
39914,Positron De-limiter,0.5,+6%,+2%,+3%
39915,Indium Polariser,0.333,+5%,,+3%
39916,Emeril Splitter,0.0,+5%,+2%,
39917,Chrono De-limiter,0.0,+5%,+2%,
39918,Chrono Mirror,0.333,,+2%,+3%
39919,Emeril Resonator,0.333,+7%,+2%,
39920,Chrono Amplifier,0.333,,+2%,+3%
39921,Positron Polariser,0.333,+5%,+2%,+3%
39922,Emeril Accelerator,0.333,+5%,+2%,+3%
39923,Chrono Amplifier,0.333,+5%,,+3%
39924,Chrono Polariser,0.333,,+2%,+3%
39925,Chrono Amplifier,0.5,+6%,,+3%
39926,UHF Accelerator,0.0,+5%,+2%,
39927,Emeril Polariser,0.667,+7%,,+3%
39928,Indium Splitter,0.333,+5%,,+3%
39929,Positron Accelerator,0.333,+5%,+2%,+3%
39930,Positron Mirror,0.333,+5%,+2%,+3%
39931,Indium Refractor,0.333,+5%,,+3%
39932,Emeril Resonator,0.167,+6%,+2%,
39933,Emeril De-limiter,0.333,+7%,+2%,
39934,Indium Resonator,0.333,+5%,,+3%
39935,Emeril Mirror,0.333,,+2%,+3%
39936,Indium Polariser,0.0,+5%,+2%,
39937,Positron Splitter,0.333,,+2%,+3%
39938,Emeril De-limiter,0.333,+5%,,+3%
39939,Positron Accelerator,0.333,+5%,+2%,+3%
39940,Indium Amplifier,0.333,,+2%,+3%
39941,UHF De-limiter,0.333,+5%,+2%,+3%
39942,UHF De-limiter,0.333,,+2%,+3%
39943,Chrono Polariser,0.333,,+2%,+3%
39944,UHF Refractor,0.5,+6%,+3%,
39945,Emeril Splitter,0.167,+6%,+2%,
39946,UHF De-limiter,0.0,+5%,+2%,
39947,Positron Resonator,0.667,+7%,+2%,+3%
39948,Chrono Refractor,0.667,+7%,,+3%
39949,Positron Refractor,0.667,+5%,+3%,+3%
39950,Chrono Filament,0.333,+7%,+2%,
39951,Indium Oscillator,0.333,+5%,,+3%
39952,Indium De-limiter,0.5,+6%,,+3%
39953,Chrono Resonator,0.333,+5%,+2%,+3%
39954,Positron Resonator,0.0,+5%,+2%,
39955,Emeril Amplifier,0.333,+5%,+2%,+3%
39956,UHF Amplifier,0.667,+7%,+2%,+3%
39957,Indium Splitter,0.0,+5%,+2%,
39958,UHF Amplifier,0.333,+5%,,+3%
39959,Positron Resonator,0.333,+5%,+2%,+3%
39960,Emeril Resonator,0.5,+6%,+2%,+3%
39961,Positron Mirror,0.333,,+2%,+3%
39962,Positron Mirror,0.5,+6%,,+3%
39963,Positron Resonator,0.0,+5%,+2%,
39964,Positron Amplifier,0.667,,+3%,+3%
39965,UHF Polariser,0.0,+5%,+2%,
39966,Positron Resonator,0.333,+5%,,+3%
39967,UHF De-limiter,0.333,,+2%,+3%
39968,Positron Oscillator,0.333,+5%,,+3%
39969,Chrono Filament,0.333,+5%,,+3%
39970,Indium Refractor,0.167,+6%,+2%,
39971,Indium Splitter,0.667,+7%,,+3%
39972,Chrono Splitter,0.5,+6%,+2%,+3%
39973,Emeril Refractor,0.333,+5%,,+3%
39974,Positron Polariser,0.0,+5%,+2%,
39975,Positron De-limiter,0.5,+6%,+2%,+3%
39976,Positron Accelerator,0.5,+6%,+2%,+3%
39977,Chrono Splitter,0.333,+5%,,+3%
39978,UHF Accelerator,0.333,+5%,,+3%
39979,Indium Refractor,0.5,+6%,,+3%
39980,UHF Mirror,0.0,+5%,+2%,
39981,Emeril Oscillator,0.333,,+2%,+3%
39982,Emeril Resonator,0.5,+6%,+2%,+3%
39983,Indium Accelerator,0.167,+6%,+2%,
39984,Positron Oscillator,0.333,+5%,+3%,
39985,Positron Oscillator,0.333,+5%,,+3%
39986,Chrono Resonator,0.0,+5%,+2%,
39987,Positron Accelerator,0.333,+5%,,+3%
39988,UHF Filament,0.333,+5%,+2%,+3%
39989,Chrono Mirror,0.5,+6%,+3%,
39990,UHF Polariser,0.167,+6%,+2%,
39991,Chrono Mirror,0.5,+6%,+2%,+3%
39992,Indium Refractor,0.333,,+2%,+3%
39993,Positron Oscillator,0.333,+5%,+2%,+3%
39994,Chrono Mirror,0.333,+7%,+2%,
39995,Indium Mirror,0.167,+6%,+2%,
39996,Emeril Polariser,0.333,+5%,+2%,+3%
39997,Indium Mirror,0.5,+6%,+3%,
39998,Indium Oscillator,0.0,+5%,+2%,
39999,Positron Oscillator,0.0,+5%,+2%,
40000,UHF Refractor,0.333,+5%,+2%,+3%
40001,Indium Mirror,0.333,,+2%,+3%
40002,Chrono Polariser,0.667,+7%,+2%,+3%
40003,Emeril Polariser,0.333,+7%,+2%,
40004,Positron Splitter,0.0,+5%,+2%,
40005,Chrono Mirror,0.167,+6%,+2%,
40006,Chrono Accelerator,0.333,+5%,,+3%
40007,Emeril Amplifier,0.333,+5%,,+3%
40008,Indium Splitter,0.5,+6%,+2%,+3%
40009,Indium Resonator,0.333,+5%,,+3%
40010,Positron Oscillator,0.0,+5%,+2%,
40011,Indium Filament,0.333,+7%,+2%,
40012,UHF Splitter,0.333,+5%,,+3%
40013,Indium Splitter,0.5,+6%,,+3%
40014,Indium Resonator,0.0,+5%,+2%,
40015,Emeril Polariser,0.667,+7%,,+3%
40016,Indium De-limiter,0.333,+5%,,+3%
40017,Indium Oscillator,0.333,,+2%,+3%
40018,Positron Mirror,0.0,+5%,+2%,
40019,Indium Resonator,0.333,,+2%,+3%
40020,Indium Mirror,0.333,+5%,+2%,+3%
40021,Emeril Filament,0.167,+6%,+2%,
40022,Indium Mirror,0.333,+5%,,+3%
40023,Chrono Oscillator,0.333,+5%,+2%,+3%
40024,Chrono Accelerator,0.333,+5%,+3%,
40025,Indium Splitter,0.333,,+2%,+3%
40026,Emeril Amplifier,0.333,,+2%,+3%
40027,Positron Filament,0.0,+5%,+2%,
40028,Indium Mirror,0.333,,+2%,+3%
40029,Positron Filament,0.333,+5%,+2%,+3%
40030,UHF Mirror,0.333,,+2%,+3%
40031,Chrono Mirror,0.333,,+2%,+3%
40032,Emeril Mirror,0.333,,+2%,+3%
40033,UHF Filament,0.333,+5%,+2%,+3%
40034,Positron Oscillator,0.333,,+2%,+3%
40035,UHF Oscillator,0.0,+5%,+2%,
40036,Positron Filament,0.667,+7%,,+3%
40037,Emeril Polariser,0.0,+5%,+2%,
40038,Indium Mirror,0.5,+6%,+2%,+3%
40039,Emeril Amplifier,0.0,+5%,+2%,
40040,Indium Refractor,0.333,+5%,+2%,+3%
40041,Chrono Polariser,0.667,,+3%,+3%
40042,Emeril Splitter,0.667,+7%,+2%,+3%
40043,Positron Refractor,0.0,+5%,+2%,
40044,Indium Accelerator,0.333,+5%,+2%,+3%
40045,Chrono Oscillator,0.333,+5%,+2%,+3%
40046,Emeril Refractor,0.333,+5%,+2%,+3%
40047,Emeril De-limiter,0.0,+5%,+2%,
40048,Indium De-limiter,0.667,+7%,,+3%
40049,Emeril Resonator,0.333,,+2%,+3%
40050,Emeril Accelerator,0.5,+6%,+2%,+3%
40051,Indium Filament,0.167,+6%,+2%,
40052,Indium Filament,0.5,+6%,,+3%
40053,Emeril Mirror,0.0,+5%,+2%,
40054,Indium Splitter,0.5,+6%,,+3%
40055,Positron Resonator,0.333,+5%,,+3%
40056,Indium Polariser,0.333,+5%,,+3%
40057,Emeril Polariser,0.333,,+2%,+3%
40058,Chrono De-limiter,0.333,+5%,+2%,+3%
40059,UHF Amplifier,0.667,+7%,+2%,+3%
40060,Indium Amplifier,0.333,+5%,+2%,+3%
40061,Chrono Filament,0.0,+5%,+2%,
40062,Chrono Mirror,0.333,,+2%,+3%
40063,Chrono Splitter,0.667,+7%,,+3%
40064,Positron Filament,0.667,+7%,+3%,
40065,UHF Mirror,0.333,+5%,,+3%
40066,Indium Oscillator,0.333,+5%,,+3%
40067,UHF Mirror,0.5,+6%,+2%,+3%
40068,Indium Accelerator,0.333,+5%,+2%,+3%
40069,Chrono Resonator,0.333,,+2%,+3%
40070,Positron Refractor,0.333,+5%,+2%,+3%
40071,Chrono Resonator,0.167,+6%,+2%,
40072,UHF De-limiter,0.333,+5%,,+3%
40073,UHF Oscillator,0.333,,+2%,+3%
40074,UHF Resonator,0.0,+5%,+2%,
40075,Chrono Splitter,0.333,+7%,+2%,
40076,UHF Oscillator,0.333,+5%,,+3%
40077,Emeril Resonator,0.333,+5%,+2%,+3%
40078,Chrono Amplifier,0.333,,+2%,+3%
40079,Emeril Filament,0.333,+5%,+2%,+3%
40080,Emeril Oscillator,0.667,,+3%,+3%
40081,Emeril De-limiter,0.0,+5%,+2%,
40082,Emeril De-limiter,0.333,,+2%,+3%
40083,Indium Filament,0.333,+5%,+2%,+3%
40084,Positron Resonator,0.333,+5%,,+3%
40085,Emeril De-limiter,0.5,+6%,+2%,+3%
40086,Emeril Filament,0.5,+6%,+2%,+3%
40087,UHF Oscillator,0.333,+5%,,+3%
40088,Positron De-limiter,0.0,+5%,+2%,
40089,UHF Polariser,0.0,+5%,+2%,
40090,Chrono Amplifier,0.167,+6%,+2%,
40091,Chrono Oscillator,0.0,+5%,+2%,
40092,Indium De-limiter,0.333,+5%,,+3%
40093,UHF Mirror,0.0,+5%,+2%,
40094,UHF Accelerator,0.333,,+2%,+3%
40095,Indium Splitter,0.333,+5%,+2%,+3%
40096,Emeril Polariser,0.5,+6%,+2%,+3%
40097,Chrono Splitter,0.333,,+2%,+3%
40098,Indium Resonator,0.333,+5%,,+3%
40099,Positron Oscillator,0.333,+5%,,+3%
40100,Emeril Mirror,0.0,+5%,+2%,
40101,Chrono De-limiter,0.0,+5%,+2%,
40102,Emeril De-limiter,0.333,+5%,,+3%
40103,Emeril Polariser,0.333,+5%,+2%,+3%
40104,UHF Oscillator,0.333,,+2%,+3%
40105,Emeril Polariser,0.0,+5%,+2%,
40106,Chrono Resonator,0.5,+6%,+2%,+3%
40107,Emeril Mirror,0.333,+5%,,+3%
40108,UHF Oscillator,0.0,+5%,+2%,
40109,Chrono De-limiter,0.333,+5%,+2%,+3%
40110,Chrono Refractor,0.333,+5%,+2%,+3%
40111,Emeril Refractor,0.0,+5%,+2%,
40112,Indium Amplifier,0.167,+6%,+2%,
40113,Chrono Polariser,0.333,,+2%,+3%
40114,Indium Filament,0.5,+6%,,+3%
40115,Emeril Amplifier,0.0,+5%,+2%,
40116,Emeril Resonator,0.333,+5%,+2%,+3%
40117,Emeril Refractor,0.333,,+2%,+3%
40118,Positron Accelerator,0.0,+5%,+2%,
40119,Chrono Amplifier,0.333,+5%,+2%,+3%
40120,Chrono Oscillator,0.333,+5%,+3%,
40121,Positron Polariser,0.333,+5%,,+3%
40122,Emeril Oscillator,0.0,+5%,+2%,
40123,Positron De-limiter,0.333,,+2%,+3%
40124,Indium De-limiter,0.5,+6%,+2%,+3%
40125,Chrono Accelerator,0.333,+5%,+2%,+3%
40126,UHF De-limiter,0.0,+5%,+2%,
40127,Indium Refractor,0.333,,+2%,+3%
40128,Positron Polariser,0.0,+5%,+2%,
40129,Positron Oscillator,0.5,+6%,,+3%
40130,Positron Mirror,0.5,+6%,+2%,+3%
40131,Emeril Mirror,0.333,+5%,,+3%
40132,Indium Polariser,0.333,+5%,,+3%
40133,Positron Oscillator,0.333,+5%,,+3%
40134,Chrono Accelerator,0.0,+5%,+2%,
40135,Chrono Mirror,0.0,+5%,+2%,
40136,Indium Filament,0.333,,+2%,+3%
40137,Chrono Amplifier,0.167,+6%,+2%,
40138,UHF Mirror,0.333,+5%,+3%,
40139,UHF Amplifier,0.667,+7%,+2%,+3%
40140,Indium De-limiter,0.333,+5%,+2%,+3%
40141,Chrono Accelerator,0.333,,+2%,+3%
40142,Indium Polariser,0.333,+5%,,+3%
40143,UHF Splitter,0.333,+7%,+2%,
40144,Chrono Accelerator,0.333,+5%,+2%,+3%
40145,UHF Splitter,0.333,,+2%,+3%
40146,Indium Accelerator,0.333,,+2%,+3%
40147,UHF Mirror,0.333,+5%,+2%,+3%
40148,Positron Refractor,0.333,,+2%,+3%
40149,Indium Splitter,0.333,,+2%,+3%
40150,Chrono Resonator,0.0,+5%,+2%,
40151,Indium De-limiter,0.167,+6%,+2%,
40152,Indium Accelerator,0.0,+5%,+2%,
40153,Chrono Refractor,0.0,+5%,+2%,
40154,Indium Refractor,0.333,+5%,+2%,+3%
40155,Indium Amplifier,0.333,+5%,+2%,+3%
40156,Positron Splitter,0.5,+6%,+2%,+3%
40157,UHF Mirror,0.0,+5%,+2%,
40158,Positron Splitter,0.0,+5%,+2%,
40159,UHF Amplifier,0.333,,+2%,+3%
40160,UHF Filament,0.333,+5%,,+3%
40161,Emeril Resonator,0.333,,+2%,+3%
40162,Indium Mirror,0.5,+6%,+2%,+3%
40163,Chrono Filament,0.5,+6%,+3%,
40164,Chrono De-limiter,0.333,,+2%,+3%
40165,Emeril Polariser,0.333,+5%,,+3%
40166,Emeril Filament,0.333,+5%,,+3%
40167,Chrono Polariser,0.333,+5%,,+3%
40168,Indium Polariser,0.333,+5%,,+3%
40169,Positron Mirror,0.667,,+3%,+3%
40170,Chrono Refractor,0.333,,+2%,+3%
40171,Chrono Filament,0.0,+5%,+2%,
40172,Chrono Oscillator,0.667,+5%,+3%,+3%
40173,Emeril Polariser,0.333,+5%,+2%,+3%
40174,Chrono Amplifier,0.667,,+3%,+3%
40175,Emeril Filament,0.167,+6%,+2%,
40176,Chrono Filament,0.5,+6%,+2%,+3%
40177,Chrono Oscillator,0.333,+5%,,+3%
40178,Positron Accelerator,0.5,+6%,,+3%
40179,Chrono Mirror,0.333,+5%,+2%,+3%
40180,Positron Polariser,0.333,,+2%,+3%
40181,Emeril Accelerator,0.333,+5%,+2%,+3%
40182,Positron De-limiter,0.0,+5%,+2%,
40183,Chrono Mirror,0.333,,+2%,+3%
40184,Indium Accelerator,0.333,+5%,+2%,+3%
40185,Positron Refractor,0.167,+6%,+2%,
40186,Indium Splitter,0.167,+6%,+2%,
40187,UHF Mirror,0.5,+6%,+2%,+3%
40188,Chrono Refractor,0.333,+5%,+2%,+3%
40189,Emeril Splitter,0.333,+5%,,+3%
40190,Chrono Mirror,0.667,+7%,,+3%
40191,UHF Oscillator,0.0,+5%,+2%,
40192,Chrono Splitter,0.0,+5%,+2%,
40193,UHF De-limiter,0.333,+7%,+2%,
40194,Chrono Polariser,0.167,+6%,+2%,
40195,UHF Refractor,0.333,+5%,+2%,+3%
40196,Indium Mirror,0.667,+7%,+2%,+3%
40197,Indium Splitter,0.0,+5%,+2%,
40198,Emeril Polariser,0.667,,+3%,+3%
40199,UHF Splitter,0.333,,+2%,+3%
40200,Emeril De-limiter,0.333,+5%,+2%,+3%
40201,UHF Mirror,0.333,+5%,,+3%
40202,Indium Refractor,0.333,,+2%,+3%
40203,Positron Refractor,0.333,+5%,,+3%
40204,Emeril Filament,0.667,+7%,+2%,+3%
40205,Positron Splitter,0.0,+5%,+2%,
40206,UHF Polariser,0.0,+5%,+2%,
40207,UHF Polariser,0.5,+6%,+2%,+3%
40208,UHF Refractor,0.0,+5%,+2%,
40209,Positron Oscillator,0.333,+7%,+2%,
40210,UHF Filament,0.333,+5%,+2%,+3%
40211,Positron Splitter,0.333,+5%,+2%,+3%
40212,Positron De-limiter,0.0,+5%,+2%,
40213,UHF Refractor,0.333,+7%,+2%,
40214,Emeril Splitter,0.0,+5%,+2%,
40215,Positron Resonator,0.833,+6%,+3%,+3%
40216,Chrono Amplifier,0.667,+7%,+2%,+3%
40217,Positron Amplifier,0.333,+5%,+2%,+3%
40218,UHF Splitter,0.5,+6%,,+3%
40219,Indium Oscillator,0.667,,+3%,+3%
40220,Indium Splitter,0.167,+6%,+2%,
40221,Positron Polariser,0.333,,+2%,+3%
40222,Indium Oscillator,0.5,+6%,,+3%
40223,Chrono Refractor,0.333,+5%,+2%,+3%
40224,Chrono De-limiter,0.333,,+2%,+3%
40225,UHF Filament,0.333,+7%,+2%,
40226,Indium Amplifier,0.333,+5%,+2%,+3%
40227,UHF Filament,0.333,+5%,,+3%
40228,Positron Splitter,0.667,+5%,+3%,+3%
40229,Chrono Amplifier,0.333,,+2%,+3%
40230,UHF Resonator,0.0,+5%,+2%,+2%
40231,Emeril Accelerator,0.5,+6%,+2%,+3%
40232,Chrono Oscillator,0.5,+6%,+2%,+3%
40233,Indium De-limiter,0.333,,+2%,+3%
40234,Indium Mirror,0.667,,+3%,+3%
40235,Emeril Resonator,0.333,+7%,+2%,
40236,Positron Refractor,0.333,+5%,,+3%
40237,UHF Splitter,0.5,+6%,,+3%
40238,UHF Amplifier,0.667,,+3%,+3%
40239,Indium Refractor,0.5,+6%,+2%,+3%
40240,UHF Splitter,0.333,,+2%,+3%
40241,Indium Resonator,0.333,+5%,+2%,+3%
40242,Chrono Oscillator,0.333,,+2%,+3%
40243,UHF De-limiter,0.333,,+2%,+3%
40244,Positron Accelerator,0.5,+6%,+2%,+3%
40245,Emeril Refractor,0.0,+5%,+2%,
40246,Emeril Refractor,0.333,,+2%,+3%
40247,Chrono Refractor,0.333,+5%,,+3%
40248,Emeril Accelerator,0.333,+5%,+2%,+3%
40249,Indium Accelerator,0.667,+7%,+2%,+3%
40250,Chrono Splitter,0.333,,+2%,+3%
40251,Emeril Polariser,0.333,+5%,+2%,+3%
40252,Chrono Resonator,0.167,+6%,+2%,
40253,UHF Mirror,0.333,+5%,,+3%
40254,Positron Polariser,0.333,,+2%,+3%
40255,Indium Amplifier,0.333,+5%,,+3%
40256,Emeril Accelerator,0.333,,+2%,+3%
40257,Indium Amplifier,0.333,+5%,,+3%
40258,Indium Amplifier,0.0,+5%,+2%,
40259,Positron De-limiter,0.333,,+2%,+3%
40260,Positron Oscillator,0.333,+5%,+3%,
40261,UHF Amplifier,0.0,+5%,+2%,
40262,Emeril Accelerator,0.167,+6%,+2%,
40263,Emeril Accelerator,0.333,+5%,,+3%
40264,Chrono De-limiter,0.333,,+2%,+3%
40265,Chrono Accelerator,0.0,+5%,+2%,
40266,Positron Polariser,0.333,,+2%,+3%
40267,Chrono Filament,0.0,+5%,+2%,
40268,UHF De-limiter,0.0,+5%,+2%,
40269,Positron Refractor,0.667,+7%,+2%,+3%
40270,UHF Splitter,0.333,+5%,+2%,+3%
40271,Emeril Polariser,0.5,+6%,+2%,+3%
40272,Chrono Splitter,0.333,,+2%,+3%
40273,Positron Refractor,0.0,+5%,+2%,
40274,Positron Accelerator,0.333,,+2%,+3%
40275,Chrono Filament,0.333,+5%,+2%,+3%
40276,Indium Splitter,0.667,+7%,,+3%
40277,UHF Mirror,0.333,+5%,+2%,+3%
40278,Positron Amplifier,0.333,+5%,+2%,+3%
40279,Indium Resonator,0.5,+6%,,+3%
40280,Emeril De-limiter,0.5,+6%,,+3%
40281,Indium Mirror,0.333,+5%,,+3%
40282,Chrono Filament,0.5,+6%,,+3%
40283,Positron Splitter,0.5,+6%,+3%,
40284,Indium Refractor,0.5,+6%,,+3%
40285,UHF Mirror,0.333,,+2%,+3%
40286,Indium Amplifier,0.5,+6%,+2%,+3%
40287,Chrono De-limiter,0.333,+5%,+2%,+3%
40288,Positron Filament,0.333,+5%,,+3%
40289,Positron Oscillator,0.0,+5%,+2%,
40290,Emeril Splitter,0.333,+5%,,+3%
40291,UHF Oscillator,0.5,+6%,,+3%
40292,Positron Splitter,0.167,+6%,+2%,
40293,Chrono Amplifier,0.333,+5%,+2%,+3%
40294,Indium Refractor,0.333,,+2%,+3%
40295,Chrono De-limiter,0.5,+6%,,+3%
40296,Positron Filament,0.167,+6%,+2%,
40297,Chrono Polariser,0.0,+5%,+2%,
40298,Positron Polariser,0.667,+5%,+3%,+3%
40299,UHF Amplifier,0.333,+5%,+2%,+3%
40300,Emeril Mirror,0.333,+5%,+2%,+3%
40301,Emeril Resonator,0.0,+5%,+2%,
40302,UHF Oscillator,0.5,+6%,,+3%
40303,Emeril Filament,0.333,,+2%,+3%
40304,Chrono De-limiter,0.667,+7%,,+3%
40305,UHF Amplifier,0.333,,+2%,+3%
40306,UHF Amplifier,0.333,+5%,,+3%
40307,UHF Mirror,0.333,,+2%,+3%
40308,Positron De-limiter,0.0,+5%,+2%,
40309,UHF De-limiter,0.333,+5%,+3%,
40310,Chrono De-limiter,0.0,+5%,+2%,
40311,Positron Filament,0.0,+5%,+2%,
40312,Positron Resonator,0.0,+5%,+2%,
40313,Positron Accelerator,0.0,+5%,+2%,
40314,Chrono De-limiter,0.5,+6%,+2%,+3%
40315,Positron De-limiter,0.0,+5%,+2%,
40316,UHF Amplifier,0.333,+7%,+2%,
40317,Indium Refractor,0.667,,+3%,+3%
40318,Emeril Amplifier,0.333,+5%,,+3%
40319,Chrono Splitter,0.0,+5%,+2%,
40320,Chrono Filament,0.167,+6%,+2%,
40321,Positron Splitter,0.333,+5%,+2%,+3%
40322,Indium Resonator,0.667,+7%,,+3%
40323,UHF De-limiter,0.333,+5%,,+3%
40324,Emeril Splitter,0.0,+5%,+2%,
40325,Positron Accelerator,0.0,+5%,+2%,
40326,Chrono Oscillator,0.333,+5%,,+3%
40327,UHF Amplifier,0.333,,+2%,+3%
40328,UHF De-limiter,0.333,,+2%,+3%
40329,Indium Resonator,0.333,+5%,+2%,+3%
40330,Positron Resonator,0.5,+6%,,+3%
40331,UHF Refractor,0.333,,+2%,+3%
40332,Chrono Resonator,0.333,,+2%,+3%
40333,Positron Resonator,0.0,+5%,+2%,
40334,Indium Filament,0.333,+5%,+2%,+3%
40335,Indium De-limiter,0.333,+5%,+2%,+3%
40336,Positron Oscillator,0.5,+6%,+2%,+3%
40337,UHF Amplifier,0.667,+7%,+2%,+3%
40338,UHF Splitter,0.333,,+2%,+3%
40339,Chrono Amplifier,0.0,+5%,+2%,
40340,Positron Splitter,0.0,+5%,+2%,
40341,Emeril De-limiter,0.333,,+2%,+3%
40342,UHF Resonator,0.333,+5%,,+3%
40343,Indium Mirror,0.5,+6%,,+3%
40344,Chrono Oscillator,0.333,+5%,+2%,+3%
40345,UHF Accelerator,0.333,+5%,,+3%
40346,Chrono Refractor,0.667,+7%,+2%,+3%
40347,Indium De-limiter,0.333,+5%,,+3%
40348,Chrono Oscillator,0.333,,+2%,+3%
40349,Indium Resonator,0.5,+6%,+2%,+3%
40350,Chrono De-limiter,0.333,+5%,+2%,+3%
40351,UHF Resonator,0.667,+5%,+3%,+3%
40352,Chrono De-limiter,0.333,,+2%,+3%
40353,Positron Accelerator,0.333,,+2%,+3%
40354,Indium Refractor,0.0,+5%,+2%,
40355,Chrono Resonator,0.167,+6%,+2%,
40356,Positron Oscillator,0.667,+5%,+3%,+3%
40357,UHF Accelerator,0.333,+7%,+2%,
40358,Positron Splitter,0.333,+5%,,+3%
40359,Indium De-limiter,0.0,+5%,+2%,
40360,UHF Mirror,0.167,+6%,+2%,
40361,Positron Resonator,0.0,+5%,+2%,
40362,Indium Accelerator,0.333,+5%,,+3%
40363,UHF Amplifier,0.167,+6%,+2%,
40364,Emeril Refractor,0.5,+6%,,+3%
40365,Chrono Amplifier,0.833,+6%,+3%,+3%
40366,Chrono Mirror,0.333,+5%,+2%,+3%
40367,Emeril Resonator,0.333,,+2%,+3%
40368,Chrono Filament,0.333,+5%,,+3%
40369,Indium Oscillator,0.333,+5%,,+3%
40370,Emeril De-limiter,0.5,+6%,+2%,+3%
40371,Positron Amplifier,0.333,,+2%,+3%
40372,Emeril Oscillator,0.333,+5%,+2%,+3%
40373,Indium De-limiter,0.333,,+2%,+3%
40374,Indium Amplifier,0.667,,+3%,+3%
40375,Positron Oscillator,0.167,+6%,+2%,
40376,Chrono Oscillator,0.0,+5%,+2%,
40377,Indium Accelerator,0.333,+5%,,+3%
40378,UHF Refractor,0.5,+6%,+2%,+3%
