Seed	Name	Perfection	Weapon_Laser_Mining_Speed	Weapon_Laser_HeatTime	Weapon_Laser_Drain	Weapon_Laser_ReloadTime
44228	Additional Beam Capacitor	0.1				-6%
44229	Boosted Output Coupler	0.15		+6%		-6%
44230	Additional Emission Chamber	0.1				-6%
44231	Boosted Light Filter	0.05			+1%
44232	Efficient Beam Capacitor	0.0		+5%
44233	Efficient Reflector Glass	0.1				-6%
44234	Additional Diode Battery	0.45	+8%	+8%
44235	Efficient Emission Chamber	0.5	+10%
44236	Efficient Cooling System	0.1	+6%
44237	Additional Lens Optics	0.4	+8%		+2%
44238	Enhanced Emission Chamber	0.2				-7%
44239	Retuned Lens Optics	0.1	+6%
44240	Boosted Reflector Glass	0.1	+6%
44241	Enhanced Lens Optics	0.4	+9%
44242	Efficient Emission Chamber	0.05		+6%
44243	Efficient Lens Optics	0.1				-6%
44244	Efficient Reflector Glass	0.3				-8%
44245	Efficient Beam Capacitor	0.3		+11%
44246	Efficient Photon Mirror	0.15			+3%
44247	Retuned Light Filter	0.05			+1%
44248	Additional Diode Battery	0.5		+14%	+1%
44249	Retuned Lens Optics	0.3	+6%			-7%
44250	Boosted Beam Amplifier	0.1	+6%
44251	Retuned Diode Battery	0.1				-6%
44252	Boosted Reflector Glass	0.2				-7%
44253	Boosted Light Filter	0.5	+10%
44254	Efficient Cooling System	0.5		+15%
44255	Boosted Cooling System	0.2	+7%
44256	Retuned Reflector Glass	0.05			+1%
44257	Retuned Diode Battery	0.3	+8%
44258	Enhanced Diode Battery	0.35		+12%
44259	Retuned Output Coupler	0.1	+6%
44260	Additional Output Coupler	0.05			+1%
44261	Boosted Output Coupler	0.1				-6%
44262	Efficient Output Coupler	0.5		+15%
44263	Efficient Diode Battery	0.4		+9%	+4%
44264	Enhanced Beam Amplifier	0.2	+7%
44265	Retuned Cooling System	0.2			+4%
44266	Efficient Emission Chamber	0.05			+1%
44267	Enhanced Lens Optics	0.1	+6%
44268	Retuned Cooling System	0.25		+10%
44269	Efficient Diode Battery	0.1				-6%
44270	Enhanced Beam Amplifier	0.05		+6%
44271	Enhanced Diode Battery	0.05			+1%
44272	Enhanced Output Coupler	0.45		+14%
44273	Boosted Photon Mirror	0.5	+10%
44274	Enhanced Diode Battery	0.05			+1%
44275	Efficient Beam Capacitor	0.15			+3%
44276	Efficient Reflector Glass	0.6			+8%	-7%
44277	Boosted Diode Battery	0.2	+7%	+5%
44278	Efficient Emission Chamber	0.2	+7%
44279	Additional Diode Battery	0.35			+7%
44280	Boosted Reflector Glass	0.2		+9%
44281	Enhanced Light Filter	0.1				-6%
44282	Efficient Cooling System	0.4	+9%
44283	Additional Light Filter	0.5	+10%
44284	Retuned Light Filter	0.5		+15%
44285	Enhanced Lens Optics	0.5	+10%
44286	Enhanced Beam Amplifier	0.6		+15%		-6%
44287	Efficient Lens Optics	0.3	+8%
44288	Boosted Photon Mirror	0.1	+6%
44289	Efficient Output Coupler	0.5				-10%
44290	Enhanced Output Coupler	0.05			+1%
44291	Boosted Reflector Glass	0.3	+8%
44292	Retuned Light Filter	0.1			+2%
44293	Retuned Reflector Glass	0.05		+6%
44294	Retuned Cooling System	0.1				-6%
44295	Boosted Emission Chamber	0.2	+7%
44296	Enhanced Light Filter	0.3				-8%
44297	Boosted Diode Battery	0.1				-6%
44298	Efficient Output Coupler	0.15		+6%		-6%
44299	Efficient Reflector Glass	0.6	+10%			-6%
44300	Retuned Photon Mirror	0.25		+10%
44301	Enhanced Lens Optics	0.1		+7%
44302	Boosted Beam Capacitor	0.3	+7%			-6%
44303	Boosted Light Filter	0.4	+9%
44304	Enhanced Cooling System	0.2	+7%
44305	Retuned Reflector Glass	0.05		+6%
44306	Additional Reflector Glass	0.05			+1%
44307	Efficient Light Filter	0.05		+6%
44308	Additional Output Coupler	0.15			+1%	-6%
44309	Efficient Light Filter	0.2	+6%			-6%
44310	Boosted Emission Chamber	0.05		+6%
44311	Enhanced Output Coupler	0.9	+9%			-10%
44312	Enhanced Emission Chamber	0.3				-8%
44313	Retuned Photon Mirror	0.05		+6%
44314	Efficient Beam Capacitor
44315	Enhanced Lens Optics	0.25			+5%
44316	Additional Photon Mirror	0.1				-6%
44317	Enhanced Lens Optics	0.1				-6%
44318	Boosted Emission Chamber	0.35			+5%	-6%
44319	Efficient Lens Optics	0.05			+1%
44320	Retuned Light Filter	0.5	+10%
44321	Boosted Emission Chamber	0.1				-6%
44322	Retuned Beam Amplifier	0.1	+6%
44323	Retuned Cooling System	0.1		+7%
44324	Additional Output Coupler	0.2	+6%		+2%
44325	Additional Beam Capacitor	0.3			+6%
44326	Additional Cooling System	0.4	+9%
44327	Enhanced Light Filter	0.3	+7%			-6%
44328	Efficient Lens Optics	0.25	+6%	+8%
44329	Boosted Light Filter	0.15		+8%
44330	Boosted Lens Optics	0.4	+9%
44331	Enhanced Emission Chamber	0.1				-6%
44332	Additional Emission Chamber	0.1				-6%
44333	Efficient Beam Amplifier	0.2	+7%
44334	Efficient Cooling System	0.15			+3%
44335	Boosted Reflector Glass	0.2	+6%			-6%
44336	Retuned Beam Amplifier	0.1				-6%
44337	Efficient Diode Battery	0.3	+8%
44338	Retuned Reflector Glass	0.1		+6%	+1%
44339	Boosted Photon Mirror	0.5	+10%
44340	Boosted Reflector Glass	0.2	+6%			-6%
44341	Additional Beam Amplifier	0.1				-6%
44342	Retuned Diode Battery
44343	Retuned Lens Optics	0.3	+8%
44344	Additional Photon Mirror	0.1				-6%
44345	Boosted Light Filter	0.1				-6%
44346	Enhanced Reflector Glass	0.1				-6%
44347	Retuned Output Coupler	0.2		+9%
44348	Retuned Reflector Glass	0.15			+3%
44349	Efficient Reflector Glass	0.4	+9%
44350	Boosted Lens Optics	0.4			+8%
44351	Additional Cooling System	0.05			+1%
44352	Enhanced Reflector Glass	0.15	+6%	+6%
44353	Enhanced Light Filter	0.05			+1%
44354	Additional Lens Optics	0.5	+10%
44355	Enhanced Reflector Glass	0.2	+7%
44356	Efficient Diode Battery	0.05		+6%
44357	Efficient Emission Chamber	0.1				-6%
44358	Boosted Beam Amplifier	0.3	+8%
44359	Boosted Light Filter	0.15	+6%	+6%
44360	Additional Diode Battery	0.1				-6%
44361	Enhanced Lens Optics	0.2	+7%
44362	Efficient Emission Chamber	0.15			+3%
44363	Enhanced Emission Chamber	0.15			+3%
44364	Enhanced Photon Mirror	0.1				-6%
44365	Efficient Diode Battery	0.3		+9%		-6%
44366	Efficient Emission Chamber	0.05			+1%
44367	Efficient Diode Battery	0.3	+8%
44368	Enhanced Reflector Glass
44369	Additional Cooling System	0.1				-6%
44370	Boosted Output Coupler	0.05		+6%
44371	Boosted Reflector Glass	0.1				-6%
44372	Retuned Output Coupler	0.2				-7%
44373	Retuned Lens Optics	0.1			+2%
44374	Additional Reflector Glass	0.5	+9%			-6%
44375	Additional Photon Mirror	0.1				-6%
44376	Retuned Diode Battery	0.1				-6%
44377	Efficient Photon Mirror	0.1		+7%
44378	Retuned Light Filter	0.4	+9%
44379	Enhanced Light Filter	0.1				-6%
44380	Efficient Output Coupler	0.35	+7%		+3%
44381	Enhanced Beam Amplifier	0.3				-8%
44382	Enhanced Diode Battery	0.05		+6%
44383	Retuned Beam Amplifier	0.65	+9%		+5%
44384	Additional Light Filter	0.05		+6%
44385	Efficient Beam Amplifier	0.3	+8%
44386	Additional Beam Amplifier	0.5	+10%
44387	Retuned Photon Mirror	0.05			+1%
44388	Enhanced Beam Capacitor	0.1				-6%
44389	Additional Reflector Glass	0.05			+1%
44390	Boosted Diode Battery	0.15		+6%		-6%
44391	Enhanced Beam Amplifier	0.2			+4%
44392	Retuned Photon Mirror	0.1				-6%
44393	Enhanced Diode Battery	0.3		+8%	+3%
44394	Efficient Emission Chamber	0.15			+1%	-6%
44395	Boosted Emission Chamber	0.15	+6%		+1%
44396	Boosted Light Filter	0.1	+6%
44397	Enhanced Light Filter	0.05		+6%
44398	Retuned Output Coupler	0.4	+9%
44399	Enhanced Diode Battery	0.1				-6%
44400	Retuned Lens Optics	0.05			+1%
44401	Additional Emission Chamber	0.05		+6%
44402	Retuned Cooling System	0.1				-6%
44403	Efficient Reflector Glass	0.1		+7%
44404	Enhanced Photon Mirror	0.2	+6%			-6%
44405	Enhanced Output Coupler	0.25			+3%	-6%
44406	Retuned Photon Mirror	0.5				-10%
44407	Enhanced Reflector Glass	0.4	+8%			-6%
44408	Enhanced Output Coupler	0.2	+7%
44409	Enhanced Photon Mirror	0.4				-9%
44410	Efficient Cooling System	0.4				-9%
44411	Efficient Emission Chamber	0.1	+6%
44412	Enhanced Photon Mirror	0.35			+7%
44413	Boosted Light Filter	0.1	+6%
44414	Retuned Beam Amplifier	0.1	+6%
44415	Efficient Beam Amplifier	0.1			+2%
44416	Boosted Diode Battery	0.15		+6%		-6%
44417	Additional Reflector Glass	0.15			+1%	-6%
44418	Enhanced Beam Capacitor	0.05			+1%
44419	Additional Photon Mirror	0.1	+6%
44420	Enhanced Lens Optics	0.4	+9%
44421	Efficient Light Filter	0.1	+6%
44422	Boosted Cooling System	0.25	+6%		+3%
44423	Boosted Output Coupler	0.5				-10%
44424	Enhanced Light Filter	0.1				-6%
44425	Boosted Light Filter	0.5			+10%
44426	Efficient Lens Optics	0.1		+7%
44427	Efficient Emission Chamber	0.05		+6%
44428	Enhanced Photon Mirror	0.15			+3%
44429	Additional Diode Battery	0.05		+6%
44430	Additional Light Filter	0.1	+6%
44431	Additional Beam Capacitor	0.1				-6%
44432	Additional Cooling System	0.1	+6%
44433	Enhanced Photon Mirror	0.3	+8%
44434	Retuned Diode Battery	0.05			+1%
44435	Efficient Diode Battery	0.3				-8%
44436	Efficient Beam Amplifier	0.1			+2%
44437	Retuned Beam Amplifier	0.3				-8%
44438	Retuned Photon Mirror	0.3				-8%
44439	Efficient Photon Mirror	0.0		+5%
44440	Boosted Photon Mirror	0.3	+8%
44441	Enhanced Diode Battery	0.1		+7%
44442	Boosted Beam Amplifier	0.1				-6%
44443	Retuned Beam Amplifier	0.1			+2%
44444	Additional Photon Mirror	0.1	+6%
44445	Additional Lens Optics	0.1	+6%
44446	Retuned Light Filter	0.05			+1%
44447	Efficient Emission Chamber	0.35	+8%	+6%
44448	Efficient Output Coupler	0.3				-8%
44449	Retuned Light Filter	0.1	+6%
44450	Additional Reflector Glass	0.05			+1%
44451	Retuned Photon Mirror	0.1				-6%
44452	Retuned Cooling System	0.1				-6%
44453	Retuned Reflector Glass	0.1	+6%
44454	Efficient Beam Capacitor	0.1				-6%
44455	Retuned Photon Mirror	0.25	+6%		+3%
44456	Additional Cooling System	0.2	+6%	+7%
44457	Additional Cooling System	0.1				-6%
44458	Enhanced Beam Capacitor	0.2				-7%
44459	Boosted Photon Mirror	0.1				-6%
44460	Boosted Output Coupler	0.1				-6%
44461	Enhanced Lens Optics	0.05		+6%
44462	Efficient Beam Capacitor	0.1				-6%
44463	Retuned Beam Amplifier	0.15		+6%	+2%
44464	Enhanced Photon Mirror	0.4	+9%
44465	Efficient Cooling System	0.1		+6%	+1%
44466	Efficient Beam Amplifier	0.6			+6%	-8%
44467	Additional Beam Amplifier	0.05			+1%
44468	Additional Beam Capacitor	0.05			+1%
44469	Retuned Output Coupler	0.1			+2%
44470	Efficient Reflector Glass	0.55			+3%	-9%
44471	Retuned Beam Amplifier	0.2			+4%
44472	Additional Light Filter	0.1	+6%
44473	Enhanced Reflector Glass	0.05			+1%
44474	Additional Cooling System	0.3			+6%
44475	Boosted Cooling System	0.2				-7%
44476	Efficient Beam Amplifier	0.15			+1%	-6%
44477	Efficient Cooling System	0.1		+5%		-6%
44478	Boosted Emission Chamber	0.1			+2%
44479	Enhanced Photon Mirror	0.05		+6%
44480	Retuned Reflector Glass	0.1	+6%
44481	Retuned Output Coupler	0.25			+5%
44482	Boosted Emission Chamber	0.5		+11%		-7%
44483	Efficient Reflector Glass
44484	Efficient Beam Amplifier	0.1			+2%
44485	Efficient Beam Amplifier	0.1				-6%
44486	Boosted Beam Amplifier	0.4	+9%
44487	Boosted Reflector Glass	0.25			+5%
44488	Efficient Light Filter	0.1			+2%
44489	Efficient Beam Capacitor	0.55		+6%		-10%
44490	Boosted Photon Mirror	0.2				-7%
44491	Additional Emission Chamber	0.25		+10%
44492	Retuned Reflector Glass	0.4		+13%
44493	Additional Output Coupler	0.3	+8%
44494	Additional Photon Mirror	0.2	+7%
44495	Enhanced Reflector Glass	0.5		+9%		-8%
44496	Boosted Reflector Glass	0.4	+7%			-7%
44497	Enhanced Beam Amplifier	0.15			+3%
44498	Boosted Light Filter	0.05		+6%
44499	Efficient Cooling System	0.05		+6%
44500	Retuned Diode Battery	0.1				-6%
44501	Enhanced Photon Mirror	0.65	+7%	+14%
44502	Retuned Lens Optics	0.05			+1%
44503	Boosted Beam Amplifier	0.3	+7%	+7%
44504	Boosted Output Coupler	0.05		+6%
44505	Additional Cooling System	0.35		+12%
44506	Retuned Diode Battery	0.05		+6%
44507	Boosted Lens Optics	0.05			+1%
44508	Retuned Lens Optics	0.1				-6%
44509	Boosted Output Coupler	0.1				-6%
44510	Efficient Output Coupler	0.4	+7%		+4%
44511	Efficient Reflector Glass	0.45	+9%	+6%
44512	Retuned Diode Battery	0.3				-8%
44513	Enhanced Lens Optics	0.1				-6%
44514	Retuned Reflector Glass	0.1		+7%
44515	Boosted Light Filter	0.1	+6%
44516	Retuned Diode Battery	0.15			+3%
44517	Additional Beam Capacitor	0.5		+15%
44518	Efficient Emission Chamber	0.2				-7%
44519	Retuned Beam Amplifier	0.1	+6%
44520	Boosted Output Coupler	0.35			+7%
44521	Efficient Output Coupler	0.1				-6%
44522	Efficient Light Filter	0.1				-6%
44523	Efficient Reflector Glass	0.5			+10%
44524	Enhanced Photon Mirror	0.1				-6%
44525	Efficient Lens Optics	0.3	+8%
44526	Efficient Output Coupler	0.3			+6%
44527	Boosted Emission Chamber	0.65	+9%	+10%
44528	Additional Photon Mirror	0.4	+9%
44529	Enhanced Beam Amplifier	0.2				-7%
44530	Additional Beam Amplifier	0.15	+6%		+1%
44531	Additional Emission Chamber	0.05		+6%
44532	Enhanced Beam Capacitor	0.35			+5%	-6%
44533	Efficient Beam Capacitor	0.1				-6%
44534	Retuned Diode Battery	0.1				-6%
44535	Enhanced Output Coupler	0.05			+1%
44536	Boosted Diode Battery	0.4		+13%
44537	Efficient Light Filter	0.05		+6%
44538	Retuned Beam Capacitor	0.1	+6%
44539	Enhanced Light Filter	0.1				-6%
44540	Enhanced Light Filter	0.2	+7%
44541	Additional Output Coupler	0.05			+1%
44542	Retuned Output Coupler	0.2		+9%
44543	Retuned Emission Chamber	0.05		+6%
44544	Enhanced Output Coupler	0.1				-6%
44545	Retuned Photon Mirror	0.1				-6%
44546	Boosted Output Coupler	0.05		+6%
44547	Retuned Emission Chamber	0.1		+7%
44548	Retuned Beam Amplifier	0.1				-6%
44549	Efficient Light Filter	0.6	+6%	+15%
44550	Efficient Emission Chamber	0.0		+5%
44551	Retuned Beam Amplifier
44552	Efficient Photon Mirror	0.25	+6%	+8%
44553	Boosted Output Coupler	0.1				-6%
44554	Additional Beam Capacitor	0.1	+6%
44555	Boosted Emission Chamber	0.05		+6%
44556	Enhanced Light Filter	0.1				-6%
44557	Enhanced Reflector Glass	0.1		+7%
44558	Boosted Diode Battery	0.1	+6%
44559	Boosted Beam Amplifier	0.5		+15%
44560	Boosted Diode Battery	0.1				-6%
44561	Additional Beam Capacitor	0.1				-6%
44562	Additional Lens Optics	0.15		+6%		-6%
44563	Boosted Lens Optics	0.05		+6%
44564	Efficient Emission Chamber	0.2	+7%
44565	Boosted Beam Capacitor	0.15		+6%		-6%
44566	Retuned Emission Chamber	0.1	+6%
44567	Retuned Beam Capacitor	0.05		+6%
44568	Additional Cooling System	0.1				-6%
44569	Enhanced Diode Battery	0.05			+1%
44570	Additional Cooling System	0.1				-6%
44571	Enhanced Lens Optics	0.15	+6%	+6%
44572	Boosted Photon Mirror	0.05		+6%
44573	Efficient Cooling System	0.05		+6%
44574	Additional Reflector Glass	0.15		+8%
44575	Enhanced Light Filter	0.1	+6%
44576	Boosted Lens Optics	0.15	+6%	+6%
44577	Boosted Diode Battery	0.1				-6%
44578	Efficient Diode Battery	0.1	+6%
44579	Retuned Photon Mirror	0.1	+6%
44580	Retuned Cooling System	0.6	+10%			-6%
44581	Efficient Output Coupler	0.1			+2%
44582	Boosted Diode Battery	0.2	+6%			-6%
44583	Efficient Emission Chamber	0.15		+8%
44584	Enhanced Photon Mirror	0.3	+8%
44585	Additional Beam Capacitor	0.4	+9%
44586	Efficient Lens Optics	0.1	+6%
44587	Enhanced Beam Amplifier	0.3				-8%
44588	Additional Diode Battery	0.35			+7%
44589	Enhanced Photon Mirror	0.1				-6%
44590	Boosted Cooling System	0.75	+8%		+9%
44591	Additional Diode Battery	0.05			+1%
44592	Retuned Light Filter	0.35	+8%		+1%
44593	Additional Lens Optics	0.3				-8%
44594	Enhanced Light Filter	0.5	+10%
44595	Additional Reflector Glass	0.45	+9%	+6%
44596	Retuned Beam Capacitor	0.15			+3%
44597	Enhanced Beam Capacitor	0.1	+6%
44598	Boosted Diode Battery	0.3	+8%
44599	Efficient Photon Mirror	0.1				-6%
44600	Boosted Light Filter	0.05		+6%
44601	Retuned Reflector Glass	0.3	+8%
44602	Retuned Beam Capacitor	0.3	+8%
44603	Retuned Output Coupler	0.05			+1%
44604	Retuned Photon Mirror	0.3		+11%
44605	Efficient Emission Chamber	0.4			+8%
44606	Retuned Reflector Glass	0.2	+7%
44607	Boosted Beam Amplifier	0.1	+6%
44608	Retuned Reflector Glass	0.05		+6%
44609	Efficient Reflector Glass	0.5				-10%
44610	Efficient Reflector Glass	0.3				-8%
44611	Additional Output Coupler	0.15			+3%
44612	Retuned Photon Mirror	0.5	+10%
44613	Boosted Cooling System	0.1		+7%
44614	Boosted Photon Mirror	0.15		+8%
44615	Enhanced Output Coupler	0.15			+3%
44616	Boosted Lens Optics	0.05			+1%
44617	Enhanced Beam Capacitor	0.1			+2%
44618	Efficient Lens Optics	0.95	+10%		+9%
44619	Additional Light Filter	0.2	+7%
44620	Enhanced Beam Capacitor	0.1			+2%
44621	Efficient Lens Optics	0.3			+6%
44622	Enhanced Reflector Glass	0.5	+9%			-6%
44623	Enhanced Beam Amplifier
44624	Additional Beam Amplifier	0.1	+6%
44625	Enhanced Light Filter	0.1				-6%
44626	Boosted Beam Capacitor	0.1				-6%
44627	Additional Beam Amplifier	0.05			+1%
44628	Enhanced Light Filter	0.1				-6%
44629	Efficient Cooling System	0.4	+9%
44630	Boosted Reflector Glass	0.1	+6%
44631	Retuned Reflector Glass	0.5	+10%
44632	Enhanced Photon Mirror	0.1	+6%
44633	Enhanced Beam Capacitor	0.1		+7%
44634	Efficient Reflector Glass	0.1	+6%
44635	Enhanced Light Filter	0.6	+10%			-6%
44636	Efficient Light Filter	0.1	+6%
44637	Enhanced Emission Chamber	0.2				-7%
44638	Additional Reflector Glass	0.1				-6%
44639	Additional Diode Battery	0.1				-6%
44640	Efficient Output Coupler	0.2	+7%
44641	Efficient Beam Capacitor	0.1				-6%
44642	Additional Lens Optics	0.2	+7%
44643	Boosted Light Filter	0.3			+6%
44644	Boosted Emission Chamber	0.5		+15%
44645	Retuned Cooling System	0.4	+9%
44646	Efficient Emission Chamber	0.1				-6%
44647	Enhanced Reflector Glass	0.1	+6%
44648	Efficient Beam Capacitor	0.25	+7%		+1%
44649	Retuned Beam Capacitor	0.1				-6%
44650	Boosted Lens Optics	0.05		+6%
44651	Additional Diode Battery	0.05		+6%
44652	Retuned Light Filter	0.4	+6%			-8%
44653	Additional Emission Chamber	0.15		+6%	+2%
44654	Boosted Beam Amplifier	0.45			+9%
44655	Additional Lens Optics	0.2				-7%
44656	Retuned Beam Capacitor	0.1		+7%
44657	Boosted Photon Mirror	0.05		+6%
44658	Efficient Emission Chamber	0.2	+7%
44659	Retuned Photon Mirror	0.3			+6%
44660	Boosted Photon Mirror	0.05			+1%
44661	Efficient Reflector Glass
44662	Enhanced Photon Mirror	0.1				-6%
44663	Additional Photon Mirror	0.1				-6%
44664	Boosted Cooling System	0.2				-7%
44665	Enhanced Reflector Glass	0.25			+3%	-6%
44666	Boosted Lens Optics	0.05		+6%
44667	Retuned Cooling System	0.2				-7%
44668	Retuned Cooling System	0.05			+1%
44669	Additional Beam Amplifier	0.05		+6%
44670	Efficient Light Filter	0.4				-9%
44671	Boosted Emission Chamber	0.1				-6%
44672	Boosted Emission Chamber
44673	Retuned Beam Capacitor	0.05			+1%
44674	Retuned Lens Optics	0.1	+6%
44675	Boosted Reflector Glass	0.05		+6%
44676	Additional Lens Optics	0.15		+6%		-6%
44677	Enhanced Photon Mirror	0.15			+1%	-6%
44678	Enhanced Cooling System	0.3				-8%
44679	Additional Light Filter	0.05		+6%
44680	Additional Light Filter	0.05		+6%
44681	Enhanced Lens Optics	0.05			+1%
44682	Efficient Reflector Glass	0.05		+6%
44683	Efficient Emission Chamber	0.35		+6%		-8%
44684	Additional Cooling System	0.3			+6%
44685	Additional Photon Mirror	0.1	+6%
44686	Enhanced Cooling System	0.3	+7%			-6%
44687	Additional Cooling System	0.1	+6%
44688	Retuned Photon Mirror	0.05		+6%
44689	Additional Photon Mirror	0.15		+6%		-6%
44690	Efficient Cooling System	0.1				-6%
44691	Retuned Light Filter	0.1			+2%
44692	Efficient Emission Chamber	0.05			+1%
44693	Additional Emission Chamber	0.3	+6%			-7%
44694	Boosted Beam Amplifier	0.1	+6%
44695	Efficient Beam Amplifier	0.15	+6%		+1%
44696	Retuned Output Coupler	0.1	+6%
44697	Boosted Reflector Glass	0.3				-8%
44698	Retuned Cooling System	0.1				-6%
44699	Retuned Lens Optics	0.3	+8%
44700	Enhanced Beam Capacitor	0.2		+9%
44701	Boosted Emission Chamber	0.1				-6%
44702	Enhanced Output Coupler	0.05			+1%
44703	Retuned Output Coupler	0.1				-6%
44704	Boosted Cooling System	0.1			+2%
44705	Boosted Beam Amplifier	0.3	+7%		+2%
44706	Enhanced Beam Capacitor	0.1				-6%
44707	Boosted Beam Amplifier	0.05		+6%
44708	Retuned Light Filter	0.05			+1%
44709	Enhanced Lens Optics	0.5	+10%
44710	Efficient Diode Battery	0.1	+6%
44711	Additional Lens Optics	0.4		+13%
44712	Additional Output Coupler	0.05		+6%
