Seed	Name	Perfection	Ship_Armour_Shield_Strength
40318	Unbreakable Scales	1.0	+30%
40319	Everlasting Teeth	1.0	+30%
40320	Everlasting Carapace	1.0	+30%
40321	Incorruptible Teeth	1.0	+30%
40322	Screaming Skin	1.0	+30%
40323	Unyielding Shell	1.0	+30%
40324	Unbreakable Teeth	1.0	+30%
40325	Incorruptible Rind	1.0	+30%
40326	Everlasting Plating	1.0	+30%
40327	Unyielding Scales	1.0	+30%
40328	Unyielding Shell	1.0	+30%
40329	Screaming Skin	1.0	+30%
40330	Incorruptible Skin	1.0	+30%
40331	Unyielding Husk	1.0	+30%
40332	Everlasting Skin	1.0	+30%
40333	Incorruptible Skin	1.0	+30%
40334	Screaming Carapace	1.0	+30%
40335	Screaming Shell	1.0	+30%
40336	Incorruptible Plating	1.0	+30%
40337	Unyielding Scales	1.0	+30%
40338	Unyielding Teeth	1.0	+30%
40339	Everlasting Scales	1.0	+30%
40340	Incorruptible Teeth	1.0	+30%
40341	Unbreakable Shell	1.0	+30%
40342	Unyielding Skin	1.0	+30%
40343	Screaming Bark	1.0	+30%
40344	Everlasting Plating	1.0	+30%
40345	Unyielding Rind	1.0	+30%
40346	Everlasting Husk	1.0	+30%
40347	Screaming Shell	1.0	+30%
40348	Everlasting Plating	1.0	+30%
40349	Screaming Skin	1.0	+30%
40350	Everlasting Shell	1.0	+30%
40351	Unyielding Skin	1.0	+30%
40352	Everlasting Shell	1.0	+30%
40353	Incorruptible Rind	1.0	+30%
40354	Screaming Husk	1.0	+30%
40355	Everlasting Skin	1.0	+30%
40356	Incorruptible Plating	1.0	+30%
40357	Unyielding Rind	1.0	+30%
40358	Incorruptible Teeth	1.0	+30%
40359	Screaming Shell	1.0	+30%
40360	Unyielding Bark	1.0	+30%
40361	Incorruptible Skin	1.0	+30%
40362	Screaming Rind	1.0	+30%
40363	Unyielding Scales	1.0	+30%
40364	Unbreakable Husk	1.0	+30%
40365	Everlasting Scales	1.0	+30%
40366	Everlasting Bark	1.0	+30%
40367	Unbreakable Skin	1.0	+30%
40368	Everlasting Carapace	1.0	+30%
40369	Screaming Plating	1.0	+30%
40370	Unbreakable Shell	1.0	+30%
40371	Incorruptible Scales	1.0	+30%
40372	Unbreakable Plating	1.0	+30%
40373	Screaming Shell	1.0	+30%
40374	Screaming Scales	1.0	+30%
40375	Incorruptible Plating	1.0	+30%
40376	Everlasting Plating	1.0	+30%
40377	Screaming Rind	1.0	+30%
40378	Unyielding Husk	1.0	+30%
40379	Everlasting Teeth	1.0	+30%
40380	Unyielding Scales	1.0	+30%
40381	Everlasting Plating	1.0	+30%
40382	Screaming Teeth	1.0	+30%
40383	Screaming Rind	1.0	+30%
40384	Unbreakable Rind	1.0	+30%
40385	Unyielding Bark	1.0	+30%
40386	Everlasting Rind	1.0	+30%
40387	Everlasting Teeth	1.0	+30%
40388	Unbreakable Husk	1.0	+30%
40389	Unbreakable Carapace	1.0	+30%
40390	Unyielding Bark	1.0	+30%
40391	Screaming Rind	1.0	+30%
40392	Everlasting Rind	1.0	+30%
40393	Unyielding Rind	1.0	+30%
40394	Unbreakable Husk	1.0	+30%
40395	Screaming Plating	1.0	+30%
40396	Unyielding Shell	1.0	+30%
40397	Everlasting Husk	1.0	+30%
40398	Everlasting Husk	1.0	+30%
40399	Screaming Bark	1.0	+30%
40400	Unyielding Plating	1.0	+30%
40401	Screaming Carapace	1.0	+30%
40402	Unbreakable Plating	1.0	+30%
40403	Screaming Plating	1.0	+30%
40404	Screaming Carapace	1.0	+30%
40405	Incorruptible Scales	1.0	+30%
40406	Incorruptible Rind	1.0	+30%
40407	Screaming Crust	1.0	+30%
40408	Screaming Plating	1.0	+30%
40409	Screaming Plating	1.0	+30%
40410	Unbreakable Bark	1.0	+30%
40411	Everlasting Bark	1.0	+30%
40412	Everlasting Skin	1.0	+30%
40413	Screaming Plating	1.0	+30%
40414	Unbreakable Husk	1.0	+30%
40415	Unyielding Teeth	1.0	+30%
40416	Everlasting Bark	1.0	+30%
40417	Unyielding Scales	1.0	+30%
40418	Unbreakable Scales	1.0	+30%
40419	Screaming Rind	1.0	+30%
40420	Unbreakable Carapace	1.0	+30%
40421	Unbreakable Husk	1.0	+30%
40422	Incorruptible Bark	1.0	+30%
40423	Everlasting Husk	1.0	+30%
40424	Unbreakable Carapace	1.0	+30%
40425	Unyielding Rind	1.0	+30%
40426	Unyielding Shell	1.0	+30%
40427	Unyielding Rind	1.0	+30%
40428	Unbreakable Bark	1.0	+30%
40429	Unbreakable Teeth	1.0	+30%
40430	Unyielding Crust	1.0	+30%
40431	Screaming Scales	1.0	+30%
40432	Unbreakable Bark	1.0	+30%
40433	Everlasting Bark	1.0	+30%
40434	Screaming Rind	1.0	+30%
40435	Screaming Carapace	1.0	+30%
40436	Unbreakable Scales	1.0	+30%
40437	Screaming Husk	1.0	+30%
40438	Unyielding Bark	1.0	+30%
40439	Screaming Crust	1.0	+30%
40440	Unyielding Skin	1.0	+30%
40441	Incorruptible Rind	1.0	+30%
40442	Everlasting Teeth	1.0	+30%
40443	Unbreakable Rind	1.0	+30%
40444	Everlasting Rind	1.0	+30%
40445	Screaming Scales	1.0	+30%
40446	Unyielding Teeth	1.0	+30%
40447	Unyielding Plating	1.0	+30%
40448	Incorruptible Teeth	1.0	+30%
40449	Everlasting Shell	1.0	+30%
40450	Unyielding Scales	1.0	+30%
40451	Screaming Teeth	1.0	+30%
40452	Unyielding Scales	1.0	+30%
40453	Unbreakable Husk	1.0	+30%
40454	Unbreakable Bark	1.0	+30%
40455	Everlasting Skin	1.0	+30%
40456	Unbreakable Husk	1.0	+30%
40457	Unbreakable Skin	1.0	+30%
40458	Unyielding Scales	1.0	+30%
40459	Unyielding Shell	1.0	+30%
40460	Screaming Crust	1.0	+30%
40461	Incorruptible Rind	1.0	+30%
40462	Everlasting Rind	1.0	+30%
40463	Screaming Husk	1.0	+30%
40464	Screaming Scales	1.0	+30%
40465	Unyielding Carapace	1.0	+30%
40466	Unbreakable Teeth	1.0	+30%
40467	Incorruptible Skin	1.0	+30%
40468	Everlasting Carapace	1.0	+30%
40469	Unbreakable Crust	1.0	+30%
40470	Incorruptible Carapace	1.0	+30%
40471	Screaming Carapace	1.0	+30%
40472	Unyielding Rind	1.0	+30%
40473	Screaming Husk	1.0	+30%
40474	Unyielding Scales	1.0	+30%
40475	Everlasting Rind	1.0	+30%
40476	Unbreakable Skin	1.0	+30%
40477	Unbreakable Carapace	1.0	+30%
40478	Unyielding Plating	1.0	+30%
40479	Unyielding Crust	1.0	+30%
40480	Everlasting Skin	1.0	+30%
40481	Incorruptible Skin	1.0	+30%
40482	Unbreakable Scales	1.0	+30%
40483	Screaming Rind	1.0	+30%
40484	Unyielding Skin	1.0	+30%
40485	Unyielding Bark	1.0	+30%
40486	Unyielding Carapace	1.0	+30%
40487	Unyielding Skin	1.0	+30%
40488	Incorruptible Carapace	1.0	+30%
40489	Incorruptible Skin	1.0	+30%
40490	Screaming Crust	1.0	+30%
40491	Incorruptible Scales	1.0	+30%
40492	Unbreakable Bark	1.0	+30%
40493	Unbreakable Plating	1.0	+30%
40494	Unyielding Shell	1.0	+30%
40495	Screaming Plating	1.0	+30%
40496	Incorruptible Scales	1.0	+30%
40497	Unbreakable Crust	1.0	+30%
40498	Unbreakable Teeth	1.0	+30%
40499	Unyielding Crust	1.0	+30%
40500	Unbreakable Crust	1.0	+30%
40501	Screaming Rind	1.0	+30%
40502	Unyielding Rind	1.0	+30%
40503	Unyielding Scales	1.0	+30%
40504	Incorruptible Carapace	1.0	+30%
40505	Everlasting Skin	1.0	+30%
40506	Screaming Rind	1.0	+30%
40507	Unbreakable Crust	1.0	+30%
40508	Unbreakable Plating	1.0	+30%
40509	Unyielding Skin	1.0	+30%
40510	Incorruptible Plating	1.0	+30%
40511	Incorruptible Husk	1.0	+30%
40512	Incorruptible Teeth	1.0	+30%
40513	Incorruptible Shell	1.0	+30%
40514	Everlasting Shell	1.0	+30%
40515	Unyielding Carapace	1.0	+30%
40516	Incorruptible Plating	1.0	+30%
40517	Everlasting Husk	1.0	+30%
40518	Incorruptible Skin	1.0	+30%
40519	Unbreakable Skin	1.0	+30%
40520	Incorruptible Scales	1.0	+30%
40521	Incorruptible Bark	1.0	+30%
40522	Incorruptible Scales	1.0	+30%
40523	Unyielding Plating	1.0	+30%
40524	Incorruptible Plating	1.0	+30%
40525	Incorruptible Scales	1.0	+30%
40526	Everlasting Husk	1.0	+30%
40527	Screaming Skin	1.0	+30%
40528	Everlasting Carapace	1.0	+30%
40529	Screaming Husk	1.0	+30%
40530	Unbreakable Carapace	1.0	+30%
40531	Screaming Skin	1.0	+30%
40532	Incorruptible Shell	1.0	+30%
40533	Screaming Rind	1.0	+30%
40534	Unbreakable Husk	1.0	+30%
40535	Unbreakable Husk	1.0	+30%
40536	Unbreakable Plating	1.0	+30%
40537	Incorruptible Shell	1.0	+30%
40538	Screaming Crust	1.0	+30%
40539	Screaming Plating	1.0	+30%
40540	Unyielding Teeth	1.0	+30%
40541	Everlasting Skin	1.0	+30%
40542	Everlasting Rind	1.0	+30%
40543	Unyielding Plating	1.0	+30%
40544	Incorruptible Plating	1.0	+30%
40545	Screaming Carapace	1.0	+30%
40546	Unyielding Scales	1.0	+30%
40547	Everlasting Husk	1.0	+30%
40548	Unyielding Skin	1.0	+30%
40549	Screaming Husk	1.0	+30%
40550	Screaming Skin	1.0	+30%
40551	Incorruptible Crust	1.0	+30%
40552	Unbreakable Teeth	1.0	+30%
40553	Screaming Shell	1.0	+30%
40554	Unbreakable Teeth	1.0	+30%
40555	Everlasting Shell	1.0	+30%
40556	Unbreakable Carapace	1.0	+30%
40557	Unyielding Bark	1.0	+30%
40558	Everlasting Scales	1.0	+30%
40559	Incorruptible Husk	1.0	+30%
40560	Screaming Carapace	1.0	+30%
40561	Incorruptible Bark	1.0	+30%
40562	Everlasting Bark	1.0	+30%
40563	Incorruptible Carapace	1.0	+30%
40564	Everlasting Plating	1.0	+30%
40565	Unyielding Rind	1.0	+30%
40566	Unbreakable Carapace	1.0	+30%
40567	Incorruptible Shell	1.0	+30%
40568	Everlasting Teeth	1.0	+30%
40569	Unyielding Bark	1.0	+30%
40570	Screaming Rind	1.0	+30%
40571	Incorruptible Scales	1.0	+30%
40572	Incorruptible Crust	1.0	+30%
40573	Incorruptible Rind	1.0	+30%
40574	Screaming Teeth	1.0	+30%
40575	Unyielding Rind	1.0	+30%
40576	Incorruptible Bark	1.0	+30%
40577	Unyielding Rind	1.0	+30%
40578	Screaming Skin	1.0	+30%
40579	Everlasting Skin	1.0	+30%
40580	Screaming Carapace	1.0	+30%
40581	Incorruptible Skin	1.0	+30%
40582	Unbreakable Plating	1.0	+30%
40583	Everlasting Carapace	1.0	+30%
40584	Unyielding Scales	1.0	+30%
40585	Everlasting Rind	1.0	+30%
40586	Screaming Skin	1.0	+30%
40587	Unyielding Shell	1.0	+30%
40588	Unyielding Crust	1.0	+30%
40589	Unbreakable Rind	1.0	+30%
40590	Unyielding Husk	1.0	+30%
40591	Unyielding Teeth	1.0	+30%
40592	Unbreakable Crust	1.0	+30%
40593	Unyielding Crust	1.0	+30%
40594	Unyielding Scales	1.0	+30%
40595	Everlasting Skin	1.0	+30%
40596	Screaming Husk	1.0	+30%
40597	Unbreakable Teeth	1.0	+30%
40598	Screaming Bark	1.0	+30%
40599	Unbreakable Husk	1.0	+30%
40600	Unbreakable Carapace	1.0	+30%
40601	Screaming Carapace	1.0	+30%
40602	Unbreakable Scales	1.0	+30%
40603	Unbreakable Crust	1.0	+30%
40604	Unbreakable Rind	1.0	+30%
40605	Everlasting Husk	1.0	+30%
40606	Screaming Crust	1.0	+30%
40607	Unbreakable Crust	1.0	+30%
40608	Screaming Rind	1.0	+30%
40609	Screaming Plating	1.0	+30%
40610	Screaming Shell	1.0	+30%
40611	Unbreakable Crust	1.0	+30%
40612	Everlasting Carapace	1.0	+30%
40613	Screaming Teeth	1.0	+30%
40614	Screaming Shell	1.0	+30%
40615	Incorruptible Teeth	1.0	+30%
40616	Unbreakable Husk	1.0	+30%
40617	Unbreakable Rind	1.0	+30%
40618	Everlasting Plating	1.0	+30%
40619	Unyielding Husk	1.0	+30%
40620	Everlasting Husk	1.0	+30%
40621	Unbreakable Skin	1.0	+30%
40622	Unbreakable Crust	1.0	+30%
40623	Incorruptible Carapace	1.0	+30%
40624	Unyielding Plating	1.0	+30%
40625	Screaming Teeth	1.0	+30%
40626	Unyielding Carapace	1.0	+30%
40627	Screaming Teeth	1.0	+30%
40628	Unyielding Rind	1.0	+30%
40629	Everlasting Teeth	1.0	+30%
40630	Unyielding Plating	1.0	+30%
40631	Incorruptible Rind	1.0	+30%
40632	Everlasting Skin	1.0	+30%
40633	Screaming Crust	1.0	+30%
40634	Incorruptible Bark	1.0	+30%
40635	Everlasting Plating	1.0	+30%
40636	Unbreakable Plating	1.0	+30%
40637	Everlasting Rind	1.0	+30%
40638	Incorruptible Scales	1.0	+30%
40639	Unyielding Skin	1.0	+30%
40640	Incorruptible Bark	1.0	+30%
40641	Incorruptible Carapace	1.0	+30%
40642	Unyielding Plating	1.0	+30%
40643	Unbreakable Teeth	1.0	+30%
40644	Unbreakable Bark	1.0	+30%
40645	Screaming Carapace	1.0	+30%
40646	Unbreakable Bark	1.0	+30%
40647	Screaming Carapace	1.0	+30%
40648	Incorruptible Rind	1.0	+30%
40649	Everlasting Carapace	1.0	+30%
40650	Screaming Teeth	1.0	+30%
40651	Screaming Plating	1.0	+30%
40652	Unyielding Carapace	1.0	+30%
40653	Screaming Bark	1.0	+30%
40654	Unbreakable Husk	1.0	+30%
40655	Screaming Bark	1.0	+30%
40656	Everlasting Teeth	1.0	+30%
40657	Screaming Crust	1.0	+30%
40658	Unyielding Husk	1.0	+30%
40659	Everlasting Carapace	1.0	+30%
40660	Screaming Scales	1.0	+30%
40661	Unbreakable Scales	1.0	+30%
40662	Unbreakable Rind	1.0	+30%
40663	Incorruptible Skin	1.0	+30%
40664	Everlasting Skin	1.0	+30%
40665	Unyielding Crust	1.0	+30%
40666	Unbreakable Crust	1.0	+30%
40667	Everlasting Rind	1.0	+30%
40668	Incorruptible Bark	1.0	+30%
40669	Everlasting Rind	1.0	+30%
40670	Screaming Teeth	1.0	+30%
40671	Unyielding Bark	1.0	+30%
40672	Unbreakable Husk	1.0	+30%
40673	Incorruptible Bark	1.0	+30%
40674	Incorruptible Teeth	1.0	+30%
40675	Screaming Bark	1.0	+30%
40676	Screaming Shell	1.0	+30%
40677	Screaming Carapace	1.0	+30%
40678	Unyielding Crust	1.0	+30%
40679	Unyielding Plating	1.0	+30%
40680	Incorruptible Teeth	1.0	+30%
40681	Unbreakable Shell	1.0	+30%
40682	Screaming Crust	1.0	+30%
40683	Incorruptible Plating	1.0	+30%
40684	Incorruptible Rind	1.0	+30%
40685	Screaming Carapace	1.0	+30%
40686	Unbreakable Teeth	1.0	+30%
40687	Unyielding Scales	1.0	+30%
40688	Everlasting Plating	1.0	+30%
40689	Everlasting Shell	1.0	+30%
40690	Unyielding Teeth	1.0	+30%
40691	Screaming Teeth	1.0	+30%
40692	Incorruptible Skin	1.0	+30%
40693	Incorruptible Rind	1.0	+30%
40694	Unyielding Plating	1.0	+30%
40695	Unbreakable Teeth	1.0	+30%
40696	Unbreakable Plating	1.0	+30%
40697	Everlasting Husk	1.0	+30%
40698	Incorruptible Shell	1.0	+30%
40699	Screaming Scales	1.0	+30%
40700	Unbreakable Skin	1.0	+30%
40701	Screaming Carapace	1.0	+30%
40702	Screaming Bark	1.0	+30%
40703	Incorruptible Plating	1.0	+30%
40704	Screaming Plating	1.0	+30%
40705	Unyielding Shell	1.0	+30%
40706	Unyielding Skin	1.0	+30%
40707	Unyielding Bark	1.0	+30%
40708	Incorruptible Husk	1.0	+30%
40709	Incorruptible Scales	1.0	+30%
40710	Incorruptible Plating	1.0	+30%
40711	Everlasting Plating	1.0	+30%
40712	Unbreakable Crust	1.0	+30%
40713	Screaming Carapace	1.0	+30%
40714	Screaming Shell	1.0	+30%
40715	Everlasting Husk	1.0	+30%
40716	Incorruptible Crust	1.0	+30%
40717	Unyielding Scales	1.0	+30%
40718	Unbreakable Skin	1.0	+30%
40719	Screaming Husk	1.0	+30%
40720	Everlasting Husk	1.0	+30%
40721	Screaming Carapace	1.0	+30%
40722	Unyielding Teeth	1.0	+30%
40723	Everlasting Scales	1.0	+30%
40724	Incorruptible Crust	1.0	+30%
40725	Everlasting Crust	1.0	+30%
40726	Incorruptible Teeth	1.0	+30%
40727	Screaming Plating	1.0	+30%
40728	Everlasting Carapace	1.0	+30%
40729	Everlasting Bark	1.0	+30%
40730	Unbreakable Skin	1.0	+30%
40731	Unbreakable Plating	1.0	+30%
40732	Unyielding Teeth	1.0	+30%
40733	Unyielding Husk	1.0	+30%
40734	Screaming Scales	1.0	+30%
40735	Incorruptible Teeth	1.0	+30%
40736	Unbreakable Bark	1.0	+30%
40737	Incorruptible Teeth	1.0	+30%
40738	Unbreakable Crust	1.0	+30%
40739	Unyielding Carapace	1.0	+30%
40740	Everlasting Plating	1.0	+30%
40741	Incorruptible Plating	1.0	+30%
40742	Incorruptible Rind	1.0	+30%
40743	Screaming Skin	1.0	+30%
40744	Incorruptible Skin	1.0	+30%
40745	Screaming Teeth	1.0	+30%
40746	Unbreakable Shell	1.0	+30%
40747	Everlasting Crust	1.0	+30%
40748	Incorruptible Rind	1.0	+30%
40749	Unyielding Bark	1.0	+30%
40750	Screaming Carapace	1.0	+30%
40751	Screaming Carapace	1.0	+30%
40752	Screaming Skin	1.0	+30%
40753	Everlasting Teeth	1.0	+30%
40754	Unbreakable Shell	1.0	+30%
40755	Unyielding Rind	1.0	+30%
40756	Incorruptible Carapace	1.0	+30%
40757	Unbreakable Scales	1.0	+30%
40758	Everlasting Carapace	1.0	+30%
40759	Unyielding Teeth	1.0	+30%
40760	Unyielding Rind	1.0	+30%
40761	Incorruptible Teeth	1.0	+30%
40762	Incorruptible Scales	1.0	+30%
40763	Unyielding Teeth	1.0	+30%
40764	Unyielding Scales	1.0	+30%
40765	Screaming Crust	1.0	+30%
40766	Unyielding Teeth	1.0	+30%
40767	Everlasting Shell	1.0	+30%
40768	Screaming Plating	1.0	+30%
40769	Unbreakable Carapace	1.0	+30%
40770	Incorruptible Teeth	1.0	+30%
40771	Everlasting Scales	1.0	+30%
40772	Incorruptible Husk	1.0	+30%
40773	Unbreakable Scales	1.0	+30%
40774	Incorruptible Skin	1.0	+30%
40775	Unbreakable Skin	1.0	+30%
40776	Unbreakable Husk	1.0	+30%
40777	Screaming Crust	1.0	+30%
40778	Incorruptible Skin	1.0	+30%
40779	Screaming Teeth	1.0	+30%
40780	Unbreakable Skin	1.0	+30%
40781	Screaming Carapace	1.0	+30%
40782	Incorruptible Crust	1.0	+30%
40783	Screaming Plating	1.0	+30%
40784	Incorruptible Skin	1.0	+30%
40785	Unyielding Crust	1.0	+30%
40786	Screaming Rind	1.0	+30%
40787	Everlasting Crust	1.0	+30%
40788	Everlasting Rind	1.0	+30%
40789	Unyielding Crust	1.0	+30%
40790	Everlasting Scales	1.0	+30%
40791	Screaming Bark	1.0	+30%
40792	Unyielding Husk	1.0	+30%
40793	Screaming Carapace	1.0	+30%
40794	Incorruptible Teeth	1.0	+30%
40795	Unyielding Shell	1.0	+30%
40796	Unbreakable Crust	1.0	+30%
40797	Incorruptible Rind	1.0	+30%
40798	Screaming Plating	1.0	+30%
40799	Everlasting Rind	1.0	+30%
40800	Incorruptible Shell	1.0	+30%
40801	Unbreakable Crust	1.0	+30%
40802	Incorruptible Husk	1.0	+30%
40803	Everlasting Crust	1.0	+30%
40804	Everlasting Plating	1.0	+30%
40805	Unbreakable Rind	1.0	+30%
40806	Screaming Plating	1.0	+30%
40807	Screaming Bark	1.0	+30%
40808	Everlasting Plating	1.0	+30%
40809	Everlasting Bark	1.0	+30%
40810	Incorruptible Scales	1.0	+30%
40811	Everlasting Bark	1.0	+30%
40812	Everlasting Husk	1.0	+30%
40813	Unyielding Crust	1.0	+30%
40814	Unyielding Bark	1.0	+30%
40815	Unbreakable Plating	1.0	+30%
40816	Unbreakable Shell	1.0	+30%
40817	Everlasting Plating	1.0	+30%
40818	Screaming Teeth	1.0	+30%
40819	Incorruptible Shell	1.0	+30%
40820	Incorruptible Shell	1.0	+30%
40821	Incorruptible Shell	1.0	+30%
40822	Unyielding Teeth	1.0	+30%
40823	Screaming Teeth	1.0	+30%
40824	Incorruptible Crust	1.0	+30%
40825	Everlasting Husk	1.0	+30%
40826	Unyielding Husk	1.0	+30%
40827	Everlasting Rind	1.0	+30%
40828	Screaming Plating	1.0	+30%
40829	Screaming Crust	1.0	+30%
40830	Screaming Shell	1.0	+30%
40831	Unbreakable Skin	1.0	+30%
40832	Everlasting Carapace	1.0	+30%
40833	Incorruptible Husk	1.0	+30%
40834	Unbreakable Plating	1.0	+30%
40835	Unyielding Carapace	1.0	+30%
40836	Everlasting Crust	1.0	+30%
40837	Everlasting Crust	1.0	+30%
40838	Unyielding Crust	1.0	+30%
40839	Unyielding Skin	1.0	+30%
40840	Screaming Carapace	1.0	+30%
40841	Incorruptible Shell	1.0	+30%
40842	Unyielding Teeth	1.0	+30%
40843	Unyielding Plating	1.0	+30%
40844	Everlasting Carapace	1.0	+30%
40845	Incorruptible Crust	1.0	+30%
40846	Unyielding Teeth	1.0	+30%
40847	Everlasting Skin	1.0	+30%
40848	Incorruptible Skin	1.0	+30%
40849	Screaming Crust	1.0	+30%
40850	Unbreakable Plating	1.0	+30%
40851	Everlasting Rind	1.0	+30%
40852	Unbreakable Husk	1.0	+30%
40853	Everlasting Skin	1.0	+30%
40854	Unbreakable Teeth	1.0	+30%
40855	Screaming Carapace	1.0	+30%
40856	Unbreakable Crust	1.0	+30%
40857	Unbreakable Rind	1.0	+30%
40858	Screaming Skin	1.0	+30%
40859	Screaming Scales	1.0	+30%
40860	Incorruptible Carapace	1.0	+30%
40861	Unyielding Husk	1.0	+30%
40862	Screaming Bark	1.0	+30%
40863	Screaming Scales	1.0	+30%
40864	Incorruptible Husk	1.0	+30%
40865	Incorruptible Skin	1.0	+30%
40866	Unyielding Husk	1.0	+30%
40867	Screaming Scales	1.0	+30%
40868	Everlasting Carapace	1.0	+30%
40869	Screaming Bark	1.0	+30%
40870	Screaming Bark	1.0	+30%
40871	Unbreakable Shell	1.0	+30%
40872	Screaming Rind	1.0	+30%
40873	Screaming Plating	1.0	+30%
40874	Unbreakable Rind	1.0	+30%
40875	Unbreakable Bark	1.0	+30%
40876	Incorruptible Plating	1.0	+30%
40877	Incorruptible Husk	1.0	+30%
40878	Everlasting Skin	1.0	+30%
40879	Everlasting Rind	1.0	+30%
40880	Unbreakable Plating	1.0	+30%
40881	Unyielding Skin	1.0	+30%
40882	Incorruptible Bark	1.0	+30%
40883	Unbreakable Teeth	1.0	+30%
40884	Everlasting Carapace	1.0	+30%
40885	Incorruptible Teeth	1.0	+30%
40886	Incorruptible Scales	1.0	+30%
40887	Incorruptible Teeth	1.0	+30%
40888	Screaming Bark	1.0	+30%
40889	Unyielding Skin	1.0	+30%
40890	Unbreakable Shell	1.0	+30%
40891	Unyielding Crust	1.0	+30%
40892	Screaming Husk	1.0	+30%
40893	Screaming Crust	1.0	+30%
40894	Incorruptible Shell	1.0	+30%
40895	Unbreakable Husk	1.0	+30%
40896	Everlasting Bark	1.0	+30%
40897	Screaming Rind	1.0	+30%
40898	Incorruptible Teeth	1.0	+30%
40899	Unbreakable Skin	1.0	+30%
40900	Unyielding Scales	1.0	+30%
40901	Unbreakable Husk	1.0	+30%
40902	Unbreakable Husk	1.0	+30%
40903	Unyielding Shell	1.0	+30%
40904	Everlasting Teeth	1.0	+30%
40905	Incorruptible Carapace	1.0	+30%
40906	Unyielding Crust	1.0	+30%
40907	Unyielding Crust	1.0	+30%
40908	Unyielding Scales	1.0	+30%
40909	Everlasting Husk	1.0	+30%
40910	Unyielding Carapace	1.0	+30%
40911	Screaming Crust	1.0	+30%
40912	Everlasting Crust	1.0	+30%
40913	Screaming Teeth	1.0	+30%
40914	Everlasting Teeth	1.0	+30%
40915	Unbreakable Scales	1.0	+30%
40916	Unyielding Plating	1.0	+30%
40917	Everlasting Plating	1.0	+30%
40918	Screaming Scales	1.0	+30%
40919	Unyielding Rind	1.0	+30%
40920	Unbreakable Carapace	1.0	+30%
40921	Screaming Crust	1.0	+30%
40922	Everlasting Skin	1.0	+30%
40923	Unbreakable Scales	1.0	+30%
40924	Unyielding Scales	1.0	+30%
40925	Screaming Skin	1.0	+30%
40926	Incorruptible Teeth	1.0	+30%
40927	Screaming Skin	1.0	+30%
40928	Unbreakable Carapace	1.0	+30%
40929	Unyielding Rind	1.0	+30%
40930	Everlasting Plating	1.0	+30%
40931	Unyielding Bark	1.0	+30%
40932	Everlasting Carapace	1.0	+30%
40933	Unbreakable Bark	1.0	+30%
40934	Unyielding Plating	1.0	+30%
40935	Unbreakable Scales	1.0	+30%
40936	Unyielding Bark	1.0	+30%
40937	Incorruptible Teeth	1.0	+30%
40938	Unbreakable Carapace	1.0	+30%
40939	Unyielding Rind	1.0	+30%
40940	Everlasting Scales	1.0	+30%
40941	Incorruptible Bark	1.0	+30%
40942	Everlasting Rind	1.0	+30%
40943	Everlasting Skin	1.0	+30%
40944	Screaming Teeth	1.0	+30%
40945	Unyielding Rind	1.0	+30%
40946	Unyielding Teeth	1.0	+30%
40947	Incorruptible Husk	1.0	+30%
40948	Screaming Crust	1.0	+30%
40949	Incorruptible Plating	1.0	+30%
40950	Unyielding Teeth	1.0	+30%
40951	Unyielding Shell	1.0	+30%
40952	Unbreakable Carapace	1.0	+30%
40953	Screaming Crust	1.0	+30%
40954	Incorruptible Carapace	1.0	+30%
40955	Screaming Crust	1.0	+30%
40956	Everlasting Shell	1.0	+30%
40957	Incorruptible Shell	1.0	+30%
40958	Unyielding Shell	1.0	+30%
