sep=,
Seed,Name,Perfection,Ship_Weapons_Guns_Damage,Ship_Weapons_Guns_Rate,Ship_Weapons_Guns_HeatTime
52883,Bloated Beak,0.0,+2%,,
52884,Hexed Mouth,0.25,+3%,,
52885,Bloated Crevice,0.0,,+1%,
52886,Cursed Cyst,0.5,,,+1%
52887,Distended Pouch,0.0,,+1%,
52888,Additional Lips,0.0,,+1%,
52889,Distended Crevice,0.5,,+1%,+1%
52890,Cursed Vent Chamber,0.5,,,+1%
52891,Hexed Mouth,0.0,+2%,+1%,
52892,Hexed Mouth,0.0,,+1%,
52893,Additional Cyst,0.5,,,+1%
52894,Distended Vent Chamber,0.0,,+1%,
52895,Additional Pouch,0.0,,+1%,
52896,Distended Lips,0.0,,+1%,
52897,Cursed Crevice,0.5,+4%,+1%,
52898,Hexed Lips,0.25,+3%,,
52899,Cursed Lips,0.5,,,+1%
52900,Hexed Gas Sac,0.0,+2%,,
52901,Hexed Crevice,0.0,+2%,,
52902,Additional Gas Sac,0.0,+2%,,
52903,Bloated Cyst,0.0,+2%,,
52904,Cursed Lips,0.0,+2%,+1%,
52905,Additional Crevice,0.0,,+1%,
52906,Bloated Cavity,0.0,,+1%,
52907,Distended Gills,0.0,,+1%,
52908,Additional Mouth,0.0,+2%,,
52909,Distended Crevice,0.0,+2%,,
52910,Bloated Gas Sac,0.0,+2%,,
52911,Distended Gas Sac,0.0,+2%,,
52912,Additional Pouch,0.0,,+1%,
52913,Hexed Gills,0.25,+3%,,
52914,Distended Lips,0.25,+3%,,
52915,Additional Vent Chamber,0.5,+2%,,+1%
52916,Distended Mouth,0.25,+3%,+1%,
52917,Bloated Lips,0.0,+2%,+1%,
52918,Additional Cyst,0.0,,+1%,
52919,Bloated Vent Chamber,0.0,,+1%,
52920,Additional Lips,0.5,+4%,,
52921,Bloated Pouch,0.0,,+1%,
52922,Cursed Crevice,0.5,,,+1%
52923,Hexed Mouth,0.0,,+1%,
52924,Hexed Cyst,0.25,+3%,,
52925,Distended Gas Sac,0.0,+2%,,
52926,Cursed Gills,0.5,,,+1%
52927,Additional Vent Chamber,0.5,,,+1%
52928,Hexed Lips,0.0,,+1%,
52929,Additional Cyst,0.5,,,+1%
52930,Hexed Cyst,0.5,,,+1%
52931,Additional Pouch,0.5,+4%,,
52932,Cursed Pouch,0.25,+3%,,
52933,Distended Vent Chamber,0.5,,+1%,+1%
52934,Distended Gills,0.5,,,+1%
52935,Hexed Cavity,0.25,+3%,+1%,
52936,Distended Pouch,0.0,+2%,,
52937,Bloated Crevice,0.25,+3%,,
52938,Cursed Vent Chamber,0.25,+3%,,
52939,Bloated Pouch,0.0,,+1%,
52940,Additional Vent Chamber,0.0,,+1%,
52941,Cursed Mouth,0.5,+2%,,+1%
52942,Bloated Mouth,0.75,+3%,,+1%
52943,Cursed Lips,0.5,+4%,+1%,
52944,Additional Cavity,0.0,+2%,+1%,
52945,Additional Beak,0.0,,+1%,
52946,Additional Beak,0.5,,,+1%
52947,Hexed Cyst,0.5,,+1%,+1%
52948,Hexed Cyst,0.5,,,+1%
52949,Distended Mouth,0.5,,+1%,+1%
52950,Distended Crevice,0.0,+2%,+1%,
52951,Bloated Pouch,0.5,,,+1%
52952,Distended Crevice,0.5,,,+1%
52953,Additional Beak,0.5,+2%,,+1%
52954,Cursed Gills,0.25,+3%,,
52955,Additional Crevice,0.5,+4%,,
52956,Bloated Pouch,0.5,,,+1%
52957,Additional Cyst,0.5,,,+1%
52958,Additional Crevice,0.5,,,+1%
52959,Hexed Lips,1.0,+4%,,+1%
52960,Cursed Vent Chamber,0.5,+4%,,
52961,Cursed Cyst,0.0,+2%,+1%,
52962,Cursed Gas Sac,0.25,+3%,,
52963,Cursed Vent Chamber,0.0,,+1%,
52964,Hexed Vent Chamber,0.0,+2%,,
52965,Distended Gas Sac,0.5,,,+1%
52966,Hexed Lips,0.0,,+1%,
52967,Cursed Cyst,0.5,,,+1%
52968,Hexed Mouth,0.0,,+1%,
52969,Bloated Lips,0.5,,,+1%
52970,Cursed Crevice,0.0,,+1%,
52971,Bloated Crevice,0.0,,+1%,
52972,Additional Vent Chamber,0.5,,+2%,
52973,Additional Cyst,0.5,,,+1%
52974,Bloated Beak,0.0,,+1%,
52975,Distended Beak,0.5,,+2%,
52976,Hexed Gills,0.0,,+1%,
52977,Additional Cavity,0.5,+4%,+1%,
52978,Cursed Cyst,0.0,+2%,,
52979,Additional Gas Sac,0.5,,+1%,+1%
52980,Additional Gas Sac,0.5,,,+1%
52981,Hexed Vent Chamber,0.25,+3%,+1%,
52982,Cursed Crevice,0.5,,,+1%
52983,Additional Lips,0.5,+2%,,+1%
52984,Distended Mouth,0.0,+2%,,
52985,Cursed Gas Sac,0.0,+2%,,
52986,Cursed Beak,0.5,,+1%,+1%
52987,Hexed Lips,0.0,+2%,,
52988,Additional Beak,0.0,,+1%,
52989,Cursed Gas Sac,0.5,,+1%,+1%
52990,Additional Gills,0.5,,,+1%
52991,Cursed Cavity,0.5,,+1%,+1%
52992,Bloated Gills,0.5,,+1%,+1%
52993,Cursed Cavity,0.0,,+1%,
52994,Additional Gas Sac,0.25,+3%,,
52995,Cursed Pouch,0.0,+2%,,
52996,Bloated Gills,0.0,,+1%,
52997,Additional Crevice,0.5,,+1%,+1%
52998,Hexed Lips,0.0,,+1%,
52999,Cursed Gas Sac,0.0,+2%,,
53000,Hexed Crevice,0.5,,,+1%
53001,Distended Gills,0.5,,+1%,+1%
53002,Additional Gas Sac,0.25,+3%,,
53003,Cursed Mouth,0.0,+2%,,
53004,Hexed Pouch,0.5,,,+1%
53005,Bloated Pouch,0.5,,,+1%
53006,Bloated Pouch,0.25,+3%,,
53007,Distended Vent Chamber,0.0,,+1%,
53008,Additional Cavity,0.0,,+1%,
53009,Bloated Pouch,0.5,,,+1%
53010,Cursed Mouth,0.5,,,+1%
53011,Distended Gas Sac,0.5,+2%,,+1%
53012,Distended Lips,0.0,,+1%,
53013,Bloated Cyst,0.5,,+1%,+1%
53014,Additional Mouth,0.0,+2%,,
53015,Cursed Mouth,0.5,,+1%,+1%
53016,Additional Cavity,0.5,+4%,+1%,
53017,Cursed Cyst,1.0,+4%,,+1%
53018,Hexed Lips,0.5,,+1%,+1%
53019,Cursed Pouch,0.5,,,+1%
53020,Distended Mouth,0.0,,+1%,
53021,Additional Mouth,0.0,+2%,,
53022,Hexed Lips,0.25,+3%,+1%,
53023,Hexed Lips,0.5,,,+1%
53024,Hexed Lips,0.5,,,+1%
53025,Bloated Cavity,0.0,,+1%,
53026,Distended Beak,0.5,,+1%,+1%
53027,Bloated Crevice,0.0,,+1%,
53028,Bloated Vent Chamber,0.0,+2%,,
53029,Hexed Vent Chamber,0.0,,+1%,
53030,Cursed Cavity,0.5,,,+1%
53031,Hexed Cyst,0.5,,,+1%
53032,Additional Crevice,1.0,+4%,,+1%
53033,Hexed Lips,0.5,,,+1%
53034,Distended Crevice,0.0,+2%,,
53035,Additional Vent Chamber,0.0,,+1%,
53036,Hexed Cavity,0.5,,,+1%
53037,Additional Gas Sac,0.0,+2%,,
53038,Additional Mouth,0.0,+2%,,
53039,Hexed Lips,0.5,+4%,+1%,
53040,Bloated Cyst,0.5,,,+1%
53041,Cursed Mouth,0.0,,+1%,
53042,Bloated Gas Sac,0.0,,+1%,
53043,Distended Crevice,0.0,+2%,,
53044,Bloated Gas Sac,0.0,+2%,,
53045,Additional Lips,1.0,+4%,,+1%
53046,Distended Gas Sac,0.5,,,+1%
53047,Bloated Lips,0.25,+3%,+1%,
53048,Bloated Lips,0.5,,,+1%
53049,Hexed Crevice,0.0,,+1%,
53050,Additional Beak,0.0,,+1%,
53051,Hexed Mouth,0.0,+2%,,
53052,Additional Pouch,0.25,+3%,,
53053,Additional Cavity,0.5,+4%,,
53054,Distended Mouth,0.5,,,+1%
53055,Cursed Vent Chamber,0.25,+3%,+1%,
53056,Bloated Crevice,0.5,,,+1%
53057,Additional Gas Sac,0.5,,+1%,+1%
53058,Additional Pouch,0.5,,,+1%
53059,Hexed Beak,0.5,,+1%,+1%
53060,Cursed Cavity,0.5,,+1%,+1%
53061,Distended Gills,0.5,,,+1%
53062,Hexed Gas Sac,0.0,,+1%,
53063,Additional Cavity,0.0,,+1%,
53064,Distended Cavity,0.0,,+1%,
53065,Hexed Crevice,0.5,,,+1%
53066,Cursed Vent Chamber,0.5,,,+1%
53067,Hexed Beak,0.25,+3%,,
53068,Distended Beak,0.5,,,+1%
53069,Distended Crevice,0.0,,+1%,
53070,Bloated Cyst,0.0,+2%,,
53071,Distended Crevice,0.25,+3%,,
53072,Cursed Mouth,0.5,+2%,,+1%
53073,Distended Mouth,0.0,,+1%,
53074,Additional Mouth,0.5,,,+1%
53075,Hexed Gas Sac,0.5,,,+1%
53076,Additional Lips,0.0,,+1%,
53077,Distended Mouth,0.0,,+1%,
53078,Bloated Cyst,0.0,+2%,,
53079,Bloated Lips,0.5,+4%,,
53080,Cursed Beak,1.0,+4%,,+1%
53081,Hexed Lips,0.5,,,+1%
53082,Distended Beak,0.25,+3%,+1%,
53083,Cursed Crevice,0.5,,+1%,+1%
53084,Additional Pouch,0.5,,,+1%
53085,Additional Crevice,0.5,+4%,,
53086,Bloated Cyst,0.5,+4%,,
53087,Distended Vent Chamber,0.0,,+1%,
53088,Bloated Gills,0.5,+4%,,
53089,Hexed Crevice,0.5,,,+1%
53090,Bloated Gills,0.5,+4%,,
53091,Cursed Lips,0.0,+2%,,
53092,Bloated Pouch,0.5,,,+1%
53093,Bloated Pouch,0.0,+2%,,
53094,Additional Vent Chamber,0.0,+2%,,
53095,Additional Lips,0.5,,+1%,+1%
53096,Cursed Gills,1.0,+4%,,+1%
53097,Distended Crevice,0.5,+4%,,
53098,Hexed Pouch,0.5,,,+1%
53099,Distended Gills,0.5,,,+1%
53100,Bloated Mouth,0.0,+2%,,
53101,Distended Crevice,0.0,+2%,,
53102,Cursed Pouch,0.5,,,+1%
53103,Additional Gills,0.0,,+1%,
53104,Additional Cavity,0.0,,+1%,
53105,Bloated Cyst,0.0,+2%,,
53106,Cursed Vent Chamber,0.0,,+1%,
53107,Hexed Crevice,0.5,,,+1%
53108,Bloated Mouth,0.0,,+1%,
53109,Distended Crevice,0.0,+2%,,
53110,Cursed Pouch,0.5,+4%,,
53111,Bloated Pouch,0.0,+2%,,
53112,Hexed Beak,0.0,,+1%,
53113,Cursed Cyst,0.5,,,+1%
53114,Distended Gills,0.5,+2%,,+1%
53115,Hexed Gills,0.5,,,+1%
53116,Distended Cyst,0.5,+4%,,
53117,Bloated Vent Chamber,0.5,,,+1%
53118,Distended Cyst,0.0,,+1%,
53119,Additional Cavity,0.5,,,+1%
53120,Distended Pouch,0.0,+2%,,
53121,Bloated Crevice,0.0,+2%,,
53122,Bloated Beak,0.0,,+1%,
53123,Distended Cavity,0.5,+4%,,
53124,Hexed Lips,0.5,,,+1%
53125,Bloated Gas Sac,0.0,+2%,,
53126,Additional Crevice,0.5,,+1%,+1%
53127,Cursed Vent Chamber,0.25,+3%,,
53128,Hexed Crevice,0.5,,,+1%
53129,Cursed Crevice,0.0,,+1%,
53130,Bloated Lips,0.75,+3%,,+1%
53131,Bloated Beak,0.0,+2%,,
53132,Additional Gills,0.75,+3%,,+1%
53133,Cursed Cavity,0.0,,+1%,
53134,Hexed Vent Chamber,0.0,,+1%,
53135,Cursed Gas Sac,0.5,,+2%,
53136,Additional Cavity,0.0,,+1%,
53137,Hexed Mouth,0.0,+2%,,
53138,Additional Beak,0.5,+2%,,+1%
53139,Additional Cyst,0.0,,+1%,
53140,Distended Pouch,0.0,,+1%,
53141,Hexed Mouth,0.0,+2%,,
53142,Bloated Vent Chamber,0.5,,,+1%
53143,Distended Vent Chamber,0.0,+2%,,
53144,Cursed Cavity,0.5,,,+1%
53145,Bloated Cavity,0.5,+4%,,
53146,Additional Gas Sac,0.0,+2%,,
53147,Bloated Pouch,0.25,+3%,+1%,
53148,Distended Mouth,0.5,,,+1%
53149,Cursed Lips,0.5,,,+1%
53150,Hexed Mouth,0.0,+2%,,
53151,Bloated Crevice,0.25,+3%,,
53152,Distended Pouch,0.25,+3%,,
53153,Distended Vent Chamber,0.5,+4%,,
53154,Distended Mouth,0.0,,+1%,
53155,Additional Gas Sac,0.5,,,+1%
53156,Bloated Vent Chamber,0.5,,,+1%
53157,Cursed Gas Sac,0.5,+4%,,
53158,Hexed Cavity,0.0,+2%,,
53159,Hexed Mouth,1.0,+4%,,+1%
53160,Distended Lips,0.5,,,+1%
53161,Bloated Pouch,0.5,,,+1%
53162,Additional Vent Chamber,0.5,+4%,,
53163,Distended Lips,0.25,+3%,+1%,
53164,Hexed Beak,0.0,,+1%,
53165,Distended Gills,0.5,,,+1%
53166,Distended Crevice,0.5,,,+1%
53167,Distended Beak,0.5,,,+1%
53168,Cursed Mouth,0.5,,+1%,+1%
53169,Additional Gills,0.25,+3%,,
53170,Hexed Gills,0.25,+3%,+1%,
53171,Hexed Crevice,0.5,,,+1%
53172,Cursed Gas Sac,0.5,,,+1%
53173,Bloated Gills,0.5,+4%,,
53174,Hexed Vent Chamber,0.5,+4%,+1%,
53175,Distended Lips,0.0,,+1%,
53176,Bloated Gas Sac,0.0,,+1%,
53177,Distended Lips,0.25,+3%,,
53178,Distended Vent Chamber,0.0,,+1%,
53179,Distended Cavity,0.0,,+1%,
53180,Cursed Gas Sac,0.5,,,+1%
53181,Cursed Gas Sac,0.5,+4%,,
53182,Bloated Vent Chamber,0.0,,+1%,
53183,Cursed Cyst,0.5,,,+1%
53184,Additional Crevice,0.0,,+1%,
53185,Cursed Cavity,0.5,,+1%,+1%
53186,Distended Gas Sac,0.0,,+1%,
53187,Hexed Gills,0.5,,,+1%
53188,Bloated Beak,0.0,+2%,,
53189,Bloated Pouch,0.0,,+1%,
53190,Hexed Cyst,0.5,,,+1%
53191,Hexed Mouth,0.0,+2%,,
53192,Bloated Vent Chamber,0.25,+3%,,
53193,Cursed Gills,0.0,,+1%,
53194,Cursed Cyst,0.0,+2%,,
53195,Bloated Crevice,0.5,,+2%,
53196,Bloated Mouth,0.0,,+1%,
53197,Distended Mouth,0.5,,,+1%
53198,Bloated Beak,0.5,+4%,,
53199,Distended Crevice,0.5,+4%,,
53200,Additional Cavity,0.25,+3%,,
53201,Bloated Mouth,0.5,+4%,,
53202,Distended Lips,0.0,,+1%,
53203,Distended Cyst,0.5,,,+1%
53204,Hexed Lips,0.5,,,+1%
53205,Hexed Pouch,0.0,+2%,+1%,
53206,Distended Cavity,0.5,,,+1%
53207,Additional Cavity,0.0,+2%,,
53208,Hexed Cyst,0.5,+4%,,
53209,Additional Gas Sac,0.0,,+1%,
53210,Cursed Gas Sac,0.25,+3%,,
53211,Hexed Lips,0.0,,+1%,
53212,Cursed Cyst,0.0,+2%,,
53213,Hexed Crevice,0.0,,+1%,
53214,Bloated Gas Sac,0.5,,,+1%
53215,Cursed Cyst,0.25,+3%,,
53216,Bloated Gills,0.0,,+1%,
53217,Bloated Lips,0.25,+3%,+1%,
53218,Bloated Pouch,0.5,,,+1%
53219,Bloated Mouth,0.5,,,+1%
53220,Additional Cyst,0.0,+2%,,
53221,Cursed Mouth,0.0,,+1%,
53222,Additional Mouth,0.0,,+1%,
53223,Additional Cavity,0.5,,,+1%
53224,Hexed Gills,0.5,,,+1%
53225,Bloated Beak,0.0,+2%,+1%,
53226,Hexed Vent Chamber,0.5,+2%,,+1%
53227,Bloated Mouth,0.5,+4%,,
53228,Additional Gas Sac,0.5,,+2%,
53229,Additional Gas Sac,0.5,,,+1%
53230,Distended Beak,0.5,,+1%,+1%
53231,Additional Crevice,0.0,,+1%,
53232,Distended Pouch,0.0,,+1%,
53233,Additional Gas Sac,0.25,+3%,+1%,
53234,Hexed Cyst,0.5,,,+1%
53235,Bloated Vent Chamber,0.0,+2%,,
53236,Cursed Vent Chamber,0.0,,+1%,
53237,Hexed Cyst,0.0,+2%,+1%,
53238,Hexed Lips,0.0,+2%,+1%,
53239,Additional Lips,0.5,,,+1%
53240,Cursed Gills,0.0,,+1%,
53241,Hexed Cyst,0.0,,+1%,
53242,Distended Pouch,0.0,,+1%,
53243,Hexed Crevice,0.5,,,+1%
53244,Additional Crevice,0.0,,+1%,
53245,Cursed Beak,0.5,,,+1%
53246,Distended Gas Sac,0.25,+3%,,
53247,Distended Crevice,0.5,,+2%,
53248,Cursed Mouth,0.5,,,+1%
53249,Bloated Cavity,0.5,+4%,,
53250,Hexed Mouth,0.5,+2%,,+1%
53251,Distended Gills,0.0,,+1%,
53252,Bloated Pouch,0.5,,+2%,
53253,Distended Cyst,0.25,+3%,,
53254,Hexed Beak,0.5,+4%,,
53255,Hexed Beak,0.5,,,+1%
53256,Hexed Gas Sac,0.5,+2%,,+1%
53257,Additional Gills,0.5,,,+1%
53258,Hexed Pouch,0.75,+3%,,+1%
53259,Distended Pouch,0.5,,,+1%
53260,Hexed Gills,0.0,,+1%,
53261,Cursed Crevice,0.5,,+2%,
53262,Distended Gas Sac,0.0,,+1%,
53263,Additional Cyst,0.0,+2%,,
53264,Bloated Beak,0.5,+4%,,
53265,Cursed Lips,0.5,+4%,,
53266,Additional Pouch,0.25,+3%,+1%,
53267,Hexed Gas Sac,0.5,,,+1%
53268,Distended Gills,0.5,,,+1%
53269,Cursed Vent Chamber,0.25,+3%,,
53270,Hexed Cavity,0.0,,+1%,
53271,Bloated Lips,0.0,,+1%,
53272,Additional Mouth,0.25,+3%,,
53273,Bloated Crevice,0.0,,+1%,
53274,Additional Lips,0.0,,+1%,
53275,Additional Mouth,0.25,+3%,,
53276,Bloated Vent Chamber,0.0,,+1%,
53277,Bloated Gas Sac,0.5,,,+1%
53278,Cursed Pouch,0.0,+2%,,
53279,Bloated Cyst,0.5,,,+1%
53280,Hexed Cavity,0.25,+3%,,
53281,Cursed Gills,0.0,,+1%,
53282,Additional Beak,0.25,+3%,,
53283,Hexed Beak,0.5,+2%,,+1%
53284,Cursed Vent Chamber,0.5,,,+1%
53285,Cursed Vent Chamber,0.5,,,+1%
53286,Hexed Mouth,0.0,+2%,,
53287,Hexed Beak,0.5,,,+1%
53288,Distended Mouth,0.5,,,+1%
53289,Cursed Lips,0.5,+4%,,
53290,Hexed Gills,0.5,,,+1%
53291,Hexed Cavity,0.5,+4%,,
53292,Additional Gills,0.25,+3%,,
53293,Distended Gills,0.0,,+1%,
53294,Cursed Crevice,0.0,+2%,+1%,
53295,Distended Vent Chamber,0.0,,+1%,
53296,Distended Pouch,0.0,+2%,,
53297,Cursed Cyst,0.0,,+1%,
53298,Bloated Cavity,0.5,,,+1%
53299,Cursed Pouch,0.25,+3%,+1%,
53300,Hexed Pouch,0.5,+4%,,
53301,Bloated Cyst,0.0,+2%,,
53302,Bloated Gas Sac,0.5,,,+1%
53303,Hexed Pouch,0.5,,,+1%
53304,Cursed Lips,0.5,,,+1%
53305,Additional Mouth,0.25,+3%,,
53306,Distended Gills,0.5,,+1%,+1%
53307,Additional Vent Chamber,0.0,,+1%,
53308,Additional Gas Sac,0.0,+2%,,
53309,Bloated Vent Chamber,0.5,+4%,,
53310,Cursed Cyst,0.5,,,+1%
53311,Distended Cyst,0.25,+3%,,
53312,Bloated Pouch,0.0,,+1%,
53313,Bloated Cavity,0.5,,,+1%
53314,Cursed Cyst,0.0,+2%,,
53315,Bloated Gas Sac,0.75,+3%,,+1%
53316,Hexed Vent Chamber,0.0,,+1%,
53317,Hexed Lips,0.5,,,+1%
53318,Hexed Lips,0.5,,+1%,+1%
53319,Cursed Vent Chamber,0.0,,+1%,
53320,Cursed Beak,0.5,,+1%,+1%
53321,Hexed Vent Chamber,0.5,,,+1%
53322,Cursed Pouch,0.5,,,+1%
53323,Bloated Gas Sac,0.0,+2%,,
53324,Distended Crevice,0.5,,,+1%
53325,Cursed Pouch,0.0,,+1%,
53326,Hexed Vent Chamber,0.0,+2%,,
53327,Bloated Lips,0.0,,+1%,
53328,Hexed Vent Chamber,0.75,+3%,,+1%
53329,Distended Gills,0.5,,,+1%
53330,Distended Crevice,0.5,,,+1%
53331,Bloated Pouch,0.0,+2%,,
53332,Cursed Cavity,0.5,+4%,+1%,
53333,Hexed Gills,0.5,,,+1%
53334,Additional Cyst,0.0,,+1%,
53335,Additional Cavity,0.0,,+1%,
53336,Additional Crevice,0.25,+3%,,
53337,Hexed Gills,0.5,,,+1%
53338,Bloated Gills,0.5,,+1%,+1%
53339,Bloated Cyst,0.0,,+1%,
53340,Additional Vent Chamber,0.0,+2%,,
53341,Distended Lips,0.5,,,+1%
53342,Bloated Crevice,0.0,,+1%,
53343,Cursed Beak,0.5,+4%,,
53344,Additional Vent Chamber,0.5,+4%,+1%,
53345,Additional Gas Sac,0.5,+4%,,
53346,Bloated Beak,0.0,,+1%,
53347,Hexed Lips,0.0,+2%,,
53348,Cursed Pouch,0.0,+2%,,
53349,Additional Mouth,0.0,,+1%,
53350,Additional Pouch,0.0,+2%,+1%,
53351,Hexed Lips,0.0,,+1%,
53352,Cursed Vent Chamber,0.5,,,+1%
53353,Cursed Gas Sac,0.0,+2%,,
53354,Distended Crevice,0.5,,,+1%
53355,Additional Crevice,0.0,+2%,,
53356,Additional Pouch,0.0,,+1%,
53357,Distended Mouth,0.5,,,+1%
53358,Bloated Cavity,0.0,,+1%,
53359,Hexed Cyst,0.0,,+1%,
53360,Bloated Lips,0.5,,,+1%
53361,Bloated Gas Sac,0.5,,,+1%
53362,Hexed Cavity,0.5,,,+1%
53363,Bloated Cavity,0.5,,,+1%
53364,Hexed Beak,0.5,+4%,+1%,
53365,Hexed Cyst,0.5,,,+1%
53366,Bloated Crevice,0.25,+3%,,
53367,Hexed Mouth,0.5,,,+1%
53368,Hexed Mouth,0.25,+3%,,
53369,Additional Vent Chamber,0.0,,+1%,
53370,Distended Cyst,0.0,+2%,,
53371,Additional Pouch,0.5,,,+1%
53372,Additional Pouch,0.5,,,+1%
53373,Distended Gills,0.5,,,+1%
53374,Bloated Cavity,0.5,,,+1%
53375,Distended Cavity,0.0,,+1%,
53376,Cursed Cyst,0.25,+3%,,
53377,Hexed Crevice,0.25,+3%,,
53378,Bloated Cyst,0.0,,+1%,
53379,Hexed Mouth,0.0,,+1%,
53380,Distended Vent Chamber,0.25,+3%,,
53381,Additional Vent Chamber,0.0,,+1%,
53382,Distended Cyst,0.5,,,+1%
53383,Cursed Gas Sac,0.0,+2%,,
53384,Cursed Mouth,0.5,,,+1%
53385,Hexed Mouth,0.5,+4%,,
53386,Hexed Gills,0.25,+3%,,
53387,Distended Cyst,0.5,,,+1%
53388,Hexed Cavity,0.5,,,+1%
53389,Hexed Vent Chamber,0.5,,,+1%
53390,Distended Beak,0.0,+2%,,
53391,Cursed Gills,0.25,+3%,,
53392,Hexed Mouth,0.5,,+1%,+1%
53393,Cursed Pouch,0.5,,,+1%
53394,Additional Vent Chamber,0.5,,,+1%
53395,Additional Crevice,0.5,+4%,+1%,
53396,Bloated Mouth,0.0,,+1%,
53397,Hexed Cyst,0.0,+2%,,
53398,Bloated Crevice,0.0,+2%,,
53399,Distended Mouth,0.5,,,+1%
53400,Additional Vent Chamber,0.0,,+1%,
53401,Hexed Crevice,0.0,,+1%,
53402,Additional Gills,0.0,+2%,+1%,
53403,Additional Cavity,0.5,,,+1%
53404,Bloated Mouth,0.0,,+1%,
53405,Cursed Gas Sac,0.5,,,+1%
53406,Additional Gills,0.25,+3%,,
53407,Additional Gas Sac,0.5,,,+1%
53408,Bloated Cyst,0.0,+2%,,
53409,Additional Gills,0.5,,,+1%
53410,Additional Lips,0.0,+2%,,
53411,Additional Crevice,0.5,+4%,,
53412,Hexed Cyst,0.5,+4%,,
53413,Bloated Mouth,0.5,,,+1%
53414,Bloated Cyst,0.25,+3%,,
53415,Cursed Cyst,0.0,,+1%,
53416,Hexed Pouch,0.5,,,+1%
53417,Additional Beak,0.5,,,+1%
53418,Hexed Gills,0.0,,+1%,
53419,Additional Cyst,0.0,+2%,,
53420,Additional Mouth,0.75,+3%,,+1%
53421,Cursed Crevice,0.0,,+1%,
53422,Distended Crevice,0.5,,,+1%
53423,Additional Mouth,0.0,+2%,+1%,
53424,Distended Cyst,0.0,,+1%,
53425,Additional Vent Chamber,0.0,,+1%,
53426,Hexed Cyst,0.0,,+1%,
53427,Additional Cavity,0.0,+2%,,
53428,Cursed Cavity,0.0,,+1%,
53429,Distended Pouch,0.0,,+1%,
53430,Bloated Cavity,0.5,,+1%,+1%
53431,Bloated Gills,0.0,+2%,,
53432,Cursed Gas Sac,1.0,+4%,,+1%
53433,Additional Cavity,0.25,+3%,,
53434,Cursed Vent Chamber,0.25,+3%,,
53435,Hexed Vent Chamber,0.5,,+2%,
53436,Bloated Mouth,0.0,,+1%,
53437,Additional Gills,0.0,+2%,+1%,
53438,Hexed Mouth,0.5,,+1%,+1%
53439,Bloated Cyst,0.5,,,+1%
53440,Hexed Cyst,0.5,,+2%,
53441,Cursed Vent Chamber,0.5,,+2%,
53442,Distended Gills,0.5,,+1%,+1%
53443,Additional Pouch,0.5,,,+1%
53444,Hexed Gas Sac,0.5,,,+1%
53445,Hexed Vent Chamber,0.0,,+1%,
53446,Additional Pouch,0.25,+3%,,
53447,Cursed Vent Chamber,0.25,+3%,,
53448,Cursed Mouth,0.5,+2%,,+1%
53449,Bloated Vent Chamber,0.5,,,+1%
53450,Cursed Pouch,0.5,,,+1%
53451,Additional Vent Chamber,0.0,,+1%,
53452,Additional Vent Chamber,0.25,+3%,,
53453,Cursed Mouth,0.5,,,+1%
53454,Distended Crevice,0.25,+3%,,
53455,Hexed Beak,0.0,,+1%,
53456,Hexed Gills,0.0,,+1%,
53457,Hexed Gas Sac,0.0,,+1%,
53458,Cursed Pouch,0.5,,,+1%
53459,Cursed Gills,0.5,,,+1%
53460,Distended Gas Sac,0.5,+4%,,
53461,Distended Gills,0.5,+4%,,
53462,Additional Crevice,0.5,,,+1%
53463,Cursed Cavity,0.25,+3%,,
53464,Distended Gills,0.5,,+2%,
53465,Hexed Crevice,0.5,,,+1%
53466,Distended Pouch,0.5,+4%,,
53467,Hexed Crevice,0.0,,+1%,
53468,Hexed Cavity,0.5,,,+1%
53469,Hexed Cavity,0.5,,+1%,+1%
53470,Hexed Gas Sac,0.0,+2%,+1%,
53471,Bloated Vent Chamber,0.5,,+2%,
53472,Hexed Pouch,0.5,,,+1%
53473,Cursed Crevice,0.0,,+1%,
53474,Bloated Gas Sac,0.25,+3%,,
53475,Distended Vent Chamber,0.5,+4%,,
53476,Hexed Vent Chamber,0.25,+3%,,
53477,Bloated Mouth,0.0,,+1%,
53478,Hexed Beak,0.0,+2%,,
53479,Cursed Beak,0.5,,+2%,
53480,Distended Crevice,0.5,+4%,,
53481,Bloated Mouth,0.75,+3%,,+1%
53482,Additional Lips,0.5,+4%,,
53483,Cursed Cyst,0.0,+2%,,
53484,Cursed Gills,0.5,,,+1%
53485,Bloated Cavity,0.0,,+1%,
53486,Distended Mouth,0.0,,+1%,
53487,Hexed Crevice,0.25,+3%,,
53488,Distended Beak,0.5,,,+1%
53489,Additional Lips,0.0,,+1%,
53490,Cursed Lips,0.5,,,+1%
53491,Cursed Beak,0.5,,,+1%
53492,Hexed Pouch,0.5,,,+1%
53493,Distended Beak,0.5,,,+1%
53494,Bloated Lips,0.5,,,+1%
53495,Cursed Cavity,0.0,,+1%,
53496,Bloated Gills,0.5,,,+1%
53497,Bloated Cavity,0.0,+2%,,
53498,Additional Vent Chamber,0.0,,+1%,
53499,Hexed Gills,0.5,,,+1%
53500,Bloated Crevice,0.5,,,+1%
53501,Distended Mouth,0.5,,,+1%
53502,Additional Pouch,0.5,,+1%,+1%
53503,Cursed Lips,0.5,,,+1%
53504,Distended Pouch,0.5,+4%,,
