Seed	Name	Perfection	Ship_Armour_Shield_Strength
56664	Scabby Rind	0.0	+7%
56665	Flaking Bark	0.0	+7%
56666	Oozing Crust	0.0	+7%
56667	Juvenile Carapace	0.0	+7%
56668	Blotchy Bark	0.125	+8%
56669	Flaking Bark	0.0	+7%
56670	Flaking Husk	0.25	+9%
56671	Juvenile Teeth	0.0	+7%
56672	Blotchy Bark	0.125	+8%
56673	Blotchy Shell	0.25	+9%
56674	Juvenile Crust	0.0	+7%
56675	Oozing Bark	0.125	+8%
56676	Flaking Teeth	0.0	+7%
56677	Flaking Plating	0.25	+9%
56678	Scabby Husk	0.0	+7%
56679	Scabby Rind	0.125	+8%
56680	Scabby Scales	0.125	+8%
56681	Blotchy Husk	0.0	+7%
56682	Oozing Teeth	0.875	+14%
56683	Juvenile Plating	0.0	+7%
56684	Flaking Scales	0.5	+11%
56685	Oozing Rind	0.875	+14%
56686	Juvenile Husk	0.0	+7%
56687	Scabby Shell	0.875	+14%
56688	Flaking Teeth	0.0	+7%
56689	Scabby Shell	0.0	+7%
56690	Oozing Carapace	0.0	+7%
56691	Scabby Plating	0.25	+9%
56692	Oozing Rind	0.75	+13%
56693	Scabby Scales	0.5	+11%
56694	Juvenile Skin	0.75	+13%
56695	Flaking Carapace	0.0	+7%
56696	Blotchy Rind	0.0	+7%
56697	Juvenile Scales	0.0	+7%
56698	Blotchy Husk	0.75	+13%
56699	Oozing Husk	0.0	+7%
56700	Flaking Carapace	0.25	+9%
56701	Oozing Teeth	0.0	+7%
56702	Flaking Plating	0.5	+11%
56703	Juvenile Crust	0.0	+7%
56704	Scabby Skin	0.0	+7%
56705	Oozing Bark	0.125	+8%
56706	Scabby Skin	0.0	+7%
56707	Flaking Husk	0.0	+7%
56708	Flaking Teeth	0.0	+7%
56709	Juvenile Bark	0.0	+7%
56710	Scabby Rind	0.125	+8%
56711	Scabby Bark	0.25	+9%
56712	Oozing Scales	0.0	+7%
56713	Juvenile Bark	0.0	+7%
56714	Blotchy Shell	0.125	+8%
56715	Scabby Shell	0.125	+8%
56716	Blotchy Scales	0.125	+8%
56717	Flaking Skin	0.0	+7%
56718	Flaking Teeth	0.0	+7%
56719	Flaking Shell	0.375	+10%
56720	Flaking Rind	0.125	+8%
56721	Scabby Shell	0.125	+8%
56722	Juvenile Scales	0.0	+7%
56723	Oozing Crust	0.0	+7%
56724	Scabby Scales	0.0	+7%
56725	Blotchy Skin	0.0	+7%
56726	Juvenile Shell	0.125	+8%
56727	Oozing Bark	0.75	+13%
56728	Flaking Carapace	0.125	+8%
56729	Juvenile Plating	0.0	+7%
56730	Scabby Husk	0.0	+7%
56731	Blotchy Shell	0.0	+7%
56732	Oozing Skin	0.0	+7%
56733	Juvenile Teeth	0.0	+7%
56734	Scabby Skin	0.0	+7%
56735	Blotchy Skin	0.125	+8%
56736	Blotchy Plating	0.125	+8%
56737	Oozing Husk	0.0	+7%
56738	Flaking Carapace	0.0	+7%
56739	Oozing Crust	0.625	+12%
56740	Flaking Bark	0.0	+7%
56741	Juvenile Plating	0.0	+7%
56742	Blotchy Rind	0.0	+7%
56743	Juvenile Skin	0.0	+7%
56744	Juvenile Bark	0.0	+7%
56745	Oozing Husk	0.0	+7%
56746	Scabby Teeth	0.0	+7%
56747	Scabby Plating	0.0	+7%
56748	Blotchy Rind	0.25	+9%
56749	Juvenile Plating	0.0	+7%
56750	Blotchy Plating	0.25	+9%
56751	Juvenile Skin	0.0	+7%
56752	Juvenile Skin	0.375	+10%
56753	Flaking Husk	0.25	+9%
56754	Flaking Bark	0.125	+8%
56755	Oozing Skin	0.625	+12%
56756	Flaking Crust	0.0	+7%
56757	Blotchy Crust	0.5	+11%
56758	Oozing Crust	0.25	+9%
56759	Juvenile Husk	0.0	+7%
56760	Oozing Teeth	0.25	+9%
56761	Juvenile Carapace	0.125	+8%
56762	Flaking Skin	0.125	+8%
56763	Flaking Crust	0.0	+7%
56764	Scabby Husk	0.125	+8%
56765	Juvenile Shell	0.0	+7%
56766	Juvenile Plating	0.0	+7%
56767	Juvenile Bark	0.5	+11%
56768	Oozing Shell	0.0	+7%
56769	Flaking Bark	0.0	+7%
56770	Juvenile Skin	0.125	+8%
56771	Juvenile Scales	1.0	+15%
56772	Flaking Bark	0.0	+7%
56773	Scabby Scales	0.375	+10%
56774	Oozing Crust	0.25	+9%
56775	Scabby Scales	0.625	+12%
56776	Oozing Plating	0.125	+8%
56777	Blotchy Plating	0.125	+8%
56778	Flaking Crust	0.375	+10%
56779	Flaking Scales	0.0	+7%
56780	Scabby Husk	0.0	+7%
56781	Oozing Skin	0.125	+8%
56782	Blotchy Rind	0.0	+7%
56783	Juvenile Shell	0.0	+7%
56784	Flaking Shell	0.0	+7%
56785	Scabby Carapace	0.25	+9%
56786	Scabby Rind	0.0	+7%
56787	Blotchy Shell	0.25	+9%
56788	Flaking Shell	0.0	+7%
56789	Scabby Husk	0.0	+7%
56790	Blotchy Skin	0.25	+9%
56791	Juvenile Shell	0.125	+8%
56792	Oozing Shell	0.25	+9%
56793	Scabby Carapace	0.375	+10%
56794	Scabby Carapace	0.0	+7%
56795	Oozing Rind	0.0	+7%
56796	Scabby Rind	0.75	+13%
56797	Blotchy Husk	0.0	+7%
56798	Scabby Husk	0.125	+8%
56799	Flaking Plating	0.0	+7%
56800	Blotchy Shell	0.625	+12%
56801	Flaking Plating	0.0	+7%
56802	Juvenile Carapace	0.125	+8%
56803	Scabby Shell	0.0	+7%
56804	Oozing Bark	0.125	+8%
56805	Juvenile Teeth	0.0	+7%
56806	Juvenile Plating	0.0	+7%
56807	Scabby Bark	0.0	+7%
56808	Flaking Rind	0.375	+10%
56809	Blotchy Shell	0.125	+8%
56810	Oozing Plating	0.375	+10%
56811	Scabby Shell	0.0	+7%
56812	Scabby Plating	0.0	+7%
56813	Blotchy Skin	0.0	+7%
56814	Oozing Skin	0.625	+12%
56815	Flaking Husk	0.0	+7%
56816	Blotchy Shell	0.625	+12%
56817	Scabby Crust	0.0	+7%
56818	Flaking Shell	0.0	+7%
56819	Flaking Bark	0.0	+7%
56820	Scabby Skin	0.0	+7%
56821	Blotchy Carapace	0.0	+7%
56822	Flaking Shell	0.625	+12%
56823	Juvenile Husk	0.0	+7%
56824	Flaking Rind	0.125	+8%
56825	Juvenile Teeth	0.125	+8%
56826	Juvenile Bark	0.0	+7%
56827	Juvenile Shell	0.0	+7%
56828	Juvenile Teeth	0.0	+7%
56829	Scabby Rind	0.625	+12%
56830	Scabby Plating	0.75	+13%
56831	Juvenile Scales	0.0	+7%
56832	Oozing Shell	0.0	+7%
56833	Scabby Rind	0.375	+10%
56834	Oozing Shell	0.0	+7%
56835	Scabby Shell	0.5	+11%
56836	Oozing Shell	0.625	+12%
56837	Juvenile Husk	0.0	+7%
56838	Flaking Rind	0.125	+8%
56839	Blotchy Husk	0.0	+7%
56840	Blotchy Husk	0.75	+13%
56841	Juvenile Shell	0.125	+8%
56842	Flaking Teeth	0.125	+8%
56843	Juvenile Bark	0.0	+7%
56844	Flaking Husk	0.0	+7%
56845	Blotchy Husk	0.0	+7%
56846	Blotchy Carapace	0.0	+7%
56847	Flaking Husk	0.75	+13%
56848	Oozing Scales	0.0	+7%
56849	Scabby Crust	0.625	+12%
56850	Blotchy Rind	0.0	+7%
56851	Blotchy Plating	0.125	+8%
56852	Oozing Scales	0.125	+8%
56853	Oozing Plating	0.0	+7%
56854	Flaking Crust	0.625	+12%
56855	Flaking Scales	0.125	+8%
56856	Scabby Scales	0.25	+9%
56857	Scabby Husk	0.375	+10%
56858	Flaking Husk	0.0	+7%
56859	Flaking Teeth	0.125	+8%
56860	Flaking Husk	0.125	+8%
56861	Oozing Skin	0.0	+7%
56862	Scabby Husk	0.0	+7%
56863	Oozing Teeth	0.0	+7%
56864	Juvenile Shell	0.75	+13%
56865	Flaking Rind	0.625	+12%
56866	Flaking Plating	0.125	+8%
56867	Oozing Skin	0.375	+10%
56868	Flaking Rind	0.0	+7%
56869	Oozing Rind	0.125	+8%
56870	Scabby Carapace	0.0	+7%
56871	Oozing Husk	0.375	+10%
56872	Blotchy Skin	0.125	+8%
56873	Oozing Skin	0.125	+8%
56874	Juvenile Scales	0.0	+7%
56875	Blotchy Rind	0.0	+7%
56876	Oozing Shell	0.0	+7%
56877	Blotchy Husk	0.0	+7%
56878	Juvenile Rind	0.0	+7%
56879	Scabby Rind	0.125	+8%
56880	Juvenile Shell	0.125	+8%
56881	Scabby Shell	0.25	+9%
56882	Oozing Rind	0.125	+8%
56883	Juvenile Shell	0.75	+13%
56884	Oozing Shell	0.0	+7%
56885	Blotchy Rind	0.0	+7%
56886	Blotchy Shell	0.5	+11%
56887	Scabby Carapace	0.25	+9%
56888	Scabby Plating	0.25	+9%
56889	Blotchy Husk	0.0	+7%
56890	Blotchy Bark	0.0	+7%
56891	Oozing Skin	0.125	+8%
56892	Flaking Scales	0.0	+7%
56893	Oozing Crust	0.0	+7%
56894	Oozing Skin	0.0	+7%
56895	Blotchy Teeth	0.25	+9%
56896	Oozing Bark	0.375	+10%
56897	Oozing Carapace	0.375	+10%
56898	Blotchy Skin	0.0	+7%
56899	Scabby Crust	0.0	+7%
56900	Oozing Skin	0.0	+7%
56901	Juvenile Teeth	0.0	+7%
56902	Juvenile Crust	0.0	+7%
56903	Flaking Rind	0.5	+11%
56904	Oozing Carapace	0.125	+8%
56905	Blotchy Crust	0.75	+13%
56906	Juvenile Teeth	0.125	+8%
56907	Juvenile Scales	0.25	+9%
56908	Oozing Skin	0.125	+8%
56909	Juvenile Carapace	0.0	+7%
56910	Scabby Teeth	0.0	+7%
56911	Oozing Bark	0.0	+7%
56912	Scabby Crust	0.0	+7%
56913	Oozing Rind	0.0	+7%
56914	Oozing Bark	0.0	+7%
56915	Scabby Bark	0.0	+7%
56916	Scabby Husk	0.0	+7%
56917	Flaking Carapace	0.0	+7%
56918	Scabby Rind	0.0	+7%
56919	Flaking Carapace	0.25	+9%
56920	Scabby Plating	0.125	+8%
56921	Oozing Crust	0.0	+7%
56922	Oozing Bark	0.0	+7%
56923	Juvenile Crust	0.0	+7%
56924	Oozing Bark	0.0	+7%
56925	Oozing Bark	0.5	+11%
56926	Oozing Husk	0.75	+13%
56927	Scabby Plating	0.125	+8%
56928	Scabby Teeth	0.125	+8%
56929	Juvenile Scales	0.25	+9%
56930	Scabby Carapace	0.75	+13%
56931	Juvenile Skin	0.0	+7%
56932	Blotchy Skin	0.125	+8%
56933	Juvenile Carapace	0.25	+9%
56934	Blotchy Bark	0.375	+10%
56935	Blotchy Rind	0.25	+9%
56936	Blotchy Skin	0.0	+7%
56937	Oozing Rind	0.0	+7%
56938	Blotchy Husk	0.0	+7%
56939	Juvenile Bark	0.625	+12%
56940	Juvenile Rind	0.25	+9%
56941	Blotchy Bark	0.0	+7%
56942	Oozing Carapace	0.125	+8%
56943	Scabby Bark	0.0	+7%
56944	Oozing Carapace	0.0	+7%
56945	Flaking Carapace	0.0	+7%
56946	Scabby Scales	0.0	+7%
56947	Flaking Skin	0.0	+7%
56948	Juvenile Scales	0.0	+7%
56949	Juvenile Teeth	1.0	+15%
56950	Oozing Crust	0.75	+13%
56951	Blotchy Rind	0.625	+12%
56952	Juvenile Skin	0.125	+8%
56953	Flaking Shell	0.0	+7%
56954	Juvenile Teeth	0.0	+7%
56955	Juvenile Crust	0.25	+9%
56956	Flaking Husk	0.125	+8%
56957	Blotchy Teeth	0.0	+7%
56958	Blotchy Rind	0.0	+7%
56959	Scabby Crust	0.0	+7%
56960	Blotchy Shell	0.0	+7%
56961	Flaking Bark	0.875	+14%
56962	Blotchy Skin	0.0	+7%
56963	Oozing Scales	0.0	+7%
56964	Flaking Plating	0.625	+12%
56965	Juvenile Teeth	0.0	+7%
56966	Blotchy Husk	0.0	+7%
56967	Blotchy Crust	0.0	+7%
56968	Scabby Skin	0.125	+8%
56969	Blotchy Husk	0.75	+13%
56970	Scabby Plating	0.0	+7%
56971	Juvenile Husk	0.875	+14%
56972	Blotchy Husk	0.0	+7%
56973	Flaking Carapace	0.0	+7%
56974	Flaking Carapace	0.125	+8%
56975	Juvenile Carapace	0.0	+7%
56976	Scabby Skin	0.0	+7%
56977	Scabby Skin	0.5	+11%
56978	Blotchy Crust	0.0	+7%
56979	Oozing Husk	0.0	+7%
56980	Oozing Plating	0.0	+7%
56981	Oozing Rind	0.5	+11%
56982	Flaking Shell	0.375	+10%
56983	Blotchy Crust	0.0	+7%
56984	Scabby Husk	0.0	+7%
56985	Blotchy Rind	0.25	+9%
56986	Oozing Scales	0.0	+7%
56987	Scabby Rind	0.0	+7%
56988	Blotchy Plating	0.25	+9%
56989	Flaking Rind	0.0	+7%
56990	Scabby Scales	0.75	+13%
56991	Scabby Crust	0.5	+11%
56992	Oozing Teeth	0.0	+7%
56993	Oozing Crust	0.125	+8%
56994	Flaking Bark	0.125	+8%
56995	Juvenile Skin	0.0	+7%
56996	Juvenile Plating	0.0	+7%
56997	Flaking Bark	0.25	+9%
56998	Juvenile Crust	0.125	+8%
56999	Blotchy Skin	0.875	+14%
57000	Juvenile Plating	0.125	+8%
57001	Scabby Rind	0.375	+10%
57002	Juvenile Carapace	0.0	+7%
57003	Flaking Rind	0.125	+8%
57004	Flaking Skin	0.0	+7%
57005	Flaking Teeth	0.25	+9%
57006	Oozing Shell	0.0	+7%
57007	Blotchy Carapace	0.75	+13%
57008	Blotchy Husk	0.25	+9%
57009	Juvenile Scales	0.0	+7%
57010	Blotchy Shell	0.0	+7%
57011	Juvenile Shell	0.0	+7%
57012	Scabby Crust	0.0	+7%
57013	Juvenile Carapace	0.0	+7%
57014	Oozing Teeth	0.125	+8%
57015	Blotchy Shell	0.0	+7%
57016	Scabby Shell	0.0	+7%
57017	Scabby Teeth	0.125	+8%
57018	Blotchy Husk	0.25	+9%
57019	Flaking Plating	0.375	+10%
57020	Scabby Rind	0.0	+7%
57021	Flaking Crust	0.0	+7%
57022	Flaking Husk	0.0	+7%
57023	Flaking Carapace	0.0	+7%
57024	Scabby Rind	0.0	+7%
57025	Blotchy Bark	0.0	+7%
57026	Flaking Teeth	0.25	+9%
57027	Flaking Teeth	0.125	+8%
57028	Blotchy Bark	0.0	+7%
57029	Scabby Rind	0.125	+8%
57030	Juvenile Teeth	0.0	+7%
57031	Oozing Rind	0.0	+7%
57032	Blotchy Skin	0.5	+11%
57033	Flaking Plating	0.375	+10%
57034	Oozing Teeth	0.0	+7%
57035	Blotchy Skin	0.5	+11%
57036	Blotchy Scales	0.0	+7%
57037	Oozing Rind	0.0	+7%
57038	Blotchy Bark	0.5	+11%
57039	Flaking Skin	0.25	+9%
57040	Oozing Scales	0.0	+7%
57041	Oozing Shell	0.25	+9%
57042	Flaking Crust	0.125	+8%
57043	Flaking Scales	0.0	+7%
57044	Flaking Husk	0.25	+9%
57045	Juvenile Rind	0.0	+7%
57046	Flaking Husk	0.25	+9%
57047	Oozing Rind	0.375	+10%
57048	Oozing Plating	0.625	+12%
57049	Juvenile Bark	0.125	+8%
57050	Juvenile Plating	0.0	+7%
57051	Scabby Plating	0.0	+7%
57052	Scabby Husk	0.0	+7%
57053	Scabby Scales	0.0	+7%
57054	Blotchy Shell	0.125	+8%
57055	Blotchy Shell	0.0	+7%
57056	Blotchy Bark	0.0	+7%
57057	Oozing Scales	0.0	+7%
57058	Juvenile Rind	0.5	+11%
57059	Juvenile Shell	0.25	+9%
57060	Scabby Carapace	0.0	+7%
57061	Oozing Crust	0.0	+7%
57062	Blotchy Skin	0.625	+12%
57063	Oozing Plating	0.25	+9%
57064	Juvenile Shell	0.0	+7%
57065	Juvenile Rind	0.25	+9%
57066	Oozing Carapace	0.125	+8%
57067	Juvenile Plating	0.375	+10%
57068	Juvenile Husk	0.0	+7%
57069	Juvenile Bark	0.375	+10%
57070	Juvenile Rind	0.0	+7%
57071	Oozing Carapace	0.0	+7%
57072	Oozing Husk	0.0	+7%
57073	Blotchy Bark	0.0	+7%
57074	Scabby Skin	0.0	+7%
57075	Oozing Teeth	0.0	+7%
57076	Scabby Shell	0.125	+8%
57077	Flaking Carapace	0.125	+8%
57078	Blotchy Husk	0.0	+7%
57079	Blotchy Teeth	0.0	+7%
57080	Flaking Plating	0.125	+8%
57081	Scabby Crust	0.125	+8%
57082	Juvenile Scales	0.625	+12%
57083	Juvenile Teeth	0.0	+7%
57084	Flaking Husk	0.0	+7%
57085	Oozing Scales	0.375	+10%
57086	Oozing Husk	0.125	+8%
57087	Blotchy Rind	0.75	+13%
57088	Scabby Crust	0.25	+9%
57089	Oozing Scales	0.0	+7%
57090	Scabby Shell	0.0	+7%
57091	Juvenile Skin	0.625	+12%
57092	Blotchy Bark	0.0	+7%
57093	Oozing Teeth	0.0	+7%
57094	Scabby Plating	0.0	+7%
57095	Oozing Plating	0.0	+7%
57096	Flaking Shell	0.0	+7%
57097	Blotchy Shell	0.0	+7%
57098	Juvenile Skin	0.125	+8%
57099	Juvenile Carapace	0.0	+7%
57100	Blotchy Skin	0.25	+9%
57101	Juvenile Teeth	0.0	+7%
57102	Blotchy Rind	0.0	+7%
57103	Blotchy Bark	0.0	+7%
57104	Juvenile Crust	0.125	+8%
57105	Blotchy Bark	0.0	+7%
57106	Oozing Skin	0.75	+13%
57107	Scabby Husk	0.0	+7%
57108	Scabby Plating	0.5	+11%
57109	Blotchy Plating	0.125	+8%
57110	Juvenile Skin	0.0	+7%
57111	Flaking Skin	0.0	+7%
57112	Flaking Teeth	0.25	+9%
57113	Juvenile Husk	0.125	+8%
57114	Flaking Plating	0.0	+7%
57115	Juvenile Skin	0.625	+12%
57116	Blotchy Shell	0.0	+7%
57117	Flaking Teeth	0.0	+7%
57118	Scabby Shell	0.375	+10%
57119	Juvenile Crust	0.0	+7%
57120	Juvenile Skin	0.0	+7%
57121	Oozing Scales	0.0	+7%
57122	Blotchy Scales	0.0	+7%
57123	Oozing Carapace	0.0	+7%
57124	Juvenile Bark	0.125	+8%
57125	Oozing Crust	0.125	+8%
57126	Flaking Crust	0.25	+9%
57127	Oozing Crust	0.125	+8%
57128	Scabby Plating	0.0	+7%
57129	Juvenile Skin	0.0	+7%
57130	Juvenile Husk	0.25	+9%
57131	Oozing Husk	0.125	+8%
57132	Scabby Plating	0.375	+10%
57133	Blotchy Rind	0.25	+9%
57134	Scabby Skin	0.125	+8%
57135	Oozing Crust	0.0	+7%
57136	Blotchy Husk	0.0	+7%
57137	Scabby Shell	0.0	+7%
57138	Flaking Rind	0.0	+7%
57139	Flaking Skin	0.125	+8%
57140	Oozing Husk	0.75	+13%
57141	Juvenile Plating	0.0	+7%
57142	Flaking Carapace	0.0	+7%
57143	Juvenile Carapace	0.0	+7%
57144	Blotchy Shell	0.0	+7%
57145	Scabby Scales	0.875	+14%
57146	Juvenile Rind	0.125	+8%
57147	Flaking Teeth	0.0	+7%
57148	Juvenile Scales	0.0	+7%
57149	Oozing Teeth	0.75	+13%
57150	Juvenile Teeth	0.125	+8%
57151	Blotchy Teeth	0.0	+7%
57152	Blotchy Teeth	0.625	+12%
57153	Blotchy Bark	0.0	+7%
57154	Flaking Shell	0.0	+7%
57155	Blotchy Teeth	0.125	+8%
57156	Flaking Rind	0.125	+8%
57157	Juvenile Carapace	0.0	+7%
57158	Flaking Shell	0.0	+7%
57159	Scabby Plating	0.25	+9%
57160	Oozing Skin	0.0	+7%
57161	Scabby Shell	0.0	+7%
57162	Flaking Teeth	0.0	+7%
57163	Scabby Shell	0.0	+7%
57164	Scabby Crust	0.375	+10%
57165	Oozing Plating	0.0	+7%
57166	Scabby Rind	0.25	+9%
57167	Oozing Husk	0.0	+7%
57168	Oozing Scales	0.25	+9%
57169	Juvenile Scales	0.0	+7%
57170	Scabby Teeth	0.0	+7%
57171	Juvenile Plating	0.375	+10%
57172	Juvenile Scales	0.0	+7%
57173	Flaking Husk	0.25	+9%
57174	Scabby Scales	0.125	+8%
57175	Flaking Shell	0.0	+7%
57176	Flaking Teeth	0.25	+9%
57177	Flaking Shell	0.125	+8%
57178	Oozing Scales	0.125	+8%
57179	Scabby Rind	0.0	+7%
57180	Oozing Skin	0.0	+7%
57181	Blotchy Skin	0.25	+9%
57182	Flaking Shell	0.0	+7%
57183	Flaking Bark	0.5	+11%
57184	Flaking Bark	0.0	+7%
57185	Flaking Carapace	0.0	+7%
57186	Oozing Husk	0.0	+7%
57187	Flaking Teeth	0.375	+10%
57188	Flaking Shell	0.0	+7%
57189	Scabby Skin	0.5	+11%
57190	Oozing Bark	0.25	+9%
57191	Juvenile Scales	0.0	+7%
57192	Blotchy Crust	0.125	+8%
57193	Blotchy Teeth	0.625	+12%
57194	Scabby Husk	0.875	+14%
57195	Blotchy Husk	0.0	+7%
57196	Scabby Carapace	0.0	+7%
57197	Juvenile Plating	0.0	+7%
57198	Flaking Plating	0.0	+7%
57199	Oozing Scales	0.75	+13%
57200	Juvenile Carapace	0.25	+9%
57201	Oozing Crust	0.0	+7%
57202	Blotchy Bark	0.0	+7%
57203	Oozing Shell	0.0	+7%
57204	Flaking Plating	0.0	+7%
57205	Blotchy Husk	0.0	+7%
57206	Oozing Carapace	0.0	+7%
57207	Flaking Scales	0.125	+8%
57208	Scabby Carapace	0.0	+7%
57209	Scabby Rind	0.875	+14%
57210	Juvenile Husk	0.875	+14%
57211	Blotchy Rind	0.0	+7%
57212	Flaking Plating	0.5	+11%
57213	Scabby Skin	0.125	+8%
57214	Flaking Scales	0.25	+9%
57215	Oozing Scales	0.875	+14%
57216	Oozing Teeth	0.125	+8%
57217	Blotchy Rind	0.5	+11%
57218	Oozing Carapace	0.25	+9%
57219	Scabby Bark	0.25	+9%
57220	Scabby Carapace	0.0	+7%
57221	Flaking Rind	0.375	+10%
57222	Juvenile Teeth	0.0	+7%
57223	Juvenile Crust	0.0	+7%
57224	Blotchy Rind	0.125	+8%
57225	Oozing Bark	0.0	+7%
57226	Juvenile Plating	0.0	+7%
57227	Flaking Skin	0.375	+10%
57228	Oozing Teeth	0.0	+7%
57229	Scabby Scales	0.0	+7%
57230	Blotchy Shell	0.875	+14%
57231	Scabby Scales	0.625	+12%
57232	Scabby Teeth	0.125	+8%
57233	Scabby Bark	0.0	+7%
57234	Oozing Scales	0.125	+8%
57235	Scabby Shell	0.0	+7%
57236	Flaking Skin	0.0	+7%
57237	Juvenile Crust	0.0	+7%
57238	Oozing Teeth	0.125	+8%
57239	Scabby Rind	0.0	+7%
57240	Flaking Teeth	0.0	+7%
57241	Juvenile Skin	0.0	+7%
57242	Flaking Carapace	0.0	+7%
57243	Scabby Carapace	0.0	+7%
57244	Scabby Plating	0.125	+8%
57245	Scabby Carapace	0.25	+9%
57246	Juvenile Plating	0.0	+7%
57247	Oozing Husk	0.0	+7%
57248	Blotchy Carapace	0.0	+7%
57249	Blotchy Shell	0.375	+10%
57250	Scabby Bark	0.0	+7%
57251	Blotchy Scales	0.625	+12%
57252	Blotchy Carapace	0.0	+7%
57253	Blotchy Rind	0.0	+7%
57254	Scabby Skin	0.0	+7%
57255	Flaking Shell	0.0	+7%
57256	Scabby Plating	0.125	+8%
57257	Juvenile Bark	0.0	+7%
57258	Juvenile Husk	0.0	+7%
57259	Blotchy Crust	0.0	+7%
57260	Scabby Skin	0.125	+8%
57261	Scabby Husk	0.0	+7%
57262	Flaking Crust	0.125	+8%
57263	Flaking Teeth	1.0	+15%
57264	Scabby Carapace	0.25	+9%
57265	Flaking Scales	0.125	+8%
57266	Juvenile Plating	0.5	+11%
57267	Scabby Carapace	0.125	+8%
57268	Blotchy Shell	0.0	+7%
57269	Blotchy Carapace	0.25	+9%
57270	Flaking Carapace	0.0	+7%
57271	Juvenile Plating	0.0	+7%
57272	Flaking Teeth	0.0	+7%
57273	Blotchy Teeth	0.75	+13%
57274	Scabby Bark	0.0	+7%
57275	Scabby Rind	0.0	+7%
57276	Juvenile Plating	0.0	+7%
57277	Oozing Bark	0.0	+7%
57278	Flaking Teeth	0.125	+8%
57279	Flaking Rind	0.0	+7%
57280	Juvenile Plating	0.0	+7%
57281	Blotchy Plating	0.75	+13%
57282	Juvenile Plating	0.5	+11%
57283	Flaking Plating	0.5	+11%
57284	Juvenile Scales	0.25	+9%
57285	Flaking Teeth	0.0	+7%
57286	Blotchy Rind	0.25	+9%
57287	Juvenile Husk	0.0	+7%
57288	Oozing Carapace	0.0	+7%
57289	Oozing Scales	0.0	+7%
57290	Juvenile Shell	0.0	+7%
57291	Scabby Teeth	0.75	+13%
57292	Oozing Shell	0.125	+8%
57293	Oozing Carapace	0.0	+7%
57294	Flaking Plating	0.0	+7%
57295	Scabby Crust	0.875	+14%
57296	Oozing Scales	0.0	+7%
57297	Oozing Husk	0.25	+9%
57298	Scabby Plating	0.0	+7%
57299	Blotchy Plating	0.0	+7%
57300	Scabby Carapace	0.375	+10%
57301	Scabby Rind	0.125	+8%
57302	Scabby Plating	0.0	+7%
57303	Scabby Bark	0.125	+8%
57304	Juvenile Rind	0.0	+7%
57305	Scabby Bark	0.0	+7%
57306	Blotchy Crust	0.375	+10%
57307	Flaking Plating	0.125	+8%
57308	Oozing Teeth	0.0	+7%
57309	Scabby Scales	0.125	+8%
57310	Flaking Rind	0.0	+7%
57311	Scabby Shell	0.125	+8%
57312	Juvenile Plating	0.125	+8%
57313	Juvenile Carapace	0.875	+14%
57314	Oozing Shell	0.0	+7%
57315	Blotchy Bark	0.0	+7%
57316	Juvenile Bark	0.0	+7%
57317	Scabby Plating	0.125	+8%
57318	Blotchy Rind	0.0	+7%
57319	Blotchy Bark	0.0	+7%
57320	Juvenile Skin	0.125	+8%
57321	Flaking Rind	0.0	+7%
57322	Flaking Husk	0.0	+7%
57323	Scabby Shell	0.0	+7%
57324	Juvenile Bark	0.125	+8%
57325	Blotchy Teeth	0.5	+11%
57326	Blotchy Crust	0.0	+7%
57327	Blotchy Rind	0.0	+7%
57328	Flaking Scales	0.0	+7%
57329	Flaking Husk	0.0	+7%
57330	Scabby Crust	0.0	+7%
57331	Juvenile Skin	0.125	+8%
57332	Scabby Skin	0.125	+8%
57333	Blotchy Husk	0.0	+7%
57334	Juvenile Plating	0.125	+8%
57335	Oozing Bark	0.0	+7%
57336	Blotchy Scales	0.125	+8%
57337	Blotchy Husk	0.0	+7%
57338	Juvenile Rind	0.125	+8%
57339	Blotchy Husk	0.0	+7%
57340	Juvenile Scales	0.125	+8%
57341	Scabby Shell	0.0	+7%
57342	Juvenile Husk	0.5	+11%
57343	Blotchy Crust	0.0	+7%
57344	Oozing Scales	0.5	+11%
57345	Juvenile Bark	0.0	+7%
57346	Blotchy Skin	0.25	+9%
57347	Juvenile Plating	0.875	+14%
57348	Blotchy Shell	0.125	+8%
57349	Juvenile Plating	0.625	+12%
57350	Oozing Carapace	0.25	+9%
57351	Blotchy Skin	0.625	+12%
57352	Juvenile Teeth	0.0	+7%
57353	Juvenile Crust	0.0	+7%
57354	Scabby Skin	0.0	+7%
57355	Juvenile Scales	0.625	+12%
57356	Scabby Skin	0.125	+8%
57357	Scabby Shell	0.375	+10%
57358	Blotchy Bark	0.5	+11%
57359	Blotchy Teeth	0.0	+7%
57360	Oozing Skin	0.0	+7%
57361	Oozing Husk	0.0	+7%
57362	Oozing Carapace	0.125	+8%
57363	Oozing Shell	0.0	+7%
57364	Scabby Scales	0.0	+7%
57365	Blotchy Bark	0.0	+7%
57366	Blotchy Plating	0.625	+12%
57367	Blotchy Skin	0.125	+8%
57368	Juvenile Scales	0.0	+7%
57369	Flaking Bark	0.375	+10%
57370	Flaking Rind	0.0	+7%
57371	Oozing Crust	0.0	+7%
57372	Scabby Plating	0.875	+14%
57373	Blotchy Skin	0.125	+8%
57374	Scabby Plating	0.0	+7%
57375	Juvenile Teeth	0.0	+7%
57376	Scabby Shell	0.0	+7%
