Seed	Name	Perfection	Ship_Weapons_Guns_Damage	Ship_Weapons_Guns_Rate	Ship_Weapons_Guns_HeatTime
38779	Swelling Beak	0.0	+5%	+2%	
38780	Expansive Cavity	0.0	+5%	+2%	
38781	Capacious Gills	0.5	+6%		+3%
38782	Intumescent Gills	0.0	+5%	+2%	
38783	Capacious Beak	0.833	+6%	+3%	+3%
38784	Intumescent Vent Chamber	0.333		+2%	+3%
38785	Intumescent Mouth	0.333	+5%	+2%	+3%
38786	Sweet-Smelling Crevice	0.5	+6%	+2%	+3%
38787	Swelling Cavity	0.333	+5%		+3%
38788	Swelling Cavity	0.667	+7%		+3%
38789	Capacious Lips	0.333	+5%		+3%
38790	Intumescent Lips	0.333		+2%	+3%
38791	Sweet-Smelling Beak	0.5	+6%	+2%	+3%
38792	Sweet-Smelling Cyst	0.333		+2%	+3%
38793	Swelling Gills	0.333		+2%	+3%
38794	Intumescent Pouch	0.5	+6%		+3%
38795	Intumescent Gills	0.333	+5%		+3%
38796	Swelling Cyst	0.333		+2%	+3%
38797	Capacious Beak	0.333		+2%	+3%
38798	Sweet-Smelling Cyst	0.333	+5%		+3%
38799	Capacious Mouth	0.333	+5%	+3%	
38800	Sweet-Smelling Lips	0.333	+7%	+2%	
38801	Swelling Gills	0.5	+6%	+2%	+3%
38802	Swelling Mouth	0.333		+2%	+3%
38803	Sweet-Smelling Crevice	0.667	+7%	+2%	+3%
38804	Intumescent Vent Chamber	0.333		+2%	+3%
38805	Sweet-Smelling Mouth	0.333	+5%		+3%
38806	Expansive Cavity	0.333	+5%		+3%
38807	Capacious Cyst	0.5	+6%		+3%
38808	Sweet-Smelling Pouch	0.333	+5%		+3%
38809	Sweet-Smelling Mouth	0.333		+2%	+3%
38810	Capacious Crevice	0.333	+5%	+2%	+3%
38811	Swelling Lips	0.333		+2%	+3%
38812	Swelling Lips	0.5	+6%		+3%
38813	Intumescent Gas Sac	0.333		+2%	+3%
38814	Capacious Lips	0.0	+5%	+2%	
38815	Expansive Pouch	0.5	+6%		+3%
38816	Sweet-Smelling Gas Sac	0.333		+2%	+3%
38817	Intumescent Cyst	0.5	+6%		+3%
38818	Swelling Beak	0.333	+5%	+3%	
38819	Intumescent Vent Chamber	0.333		+2%	+3%
38820	Capacious Cyst	0.667		+3%	+3%
38821	Sweet-Smelling Vent Chamber	0.333	+5%		+3%
38822	Swelling Gas Sac	0.333		+2%	+3%
38823	Capacious Gas Sac	0.333	+7%	+2%	
38824	Intumescent Beak	0.333		+2%	+3%
38825	Capacious Gas Sac	0.0	+5%	+2%	
38826	Intumescent Mouth	0.333		+2%	+3%
38827	Sweet-Smelling Beak	0.333	+5%	+2%	+3%
38828	Intumescent Lips	0.0	+5%	+2%	
38829	Swelling Beak	0.333	+5%	+2%	+3%
38830	Swelling Crevice	0.333	+5%		+3%
38831	Capacious Crevice	0.167	+6%	+2%	
38832	Intumescent Cavity	0.333	+5%	+2%	+3%
38833	Swelling Cavity	0.5	+6%		+3%
38834	Capacious Gills	0.333	+5%	+2%	+3%
38835	Expansive Beak	0.333		+2%	+3%
38836	Capacious Gills	0.0	+5%	+2%	
38837	Intumescent Gills	0.333	+5%		+3%
38838	Capacious Vent Chamber	0.667		+3%	+3%
38839	Sweet-Smelling Pouch	0.333	+7%	+2%	
38840	Intumescent Lips	0.333	+5%	+2%	+3%
38841	Sweet-Smelling Gas Sac	0.333		+2%	+3%
38842	Capacious Vent Chamber	0.5	+6%		+3%
38843	Capacious Vent Chamber	0.167	+6%	+2%	
38844	Expansive Mouth	0.0	+5%	+2%	
38845	Expansive Crevice	0.5	+6%		+3%
38846	Swelling Cyst	0.333		+2%	+3%
38847	Capacious Cyst	0.0	+5%	+2%	
38848	Expansive Cyst	0.167	+6%	+2%	
38849	Intumescent Beak	0.667	+7%	+2%	+3%
38850	Expansive Mouth	0.333	+5%	+3%	
38851	Expansive Pouch	0.0	+5%	+2%	
38852	Sweet-Smelling Gas Sac	0.333		+2%	+3%
38853	Expansive Pouch	0.333	+5%		+3%
38854	Capacious Pouch	0.667		+3%	+3%
38855	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
38856	Expansive Cavity	0.333	+5%	+2%	+3%
38857	Swelling Gills	0.333		+2%	+3%
38858	Capacious Cyst	0.333	+5%		+3%
38859	Intumescent Gills	0.0	+5%	+2%	
38860	Intumescent Cyst	0.5	+6%	+2%	+3%
38861	Expansive Gas Sac	0.333	+5%	+2%	+3%
38862	Capacious Mouth	0.0	+5%	+2%	
38863	Swelling Cavity	0.5	+6%		+3%
38864	Expansive Mouth	0.0	+5%	+2%	
38865	Intumescent Cavity	0.333	+5%		+3%
38866	Expansive Gills	0.333	+5%		+3%
38867	Sweet-Smelling Crevice	0.333		+2%	+3%
38868	Sweet-Smelling Cavity	0.333		+2%	+3%
38869	Sweet-Smelling Beak	0.667	+7%		+3%
38870	Swelling Lips	0.833	+6%	+3%	+3%
38871	Capacious Gas Sac	0.333		+2%	+3%
38872	Capacious Cavity	0.333	+5%	+2%	+3%
38873	Expansive Beak	0.333	+5%	+2%	+3%
38874	Swelling Crevice	0.333	+5%		+3%
38875	Swelling Crevice	0.333	+5%	+2%	+3%
38876	Expansive Vent Chamber	0.333	+5%	+2%	+3%
38877	Swelling Gas Sac	0.333	+5%		+3%
38878	Intumescent Lips	0.333	+5%	+2%	+3%
38879	Expansive Pouch	0.333	+5%	+2%	+3%
38880	Sweet-Smelling Cyst	0.5	+6%	+2%	+3%
38881	Intumescent Cyst	0.333	+5%	+2%	+3%
38882	Capacious Gills	0.333	+5%		+3%
38883	Expansive Beak	0.333	+5%	+2%	+3%
38884	Intumescent Crevice	0.0	+5%	+2%	
38885	Capacious Lips	0.667	+5%	+3%	+3%
38886	Capacious Gas Sac	0.333	+5%	+2%	+3%
38887	Capacious Crevice	0.333		+2%	+3%
38888	Expansive Mouth	0.333		+2%	+3%
38889	Swelling Lips	0.333		+2%	+3%
38890	Expansive Mouth	0.333		+2%	+3%
38891	Expansive Mouth	0.333		+2%	+3%
38892	Expansive Pouch	0.0	+5%	+2%	
38893	Expansive Crevice	0.5	+6%		+3%
38894	Capacious Gills	0.833	+6%	+3%	+3%
38895	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
38896	Capacious Lips	0.0	+5%	+2%	
38897	Sweet-Smelling Gas Sac	0.667		+3%	+3%
38898	Expansive Gas Sac	0.333		+2%	+3%
38899	Expansive Cyst	0.333	+5%	+2%	+3%
38900	Capacious Gas Sac	0.333		+3%	+2%
38901	Capacious Cyst	0.667	+7%		+3%
38902	Expansive Pouch	0.333	+5%		+3%
38903	Capacious Lips	0.167	+6%	+2%	
38904	Swelling Cavity	0.833	+6%	+3%	+3%
38905	Swelling Pouch	0.167	+6%	+2%	
38906	Sweet-Smelling Cyst	0.667	+7%	+2%	+3%
38907	Intumescent Crevice	0.333		+2%	+3%
38908	Sweet-Smelling Gills	0.0	+5%	+2%	
38909	Capacious Vent Chamber	0.333	+5%	+2%	+3%
38910	Swelling Beak	0.333		+2%	+3%
38911	Intumescent Lips	0.167	+6%	+2%	
38912	Sweet-Smelling Cyst	0.167	+6%	+2%	
38913	Swelling Pouch	0.667	+7%	+2%	+3%
38914	Sweet-Smelling Mouth	0.167	+6%	+2%	
38915	Expansive Cavity	0.333	+5%	+2%	+3%
38916	Swelling Vent Chamber	0.333	+5%		+3%
38917	Intumescent Gills	0.333		+2%	+3%
38918	Expansive Vent Chamber	0.333	+5%	+2%	+3%
38919	Sweet-Smelling Mouth	0.333	+5%		+3%
38920	Swelling Lips	0.333		+2%	+3%
38921	Expansive Cyst	0.5	+6%	+2%	+3%
38922	Swelling Gills	0.333		+2%	+3%
38923	Sweet-Smelling Vent Chamber	0.5	+6%	+2%	+3%
38924	Capacious Crevice	0.333	+5%	+2%	+3%
38925	Swelling Crevice	0.0	+5%	+2%	
38926	Capacious Cyst	0.333		+2%	+3%
38927	Intumescent Vent Chamber	0.5	+6%	+2%	+3%
38928	Capacious Gas Sac	0.333	+5%		+3%
38929	Sweet-Smelling Crevice	0.333	+5%		+3%
38930	Capacious Mouth	0.333		+2%	+3%
38931	Intumescent Cyst	0.333	+5%		+3%
38932	Capacious Gas Sac	0.333	+5%	+2%	+3%
38933	Swelling Beak	0.333	+5%	+2%	+3%
38934	Capacious Beak	0.333	+5%		+3%
38935	Expansive Beak	0.333		+2%	+3%
38936	Swelling Lips	0.0	+5%	+2%	
38937	Swelling Mouth	0.5	+6%		+3%
38938	Expansive Crevice	0.333	+5%		+3%
38939	Capacious Pouch	0.0	+5%	+2%	
38940	Intumescent Mouth	0.5	+6%	+2%	+3%
38941	Sweet-Smelling Crevice	0.333		+2%	+3%
38942	Swelling Lips	0.333	+5%		+3%
38943	Swelling Cavity	0.333	+5%	+2%	+3%
38944	Capacious Lips	0.333	+7%	+2%	
38945	Sweet-Smelling Lips	0.333	+5%	+2%	+3%
38946	Swelling Beak	0.167	+6%	+2%	
38947	Intumescent Crevice	0.0	+5%	+2%	
38948	Sweet-Smelling Vent Chamber	0.333	+5%	+2%	+3%
38949	Capacious Mouth	0.667	+7%	+2%	+3%
38950	Swelling Vent Chamber	0.333		+2%	+3%
38951	Sweet-Smelling Lips	0.333	+5%	+2%	+3%
38952	Intumescent Mouth	0.333	+5%	+2%	+3%
38953	Expansive Cavity	0.333		+2%	+3%
38954	Expansive Gas Sac	0.333	+5%		+3%
38955	Expansive Crevice	0.333	+5%	+2%	+3%
38956	Sweet-Smelling Pouch	0.333	+5%	+2%	+3%
38957	Intumescent Lips	0.333	+5%		+3%
38958	Swelling Pouch	0.333		+2%	+3%
38959	Intumescent Pouch	0.333	+7%	+2%	
38960	Expansive Crevice	0.333		+2%	+3%
38961	Swelling Beak	0.667	+7%		+3%
38962	Capacious Crevice	0.5	+6%	+2%	+3%
38963	Expansive Cavity	0.5	+6%	+3%	
38964	Intumescent Vent Chamber	0.167	+6%	+2%	
38965	Capacious Vent Chamber	0.333		+2%	+3%
38966	Sweet-Smelling Mouth	0.167	+6%	+2%	
38967	Swelling Cyst	0.333	+5%	+2%	+3%
38968	Intumescent Beak	0.0	+5%	+2%	
38969	Swelling Crevice	0.333	+5%	+2%	+3%
38970	Capacious Mouth	0.667		+3%	+3%
38971	Intumescent Gills	0.5	+6%	+2%	+3%
38972	Swelling Beak	0.5	+6%	+2%	+3%
38973	Sweet-Smelling Gills	0.333		+2%	+3%
38974	Capacious Mouth	0.0	+5%	+2%	
38975	Sweet-Smelling Pouch	0.333	+5%		+3%
38976	Swelling Beak	0.333	+5%	+2%	+3%
38977	Expansive Crevice	0.333	+5%	+2%	+3%
38978	Swelling Vent Chamber	0.667	+7%		+3%
38979	Sweet-Smelling Lips	0.0	+5%	+2%	
38980	Intumescent Lips	0.333		+2%	+3%
38981	Capacious Mouth	0.5	+6%	+2%	+3%
38982	Expansive Cyst	0.333	+5%		+3%
38983	Swelling Cyst	0.167	+6%	+2%	
38984	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
38985	Intumescent Lips	0.0	+5%	+2%	
38986	Expansive Pouch	0.333	+5%	+2%	+3%
38987	Sweet-Smelling Cyst	0.0	+5%	+2%	
38988	Sweet-Smelling Pouch	0.5	+6%	+2%	+3%
38989	Sweet-Smelling Gas Sac	0.5	+6%	+2%	+3%
38990	Intumescent Cavity	0.333		+2%	+3%
38991	Capacious Vent Chamber	0.167	+6%	+2%	
38992	Expansive Mouth	0.0	+5%	+2%	
38993	Expansive Gas Sac	0.0	+5%	+2%	
38994	Swelling Vent Chamber	0.333	+5%	+3%	
38995	Intumescent Beak	0.333	+5%		+3%
38996	Intumescent Crevice	0.333	+5%		+3%
38997	Capacious Lips	0.333	+5%		+3%
38998	Sweet-Smelling Lips	0.333		+2%	+3%
38999	Sweet-Smelling Beak	0.667	+7%	+2%	+3%
39000	Capacious Mouth	0.333	+5%	+2%	+3%
39001	Expansive Mouth	0.333		+2%	+3%
39002	Intumescent Crevice	0.333	+5%	+2%	+3%
39003	Swelling Pouch	0.167	+6%	+2%	
39004	Expansive Pouch	0.167	+6%	+2%	
39005	Expansive Pouch	0.0	+5%	+2%	
39006	Capacious Mouth	0.0	+5%	+2%	
39007	Intumescent Gas Sac	0.0	+5%	+2%	
39008	Capacious Cyst	0.667	+5%	+3%	+3%
39009	Intumescent Lips	0.167	+6%	+2%	
39010	Intumescent Gills	0.833	+6%	+3%	+3%
39011	Capacious Crevice	0.333	+5%		+3%
39012	Sweet-Smelling Gills	0.333	+5%	+2%	+3%
39013	Expansive Crevice	0.5	+6%	+2%	+3%
39014	Sweet-Smelling Vent Chamber	0.5	+6%		+3%
39015	Sweet-Smelling Gills	0.333	+5%	+2%	+3%
39016	Expansive Beak	0.333	+5%		+3%
39017	Expansive Cavity	0.333		+2%	+3%
39018	Sweet-Smelling Pouch	0.333		+2%	+3%
39019	Swelling Cyst	0.667		+3%	+3%
39020	Expansive Mouth	0.333		+2%	+3%
39021	Swelling Gas Sac	0.333		+2%	+3%
39022	Capacious Lips	0.5	+6%	+2%	+3%
39023	Capacious Cavity	0.333	+5%	+2%	+3%
39024	Expansive Lips	0.667		+3%	+3%
39025	Intumescent Pouch	0.333		+2%	+3%
39026	Sweet-Smelling Cavity	0.0	+5%	+2%	
39027	Sweet-Smelling Lips	0.0	+5%	+2%	
39028	Capacious Lips	0.333	+5%	+2%	+3%
39029	Capacious Cavity	0.167	+6%	+2%	
39030	Capacious Cyst	0.5	+6%		+3%
39031	Expansive Gills	0.5	+6%	+2%	+3%
39032	Swelling Vent Chamber	0.333	+5%	+3%	
39033	Sweet-Smelling Gas Sac	0.0	+5%	+2%	
39034	Expansive Lips	0.333	+5%		+3%
39035	Capacious Gas Sac	0.333		+2%	+3%
39036	Expansive Lips	0.5	+6%		+3%
39037	Expansive Cyst	0.333		+2%	+3%
39038	Intumescent Gills	0.333	+5%	+2%	+3%
39039	Swelling Cyst	0.333	+5%	+2%	+3%
39040	Capacious Lips	0.667	+7%	+2%	+3%
39041	Intumescent Crevice	0.333		+2%	+3%
39042	Intumescent Beak	0.0	+5%	+2%	
39043	Swelling Pouch	0.5	+6%	+2%	+3%
39044	Swelling Lips	0.333	+5%		+3%
39045	Intumescent Vent Chamber	0.667	+7%	+2%	+3%
39046	Capacious Cyst	0.333		+2%	+3%
39047	Intumescent Cavity	0.333	+5%		+3%
39048	Expansive Gills	0.333	+5%		+3%
39049	Capacious Pouch	0.333		+2%	+3%
39050	Swelling Lips	0.333	+5%	+2%	+3%
39051	Capacious Beak	0.167	+6%	+2%	
39052	Capacious Gas Sac	0.0	+5%	+2%	
39053	Intumescent Gills	0.333		+2%	+3%
39054	Capacious Crevice	0.0	+5%	+2%	
39055	Swelling Pouch	0.333	+5%	+2%	+3%
39056	Swelling Vent Chamber	0.333	+5%		+3%
39057	Swelling Vent Chamber	0.333	+5%	+2%	+3%
39058	Intumescent Pouch	0.333	+5%		+3%
39059	Swelling Mouth	0.333	+5%		+3%
39060	Intumescent Cavity	0.333	+5%	+2%	+3%
39061	Intumescent Gas Sac	0.5	+6%	+3%	
39062	Capacious Lips	0.5	+6%	+2%	+3%
39063	Intumescent Pouch	0.667	+5%	+3%	+3%
39064	Intumescent Gills	0.333	+5%	+2%	+3%
39065	Sweet-Smelling Pouch	0.167	+6%	+2%	
39066	Sweet-Smelling Lips	0.333	+5%		+3%
39067	Intumescent Beak	0.0	+5%	+2%	
39068	Capacious Vent Chamber	0.0	+5%	+2%	
39069	Intumescent Crevice	0.333		+2%	+3%
39070	Intumescent Pouch	0.0	+5%	+2%	
39071	Expansive Cyst	0.5	+6%	+2%	+3%
39072	Sweet-Smelling Gills	0.167	+6%	+2%	
39073	Expansive Gas Sac	0.333	+5%	+2%	+3%
39074	Expansive Mouth	0.167	+6%	+2%	
39075	Capacious Gills	0.333	+5%	+2%	+3%
39076	Expansive Cavity	0.667	+7%	+2%	+3%
39077	Sweet-Smelling Lips	0.333	+5%	+2%	+3%
39078	Swelling Crevice	0.333	+5%	+2%	+3%
39079	Swelling Cyst	0.5	+6%	+2%	+3%
39080	Capacious Cyst	0.333		+2%	+3%
39081	Capacious Beak	0.333		+2%	+3%
39082	Sweet-Smelling Gills	0.333	+7%	+2%	
39083	Intumescent Gills	0.333	+5%		+3%
39084	Expansive Beak	0.0	+5%	+2%	
39085	Sweet-Smelling Vent Chamber	0.0	+5%	+2%	
39086	Sweet-Smelling Crevice	0.0	+5%	+2%	
39087	Expansive Gills	0.5	+6%	+2%	+3%
39088	Expansive Cavity	0.333	+5%		+3%
39089	Capacious Pouch	0.5	+6%	+2%	+3%
39090	Expansive Pouch	0.333		+2%	+3%
39091	Sweet-Smelling Crevice	0.667	+7%	+2%	+3%
39092	Intumescent Gills	0.5	+6%	+2%	+3%
39093	Capacious Gills	0.167	+6%	+2%	
39094	Sweet-Smelling Lips	0.0	+5%	+2%	
39095	Swelling Pouch	0.333	+5%		+3%
39096	Intumescent Mouth	0.333	+5%	+2%	+3%
39097	Sweet-Smelling Pouch	0.333	+5%		+3%
39098	Sweet-Smelling Cyst	0.333		+2%	+3%
39099	Swelling Pouch	0.333		+2%	+3%
39100	Sweet-Smelling Mouth	0.333		+2%	+3%
39101	Intumescent Vent Chamber	0.333	+5%		+3%
39102	Capacious Pouch	0.5	+6%	+2%	+3%
39103	Swelling Gas Sac	0.5	+6%	+2%	+3%
39104	Intumescent Gas Sac	0.333	+5%		+3%
39105	Swelling Gills	0.5	+6%	+2%	+3%
39106	Capacious Vent Chamber	0.333	+5%	+2%	+3%
39107	Expansive Vent Chamber	0.333	+5%	+2%	+3%
39108	Expansive Gills	0.333	+5%	+2%	+3%
39109	Expansive Beak	0.5	+6%	+2%	+3%
39110	Capacious Pouch	0.5	+6%		+3%
39111	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
39112	Swelling Vent Chamber	0.333	+5%	+2%	+3%
39113	Sweet-Smelling Mouth	0.0	+5%	+2%	
39114	Swelling Beak	0.0	+5%	+2%	
39115	Sweet-Smelling Gills	0.5	+6%		+3%
39116	Expansive Cavity	0.333	+5%		+3%
39117	Capacious Cavity	0.333	+5%	+2%	+3%
39118	Capacious Gills	0.333	+5%	+3%	
39119	Swelling Gas Sac	0.333		+2%	+3%
39120	Sweet-Smelling Beak	0.333	+5%		+3%
39121	Sweet-Smelling Cyst	0.333	+5%	+2%	+3%
39122	Swelling Cyst	0.333		+2%	+3%
39123	Expansive Cavity	0.0	+5%	+2%	
39124	Swelling Pouch	0.333	+5%	+2%	+3%
39125	Swelling Cyst	0.167	+6%	+2%	
39126	Sweet-Smelling Gills	0.667		+3%	+3%
39127	Expansive Gas Sac	0.333		+2%	+3%
39128	Intumescent Cavity	0.5	+6%	+2%	+3%
39129	Capacious Beak	0.167	+6%	+2%	
39130	Sweet-Smelling Crevice	0.667		+3%	+3%
39131	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
39132	Expansive Vent Chamber	0.167	+6%	+2%	
39133	Sweet-Smelling Beak	0.333	+5%		+3%
39134	Expansive Gills	0.5	+6%	+2%	+3%
39135	Capacious Cyst	0.0	+5%	+2%	
39136	Expansive Lips	0.0	+5%	+2%	
39137	Capacious Lips	0.333		+2%	+3%
39138	Sweet-Smelling Cyst	0.333		+2%	+3%
39139	Expansive Cavity	0.667		+3%	+3%
39140	Capacious Cyst	0.333	+5%	+2%	+3%
39141	Sweet-Smelling Beak	0.333	+5%	+2%	+3%
39142	Intumescent Crevice	0.333	+5%		+3%
39143	Intumescent Mouth	0.0	+5%	+2%	
39144	Sweet-Smelling Gas Sac	0.667	+7%		+3%
39145	Expansive Beak	0.667	+5%	+3%	+3%
39146	Swelling Pouch	0.167	+6%	+2%	
39147	Capacious Cavity	0.333	+5%		+3%
39148	Expansive Pouch	0.0	+5%	+2%	
39149	Swelling Gills	0.5	+6%		+3%
39150	Intumescent Crevice	0.333		+2%	+3%
39151	Intumescent Cavity	0.333		+2%	+3%
39152	Expansive Cavity	0.667	+5%	+3%	+3%
39153	Intumescent Gas Sac	0.5	+6%	+2%	+3%
39154	Expansive Cyst	0.5	+6%	+2%	+3%
39155	Intumescent Gills	0.333		+2%	+3%
39156	Capacious Gills	0.333		+2%	+3%
39157	Expansive Cavity	0.333	+5%	+2%	+3%
39158	Swelling Gills	0.333	+5%		+3%
39159	Sweet-Smelling Cyst	0.333	+5%	+2%	+3%
39160	Capacious Vent Chamber	0.333	+5%	+2%	+3%
39161	Sweet-Smelling Cyst	0.333	+5%	+2%	+3%
39162	Swelling Mouth	0.333	+5%		+3%
39163	Capacious Cavity	0.167	+6%	+2%	
39164	Capacious Vent Chamber	0.333	+5%		+3%
39165	Capacious Pouch	0.333	+5%	+2%	+3%
39166	Expansive Lips	0.333		+2%	+3%
39167	Capacious Pouch	0.5	+6%	+2%	+3%
39168	Expansive Cavity	0.333		+2%	+3%
39169	Capacious Lips	0.5	+6%		+3%
39170	Intumescent Vent Chamber	0.333	+5%		+3%
39171	Sweet-Smelling Crevice	0.667	+7%	+2%	+3%
39172	Swelling Cavity	0.333	+5%	+2%	+3%
39173	Expansive Vent Chamber	0.667	+7%	+2%	+3%
39174	Swelling Cavity	0.333	+5%	+2%	+3%
39175	Expansive Cavity	0.5	+6%	+2%	+3%
39176	Swelling Gas Sac	0.167	+6%	+2%	
39177	Capacious Gas Sac	0.333		+2%	+3%
39178	Capacious Crevice	0.0	+5%	+2%	
39179	Sweet-Smelling Pouch	0.5	+6%	+2%	+3%
39180	Intumescent Cyst	0.333		+2%	+3%
39181	Swelling Lips	0.333	+5%	+2%	+3%
39182	Swelling Gills	0.667	+5%	+3%	+3%
39183	Capacious Mouth	0.333		+2%	+3%
39184	Intumescent Gills	0.5	+6%		+3%
39185	Intumescent Beak	0.333	+5%		+3%
39186	Intumescent Mouth	0.167	+6%	+2%	
39187	Capacious Gills	0.333		+2%	+3%
39188	Expansive Beak	0.5	+6%		+3%
39189	Sweet-Smelling Pouch	0.667	+7%	+3%	
39190	Swelling Beak	0.333		+2%	+3%
39191	Intumescent Gills	0.5	+6%	+2%	+3%
39192	Expansive Lips	0.5	+6%	+2%	+3%
39193	Intumescent Gills	0.667	+7%	+2%	+3%
39194	Swelling Vent Chamber	0.333	+5%	+2%	+3%
39195	Expansive Pouch	0.5	+6%	+2%	+3%
39196	Swelling Lips	0.333		+2%	+3%
39197	Capacious Gas Sac	0.333	+5%		+3%
39198	Capacious Cyst	0.333		+2%	+3%
39199	Intumescent Mouth	0.333		+2%	+3%
39200	Expansive Lips	0.667	+7%		+3%
39201	Capacious Lips	0.333	+5%	+2%	+3%
39202	Expansive Pouch	0.667		+3%	+3%
39203	Sweet-Smelling Cavity	0.333	+5%	+3%	
39204	Sweet-Smelling Crevice	0.333	+5%	+2%	+3%
39205	Expansive Lips	1.0	+7%	+3%	+3%
39206	Swelling Crevice	0.333	+5%	+2%	+3%
39207	Intumescent Gas Sac	0.0	+5%	+2%	
39208	Swelling Crevice	0.333	+5%		+3%
39209	Intumescent Cyst	0.0	+5%	+2%	
39210	Swelling Mouth	0.333		+2%	+3%
39211	Sweet-Smelling Vent Chamber	0.333	+5%		+3%
39212	Sweet-Smelling Lips	0.333		+2%	+3%
39213	Intumescent Gas Sac	0.0	+5%	+2%	
39214	Intumescent Gas Sac	0.667		+3%	+3%
39215	Expansive Gas Sac	0.333	+5%	+2%	+3%
39216	Intumescent Gas Sac	0.0	+5%	+2%	
39217	Expansive Pouch	0.667	+7%		+3%
39218	Swelling Beak	0.0	+5%	+2%	
39219	Sweet-Smelling Cavity	0.5	+6%		+3%
39220	Capacious Cyst	0.5	+6%		+3%
39221	Expansive Lips	0.5	+6%	+2%	+3%
39222	Sweet-Smelling Gills	0.333	+5%	+2%	+3%
39223	Intumescent Cavity	0.333	+5%		+3%
39224	Expansive Crevice	0.5	+6%		+3%
39225	Swelling Cyst	0.333	+5%	+2%	+3%
39226	Sweet-Smelling Mouth	0.5	+6%	+2%	+3%
39227	Expansive Cavity	0.667	+7%	+2%	+3%
39228	Capacious Gills	0.667	+5%	+3%	+3%
39229	Intumescent Gas Sac	0.167	+6%	+2%	
39230	Capacious Crevice	0.333		+2%	+3%
39231	Capacious Beak	0.0	+5%	+2%	
39232	Expansive Beak	0.0	+5%	+2%	
39233	Swelling Crevice	0.167	+6%	+2%	
39234	Capacious Mouth	0.167	+6%	+2%	
39235	Capacious Beak	0.333		+2%	+3%
39236	Swelling Mouth	0.0	+5%	+2%	
39237	Expansive Pouch	0.333		+2%	+3%
39238	Capacious Mouth	0.667		+3%	+3%
39239	Sweet-Smelling Lips	0.5	+6%		+3%
39240	Sweet-Smelling Cavity	0.667	+7%	+2%	+3%
39241	Capacious Beak	0.0	+5%	+2%	
39242	Sweet-Smelling Vent Chamber	0.333		+2%	+3%
39243	Swelling Vent Chamber	0.167	+6%	+2%	
39244	Intumescent Crevice	0.0	+5%	+2%	
39245	Swelling Crevice	0.333	+5%		+3%
39246	Intumescent Pouch	0.333		+2%	+3%
39247	Swelling Cyst	0.333		+2%	+3%
39248	Intumescent Vent Chamber	0.0	+5%	+2%	
39249	Expansive Cavity	0.667	+7%	+2%	+3%
39250	Expansive Cavity	0.333		+2%	+3%
39251	Sweet-Smelling Mouth	0.333	+5%		+3%
39252	Swelling Vent Chamber	0.0	+5%	+2%	
39253	Intumescent Gas Sac	0.0	+5%	+2%	
39254	Capacious Mouth	0.333	+5%	+2%	+3%
39255	Swelling Mouth	0.333	+5%		+3%
39256	Swelling Pouch	0.5	+6%		+3%
39257	Intumescent Gas Sac	0.5	+6%		+3%
39258	Sweet-Smelling Vent Chamber	0.0	+5%	+2%	
39259	Sweet-Smelling Gas Sac	0.333		+2%	+3%
39260	Intumescent Crevice	0.5	+6%		+3%
39261	Swelling Gills	0.667	+5%	+3%	+3%
39262	Capacious Gas Sac	0.0	+5%	+2%	
39263	Sweet-Smelling Pouch	0.333	+5%	+2%	+3%
39264	Swelling Mouth	0.667	+7%		+3%
39265	Expansive Lips	0.333	+5%	+2%	+3%
39266	Capacious Cyst	0.0	+5%	+2%	
39267	Sweet-Smelling Cavity	0.167	+6%	+2%	
39268	Expansive Vent Chamber	0.167	+6%	+2%	
39269	Sweet-Smelling Cavity	0.667	+7%	+2%	+3%
39270	Expansive Gas Sac	0.5	+6%	+2%	+3%
39271	Swelling Pouch	0.667	+5%	+3%	+3%
39272	Capacious Gills	0.5	+6%	+2%	+3%
39273	Intumescent Gas Sac	0.333	+5%		+3%
39274	Sweet-Smelling Pouch	0.333	+5%	+2%	+3%
39275	Intumescent Mouth	0.5	+6%		+3%
39276	Sweet-Smelling Beak	0.333		+2%	+3%
39277	Sweet-Smelling Cavity	0.333	+5%		+3%
39278	Capacious Cyst	0.333	+5%		+3%
39279	Expansive Pouch	0.333	+5%		+3%
39280	Expansive Cyst	0.333		+2%	+3%
39281	Swelling Gills	0.5	+6%		+3%
39282	Intumescent Mouth	0.5	+6%		+3%
39283	Sweet-Smelling Pouch	0.0	+5%	+2%	
39284	Capacious Cavity	0.333		+2%	+3%
39285	Expansive Gas Sac	0.333	+5%		+3%
39286	Capacious Vent Chamber	0.5	+6%		+3%
39287	Sweet-Smelling Gas Sac	0.333	+5%		+3%
39288	Sweet-Smelling Lips	0.667	+5%	+3%	+3%
39289	Expansive Cavity	0.0	+5%	+2%	
39290	Swelling Cavity	0.333		+2%	+3%
39291	Capacious Vent Chamber	0.333	+5%	+2%	+3%
39292	Capacious Lips	0.333		+2%	+3%
39293	Intumescent Cyst	0.333	+5%	+2%	+3%
39294	Expansive Crevice	0.333	+5%		+3%
39295	Expansive Vent Chamber	0.0	+5%	+2%	
39296	Sweet-Smelling Vent Chamber	0.5	+6%	+2%	+3%
