Seed	Name	Perfection	Ship_Weapons_Guns_Damage	Ship_Weapons_Guns_Rate	Ship_Weapons_Guns_HeatTime
39110	Boundless Pouch	1.0	+8%	+3%	+3%
39111	Vile Vent Chamber	0.667	+6%	+3%	+3%
39112	Vast Vent Chamber	0.667	+6%	+3%	+3%
39113	Vile Mouth	0.667	+6%	+3%	+3%
39114	Vast Beak	0.667	+6%	+3%	+3%
39115	Vile Gills	1.0	+8%	+3%	+3%
39116	Infinite Cavity	0.667	+6%	+3%	+3%
39117	Boundless Cavity	0.667	+6%	+3%	+3%
39118	Boundless Gills	0.667	+6%	+3%	+3%
39119	Vast Gas Sac	0.667	+6%	+3%	+3%
39120	Vile Beak	0.667	+6%	+3%	+3%
39121	Vile Cyst	0.833	+7%	+3%	+3%
39122	Vast Cyst	0.833	+7%	+3%	+3%
39123	Infinite Cavity	0.667	+6%	+3%	+3%
39124	Vast Pouch	0.667	+6%	+3%	+3%
39125	Vast Cyst	0.833	+7%	+3%	+3%
39126	Vile Gills	0.667	+6%	+3%	+3%
39127	Infinite Gas Sac	0.667	+6%	+3%	+3%
39128	Foul Cavity	1.0	+8%	+3%	+3%
39129	Boundless Beak	0.833	+7%	+3%	+3%
39130	Vile Crevice	0.667	+6%	+3%	+3%
39131	Vile Vent Chamber	0.667	+6%	+3%	+3%
39132	Infinite Vent Chamber	1.0	+8%	+3%	+3%
39133	Vile Beak	0.667	+6%	+3%	+3%
39134	Infinite Gills	1.0	+8%	+3%	+3%
39135	Boundless Cyst	0.667	+6%	+3%	+3%
39136	Infinite Lips	0.667	+6%	+3%	+3%
39137	Boundless Lips	0.667	+6%	+3%	+3%
39138	Vile Cyst	0.833	+7%	+3%	+3%
39139	Infinite Cavity	1.0	+8%	+3%	+3%
39140	Boundless Cyst	0.667	+6%	+3%	+3%
39141	Vile Beak	0.667	+6%	+3%	+3%
39142	Foul Crevice	0.667	+6%	+3%	+3%
39143	Foul Mouth	0.667	+6%	+3%	+3%
39144	Vile Gas Sac	1.0	+8%	+3%	+3%
39145	Infinite Beak	0.667	+6%	+3%	+3%
39146	Vast Pouch	0.833	+7%	+3%	+3%
39147	Boundless Cavity	0.667	+6%	+3%	+3%
39148	Infinite Pouch	0.667	+6%	+3%	+3%
39149	Vast Gills	0.833	+7%	+3%	+3%
39150	Foul Crevice	0.667	+6%	+3%	+3%
39151	Foul Cavity	1.0	+8%	+3%	+3%
39152	Infinite Cavity	0.667	+6%	+3%	+3%
39153	Foul Gas Sac	0.833	+7%	+3%	+3%
39154	Infinite Cyst	0.833	+7%	+3%	+3%
39155	Foul Gills	0.667	+6%	+3%	+3%
39156	Boundless Gills	0.667	+6%	+3%	+3%
39157	Infinite Cavity	0.667	+6%	+3%	+3%
39158	Vast Gills	0.667	+6%	+3%	+3%
39159	Vile Cyst	0.667	+6%	+3%	+3%
39160	Boundless Vent Chamber	0.667	+6%	+3%	+3%
39161	Vile Cyst	0.667	+6%	+3%	+3%
39162	Vast Mouth	0.833	+7%	+3%	+3%
39163	Boundless Cavity	1.0	+8%	+3%	+3%
39164	Boundless Vent Chamber	0.667	+6%	+3%	+3%
39165	Boundless Pouch	0.833	+7%	+3%	+3%
39166	Infinite Lips	0.667	+6%	+3%	+3%
39167	Boundless Pouch	0.833	+7%	+3%	+3%
39168	Infinite Cavity	1.0	+8%	+3%	+3%
39169	Boundless Lips	0.833	+7%	+3%	+3%
39170	Foul Vent Chamber	0.667	+6%	+3%	+3%
39171	Vile Crevice	1.0	+8%	+3%	+3%
39172	Vast Cavity	0.667	+6%	+3%	+3%
39173	Infinite Vent Chamber	1.0	+8%	+3%	+3%
39174	Vast Cavity	0.667	+6%	+3%	+3%
39175	Infinite Cavity	1.0	+8%	+3%	+3%
39176	Vast Gas Sac	0.833	+7%	+3%	+3%
39177	Boundless Gas Sac	0.667	+6%	+3%	+3%
39178	Boundless Crevice	0.667	+6%	+3%	+3%
39179	Vile Pouch	0.833	+7%	+3%	+3%
39180	Foul Cyst	0.667	+6%	+3%	+3%
39181	Vast Lips	0.667	+6%	+3%	+3%
39182	Vast Gills	0.667	+6%	+3%	+3%
39183	Boundless Mouth	1.0	+8%	+3%	+3%
39184	Foul Gills	0.833	+7%	+3%	+3%
39185	Foul Beak	0.833	+7%	+3%	+3%
39186	Foul Mouth	0.833	+7%	+3%	+3%
39187	Boundless Gills	0.833	+7%	+3%	+3%
39188	Infinite Beak	0.833	+7%	+3%	+3%
39189	Vile Pouch	1.0	+8%	+3%	+3%
39190	Vast Beak	0.667	+6%	+3%	+3%
39191	Foul Gills	0.833	+7%	+3%	+3%
39192	Infinite Lips	0.833	+7%	+3%	+3%
39193	Foul Gills	1.0	+8%	+3%	+3%
39194	Vast Vent Chamber	0.667	+6%	+3%	+3%
39195	Infinite Pouch	0.833	+7%	+3%	+3%
39196	Vast Lips	0.833	+7%	+3%	+3%
39197	Boundless Gas Sac	0.833	+7%	+3%	+3%
39198	Boundless Cyst	0.667	+6%	+3%	+3%
39199	Foul Mouth	0.667	+6%	+3%	+3%
39200	Infinite Lips	1.0	+8%	+3%	+3%
39201	Boundless Lips	0.667	+6%	+3%	+3%
39202	Infinite Pouch	0.833	+7%	+3%	+3%
39203	Vile Cavity	0.667	+6%	+3%	+3%
39204	Vile Crevice	0.667	+6%	+3%	+3%
39205	Infinite Lips	1.0	+8%	+3%	+3%
39206	Vast Crevice	0.667	+6%	+3%	+3%
39207	Foul Gas Sac	0.667	+6%	+3%	+3%
39208	Vast Crevice	0.667	+6%	+3%	+3%
39209	Foul Cyst	0.667	+6%	+3%	+3%
39210	Vast Mouth	0.833	+7%	+3%	+3%
39211	Vile Vent Chamber	0.833	+7%	+3%	+3%
39212	Vile Lips	0.667	+6%	+3%	+3%
39213	Foul Gas Sac	0.667	+6%	+3%	+3%
39214	Foul Gas Sac	0.667	+6%	+3%	+3%
39215	Infinite Gas Sac	0.667	+6%	+3%	+3%
39216	Foul Gas Sac	0.667	+6%	+3%	+3%
39217	Infinite Pouch	1.0	+8%	+3%	+3%
39218	Vast Beak	0.667	+6%	+3%	+3%
39219	Vile Cavity	0.833	+7%	+3%	+3%
39220	Boundless Cyst	0.833	+7%	+3%	+3%
39221	Infinite Lips	0.833	+7%	+3%	+3%
39222	Vile Gills	0.667	+6%	+3%	+3%
39223	Foul Cavity	0.667	+6%	+3%	+3%
39224	Infinite Crevice	0.833	+7%	+3%	+3%
39225	Vast Cyst	0.667	+6%	+3%	+3%
39226	Vile Mouth	0.833	+7%	+3%	+3%
39227	Infinite Cavity	1.0	+8%	+3%	+3%
39228	Boundless Gills	0.667	+6%	+3%	+3%
39229	Foul Gas Sac	0.833	+7%	+3%	+3%
39230	Boundless Crevice	0.667	+6%	+3%	+3%
39231	Boundless Beak	0.667	+6%	+3%	+3%
39232	Infinite Beak	0.667	+6%	+3%	+3%
39233	Vast Crevice	1.0	+8%	+3%	+3%
39234	Boundless Mouth	0.833	+7%	+3%	+3%
39235	Boundless Beak	0.667	+6%	+3%	+3%
39236	Vast Mouth	0.667	+6%	+3%	+3%
39237	Infinite Pouch	1.0	+8%	+3%	+3%
39238	Boundless Mouth	0.667	+6%	+3%	+3%
39239	Vile Lips	0.833	+7%	+3%	+3%
39240	Vile Cavity	1.0	+8%	+3%	+3%
39241	Boundless Beak	0.667	+6%	+3%	+3%
39242	Vile Vent Chamber	0.833	+7%	+3%	+3%
39243	Vast Vent Chamber	1.0	+8%	+3%	+3%
39244	Foul Crevice	0.667	+6%	+3%	+3%
39245	Vast Crevice	0.667	+6%	+3%	+3%
39246	Foul Pouch	0.667	+6%	+3%	+3%
39247	Vast Cyst	0.833	+7%	+3%	+3%
39248	Foul Vent Chamber	0.667	+6%	+3%	+3%
39249	Infinite Cavity	1.0	+8%	+3%	+3%
39250	Infinite Cavity	0.667	+6%	+3%	+3%
39251	Vile Mouth	0.833	+7%	+3%	+3%
39252	Vast Vent Chamber	0.667	+6%	+3%	+3%
39253	Foul Gas Sac	0.667	+6%	+3%	+3%
39254	Boundless Mouth	0.667	+6%	+3%	+3%
39255	Vast Mouth	0.667	+6%	+3%	+3%
39256	Vast Pouch	0.833	+7%	+3%	+3%
39257	Foul Gas Sac	1.0	+8%	+3%	+3%
39258	Vile Vent Chamber	0.667	+6%	+3%	+3%
39259	Vile Gas Sac	0.833	+7%	+3%	+3%
39260	Foul Crevice	0.833	+7%	+3%	+3%
39261	Vast Gills	0.667	+6%	+3%	+3%
39262	Boundless Gas Sac	0.667	+6%	+3%	+3%
39263	Vile Pouch	0.667	+6%	+3%	+3%
39264	Vast Mouth	1.0	+8%	+3%	+3%
39265	Infinite Lips	0.667	+6%	+3%	+3%
39266	Boundless Cyst	0.667	+6%	+3%	+3%
39267	Vile Cavity	0.833	+7%	+3%	+3%
39268	Infinite Vent Chamber	0.833	+7%	+3%	+3%
39269	Vile Cavity	1.0	+8%	+3%	+3%
39270	Infinite Gas Sac	0.833	+7%	+3%	+3%
39271	Vast Pouch	0.833	+7%	+3%	+3%
39272	Boundless Gills	0.833	+7%	+3%	+3%
39273	Foul Gas Sac	0.667	+6%	+3%	+3%
39274	Vile Pouch	0.667	+6%	+3%	+3%
39275	Foul Mouth	0.833	+7%	+3%	+3%
39276	Vile Beak	0.833	+7%	+3%	+3%
39277	Vile Cavity	0.667	+6%	+3%	+3%
39278	Boundless Cyst	0.667	+6%	+3%	+3%
39279	Infinite Pouch	0.833	+7%	+3%	+3%
39280	Infinite Cyst	0.667	+6%	+3%	+3%
39281	Vast Gills	1.0	+8%	+3%	+3%
39282	Foul Mouth	1.0	+8%	+3%	+3%
39283	Vile Pouch	0.667	+6%	+3%	+3%
39284	Boundless Cavity	0.667	+6%	+3%	+3%
39285	Infinite Gas Sac	0.833	+7%	+3%	+3%
39286	Boundless Vent Chamber	1.0	+8%	+3%	+3%
39287	Vile Gas Sac	0.833	+7%	+3%	+3%
39288	Vile Lips	0.667	+6%	+3%	+3%
39289	Infinite Cavity	0.833	+7%	+3%	+3%
39290	Vast Cavity	0.667	+6%	+3%	+3%
39291	Boundless Vent Chamber	0.667	+6%	+3%	+3%
39292	Boundless Lips	0.667	+6%	+3%	+3%
39293	Foul Cyst	0.667	+6%	+3%	+3%
39294	Infinite Crevice	0.667	+6%	+3%	+3%
39295	Infinite Vent Chamber	0.833	+7%	+3%	+3%
39296	Vile Vent Chamber	0.833	+7%	+3%	+3%
39297	Vile Gills	0.667	+6%	+3%	+3%
39298	Vast Lips	1.0	+8%	+3%	+3%
39299	Vile Pouch	1.0	+8%	+3%	+3%
39300	Boundless Pouch	0.667	+6%	+3%	+3%
39301	Vast Cyst	1.0	+8%	+3%	+3%
39302	Boundless Mouth	1.0	+8%	+3%	+3%
39303	Infinite Crevice	0.667	+6%	+3%	+3%
39304	Vile Lips	0.667	+6%	+3%	+3%
39305	Infinite Pouch	0.833	+7%	+3%	+3%
39306	Foul Vent Chamber	0.667	+6%	+3%	+3%
39307	Vast Gas Sac	0.667	+6%	+3%	+3%
39308	Vile Crevice	0.667	+6%	+3%	+3%
39309	Vile Cavity	0.833	+7%	+3%	+3%
39310	Foul Cavity	1.0	+8%	+3%	+3%
39311	Boundless Pouch	0.833	+7%	+3%	+3%
39312	Infinite Cavity	0.667	+6%	+3%	+3%
39313	Foul Crevice	0.667	+6%	+3%	+3%
39314	Vile Gas Sac	0.667	+6%	+3%	+3%
39315	Infinite Lips	1.0	+8%	+3%	+3%
39316	Vile Mouth	0.833	+7%	+3%	+3%
39317	Boundless Cavity	1.0	+8%	+3%	+3%
39318	Infinite Mouth	0.667	+6%	+3%	+3%
39319	Infinite Beak	0.667	+6%	+3%	+3%
39320	Vile Beak	1.0	+8%	+3%	+3%
39321	Vast Gas Sac	0.667	+6%	+3%	+3%
39322	Vast Lips	0.667	+6%	+3%	+3%
39323	Boundless Gas Sac	0.833	+7%	+3%	+3%
39324	Boundless Mouth	0.667	+6%	+3%	+3%
39325	Boundless Pouch	0.833	+7%	+3%	+3%
39326	Vile Mouth	0.667	+6%	+3%	+3%
39327	Vile Beak	0.667	+6%	+3%	+3%
39328	Boundless Mouth	0.833	+7%	+3%	+3%
39329	Boundless Crevice	1.0	+8%	+3%	+3%
39330	Vast Lips	0.667	+6%	+3%	+3%
39331	Vast Gills	0.667	+6%	+3%	+3%
39332	Infinite Lips	0.667	+6%	+3%	+3%
39333	Foul Vent Chamber	0.667	+6%	+3%	+3%
39334	Vile Gills	0.833	+7%	+3%	+3%
39335	Vile Cavity	0.667	+6%	+3%	+3%
39336	Vast Cyst	0.667	+6%	+3%	+3%
39337	Boundless Mouth	0.667	+6%	+3%	+3%
39338	Infinite Cavity	0.833	+7%	+3%	+3%
39339	Foul Cavity	0.667	+6%	+3%	+3%
39340	Foul Mouth	0.667	+6%	+3%	+3%
39341	Vile Lips	0.667	+6%	+3%	+3%
39342	Vile Gas Sac	0.833	+7%	+3%	+3%
39343	Vile Gills	0.833	+7%	+3%	+3%
39344	Vile Crevice	0.667	+6%	+3%	+3%
39345	Infinite Vent Chamber	0.667	+6%	+3%	+3%
39346	Vile Vent Chamber	0.667	+6%	+3%	+3%
39347	Foul Gills	0.833	+7%	+3%	+3%
39348	Vile Mouth	0.667	+6%	+3%	+3%
39349	Foul Gills	0.833	+7%	+3%	+3%
39350	Vast Mouth	0.667	+6%	+3%	+3%
39351	Vast Pouch	0.667	+6%	+3%	+3%
39352	Vast Mouth	0.667	+6%	+3%	+3%
39353	Vast Cyst	0.833	+7%	+3%	+3%
39354	Boundless Cyst	0.833	+7%	+3%	+3%
39355	Vast Cavity	1.0	+8%	+3%	+3%
39356	Vast Pouch	0.667	+6%	+3%	+3%
39357	Foul Mouth	0.667	+6%	+3%	+3%
39358	Foul Pouch	1.0	+8%	+3%	+3%
39359	Infinite Beak	0.667	+6%	+3%	+3%
39360	Infinite Pouch	1.0	+8%	+3%	+3%
39361	Vile Vent Chamber	0.833	+7%	+3%	+3%
39362	Infinite Gills	0.667	+6%	+3%	+3%
39363	Vile Vent Chamber	0.667	+6%	+3%	+3%
39364	Vile Vent Chamber	0.833	+7%	+3%	+3%
39365	Boundless Lips	0.667	+6%	+3%	+3%
39366	Boundless Crevice	0.667	+6%	+3%	+3%
39367	Vile Vent Chamber	0.667	+6%	+3%	+3%
39368	Vast Gas Sac	0.667	+6%	+3%	+3%
39369	Vile Vent Chamber	1.0	+8%	+3%	+3%
39370	Vile Vent Chamber	0.667	+6%	+3%	+3%
39371	Vast Beak	0.667	+6%	+3%	+3%
39372	Vast Cavity	0.667	+6%	+3%	+3%
39373	Vile Pouch	1.0	+8%	+3%	+3%
39374	Boundless Cavity	0.667	+6%	+3%	+3%
39375	Infinite Pouch	0.667	+6%	+3%	+3%
39376	Vast Gills	0.833	+7%	+3%	+3%
39377	Vile Beak	0.667	+6%	+3%	+3%
39378	Vast Cavity	0.667	+6%	+3%	+3%
39379	Infinite Crevice	0.833	+7%	+3%	+3%
39380	Boundless Pouch	0.833	+7%	+3%	+3%
39381	Vile Vent Chamber	0.833	+7%	+3%	+3%
39382	Boundless Pouch	1.0	+8%	+3%	+3%
39383	Infinite Vent Chamber	0.833	+7%	+3%	+3%
39384	Boundless Beak	0.667	+6%	+3%	+3%
39385	Infinite Mouth	1.0	+8%	+3%	+3%
39386	Boundless Gills	0.833	+7%	+3%	+3%
39387	Foul Beak	0.667	+6%	+3%	+3%
39388	Vile Cyst	0.667	+6%	+3%	+3%
39389	Vast Pouch	0.667	+6%	+3%	+3%
39390	Foul Pouch	0.833	+7%	+3%	+3%
39391	Vast Crevice	0.667	+6%	+3%	+3%
39392	Vast Lips	0.667	+6%	+3%	+3%
39393	Infinite Cyst	0.667	+6%	+3%	+3%
39394	Boundless Vent Chamber	0.667	+6%	+3%	+3%
39395	Infinite Pouch	0.833	+7%	+3%	+3%
39396	Boundless Gills	0.667	+6%	+3%	+3%
39397	Boundless Cavity	1.0	+8%	+3%	+3%
39398	Boundless Beak	0.667	+6%	+3%	+3%
39399	Vast Gills	0.667	+6%	+3%	+3%
39400	Infinite Gills	1.0	+8%	+3%	+3%
39401	Infinite Pouch	1.0	+8%	+3%	+3%
39402	Vast Cavity	0.833	+7%	+3%	+3%
39403	Infinite Cavity	0.667	+6%	+3%	+3%
39404	Vast Beak	1.0	+8%	+3%	+3%
39405	Vile Mouth	0.667	+6%	+3%	+3%
39406	Infinite Gas Sac	0.667	+6%	+3%	+3%
39407	Vast Gas Sac	1.0	+8%	+3%	+3%
39408	Vile Beak	1.0	+8%	+3%	+3%
39409	Vile Vent Chamber	0.667	+6%	+3%	+3%
39410	Vile Gas Sac	0.667	+6%	+3%	+3%
39411	Boundless Cyst	0.667	+6%	+3%	+3%
39412	Vile Cavity	1.0	+8%	+3%	+3%
39413	Vile Beak	0.667	+6%	+3%	+3%
39414	Infinite Gas Sac	0.667	+6%	+3%	+3%
39415	Boundless Crevice	0.667	+6%	+3%	+3%
39416	Boundless Cavity	1.0	+8%	+3%	+3%
39417	Infinite Vent Chamber	0.667	+6%	+3%	+3%
39418	Vast Gills	0.833	+7%	+3%	+3%
39419	Foul Gas Sac	0.667	+6%	+3%	+3%
39420	Foul Vent Chamber	0.833	+7%	+3%	+3%
39421	Infinite Cyst	0.667	+6%	+3%	+3%
39422	Boundless Cyst	0.667	+6%	+3%	+3%
39423	Vast Beak	1.0	+8%	+3%	+3%
39424	Infinite Gas Sac	0.667	+6%	+3%	+3%
39425	Vile Cyst	0.667	+6%	+3%	+3%
39426	Vast Cavity	1.0	+8%	+3%	+3%
39427	Infinite Cavity	0.667	+6%	+3%	+3%
39428	Vast Pouch	0.667	+6%	+3%	+3%
39429	Boundless Crevice	0.667	+6%	+3%	+3%
39430	Vast Gas Sac	1.0	+8%	+3%	+3%
39431	Foul Lips	1.0	+8%	+3%	+3%
39432	Boundless Gas Sac	0.833	+7%	+3%	+3%
39433	Foul Vent Chamber	0.667	+6%	+3%	+3%
39434	Infinite Gas Sac	0.667	+6%	+3%	+3%
39435	Infinite Crevice	0.667	+6%	+3%	+3%
39436	Vast Lips	1.0	+8%	+3%	+3%
39437	Boundless Mouth	0.833	+7%	+3%	+3%
39438	Vast Crevice	0.833	+7%	+3%	+3%
39439	Vile Mouth	1.0	+8%	+3%	+3%
39440	Vast Lips	1.0	+8%	+3%	+3%
39441	Foul Mouth	0.833	+7%	+3%	+3%
39442	Vast Pouch	0.833	+7%	+3%	+3%
39443	Boundless Pouch	0.833	+7%	+3%	+3%
39444	Boundless Pouch	0.833	+7%	+3%	+3%
39445	Infinite Gas Sac	0.667	+6%	+3%	+3%
39446	Vast Mouth	0.667	+6%	+3%	+3%
39447	Boundless Crevice	0.667	+6%	+3%	+3%
39448	Infinite Lips	0.667	+6%	+3%	+3%
39449	Boundless Gills	0.833	+7%	+3%	+3%
39450	Boundless Lips	0.833	+7%	+3%	+3%
39451	Vile Pouch	0.667	+6%	+3%	+3%
39452	Foul Vent Chamber	0.667	+6%	+3%	+3%
39453	Boundless Gills	0.833	+7%	+3%	+3%
39454	Foul Beak	0.833	+7%	+3%	+3%
39455	Boundless Pouch	0.833	+7%	+3%	+3%
39456	Vast Cyst	0.667	+6%	+3%	+3%
39457	Foul Gills	0.667	+6%	+3%	+3%
39458	Vile Mouth	0.667	+6%	+3%	+3%
39459	Boundless Beak	0.833	+7%	+3%	+3%
39460	Boundless Vent Chamber	0.833	+7%	+3%	+3%
39461	Boundless Gills	1.0	+8%	+3%	+3%
39462	Infinite Crevice	1.0	+8%	+3%	+3%
39463	Foul Lips	0.667	+6%	+3%	+3%
39464	Vile Lips	0.667	+6%	+3%	+3%
39465	Foul Crevice	0.833	+7%	+3%	+3%
39466	Vast Gills	0.667	+6%	+3%	+3%
39467	Boundless Beak	0.667	+6%	+3%	+3%
39468	Infinite Beak	0.667	+6%	+3%	+3%
39469	Vile Mouth	1.0	+8%	+3%	+3%
39470	Infinite Lips	0.667	+6%	+3%	+3%
39471	Vile Crevice	0.833	+7%	+3%	+3%
39472	Boundless Lips	0.667	+6%	+3%	+3%
39473	Vast Lips	0.667	+6%	+3%	+3%
39474	Boundless Gills	0.667	+6%	+3%	+3%
39475	Vile Vent Chamber	0.833	+7%	+3%	+3%
39476	Vile Beak	0.667	+6%	+3%	+3%
39477	Foul Gas Sac	0.667	+6%	+3%	+3%
39478	Boundless Gills	1.0	+8%	+3%	+3%
39479	Vile Vent Chamber	0.667	+6%	+3%	+3%
39480	Foul Pouch	1.0	+8%	+3%	+3%
39481	Boundless Cyst	0.667	+6%	+3%	+3%
39482	Foul Beak	1.0	+8%	+3%	+3%
39483	Vile Mouth	0.667	+6%	+3%	+3%
39484	Foul Vent Chamber	0.667	+6%	+3%	+3%
39485	Infinite Gas Sac	0.833	+7%	+3%	+3%
39486	Boundless Cyst	0.833	+7%	+3%	+3%
39487	Vast Pouch	1.0	+8%	+3%	+3%
39488	Infinite Lips	0.833	+7%	+3%	+3%
39489	Infinite Crevice	1.0	+8%	+3%	+3%
39490	Foul Vent Chamber	0.833	+7%	+3%	+3%
39491	Foul Gills	0.667	+6%	+3%	+3%
39492	Vile Pouch	0.833	+7%	+3%	+3%
39493	Boundless Mouth	0.667	+6%	+3%	+3%
39494	Vast Gills	0.833	+7%	+3%	+3%
39495	Vile Mouth	0.833	+7%	+3%	+3%
39496	Boundless Lips	0.667	+6%	+3%	+3%
39497	Infinite Crevice	1.0	+8%	+3%	+3%
39498	Boundless Vent Chamber	0.833	+7%	+3%	+3%
39499	Boundless Gills	0.667	+6%	+3%	+3%
39500	Vile Mouth	0.667	+6%	+3%	+3%
39501	Vile Gills	0.667	+6%	+3%	+3%
39502	Vile Gills	1.0	+8%	+3%	+3%
39503	Vast Crevice	0.667	+6%	+3%	+3%
39504	Vile Mouth	0.667	+6%	+3%	+3%
39505	Vast Mouth	0.667	+6%	+3%	+3%
39506	Infinite Vent Chamber	0.667	+6%	+3%	+3%
39507	Infinite Lips	0.667	+6%	+3%	+3%
39508	Vile Lips	1.0	+8%	+3%	+3%
39509	Infinite Beak	1.0	+8%	+3%	+3%
39510	Boundless Gills	0.667	+6%	+3%	+3%
39511	Infinite Beak	0.667	+6%	+3%	+3%
39512	Vile Vent Chamber	0.667	+6%	+3%	+3%
39513	Vile Gas Sac	1.0	+8%	+3%	+3%
39514	Vile Pouch	0.667	+6%	+3%	+3%
39515	Vile Gills	0.667	+6%	+3%	+3%
39516	Boundless Gills	0.833	+7%	+3%	+3%
39517	Vile Gills	0.833	+7%	+3%	+3%
39518	Infinite Lips	0.833	+7%	+3%	+3%
39519	Infinite Cavity	0.833	+7%	+3%	+3%
39520	Boundless Pouch	0.667	+6%	+3%	+3%
39521	Infinite Gas Sac	0.833	+7%	+3%	+3%
39522	Infinite Beak	1.0	+8%	+3%	+3%
39523	Vast Mouth	1.0	+8%	+3%	+3%
39524	Boundless Pouch	0.833	+7%	+3%	+3%
39525	Foul Pouch	0.833	+7%	+3%	+3%
39526	Vast Lips	0.833	+7%	+3%	+3%
39527	Vile Gills	1.0	+8%	+3%	+3%
39528	Boundless Mouth	0.667	+6%	+3%	+3%
39529	Boundless Gills	0.833	+7%	+3%	+3%
39530	Vile Gas Sac	0.833	+7%	+3%	+3%
39531	Infinite Beak	0.833	+7%	+3%	+3%
39532	Boundless Gas Sac	0.667	+6%	+3%	+3%
39533	Infinite Gills	0.833	+7%	+3%	+3%
39534	Boundless Gas Sac	0.667	+6%	+3%	+3%
39535	Vast Gas Sac	0.667	+6%	+3%	+3%
39536	Boundless Gas Sac	1.0	+8%	+3%	+3%
39537	Vile Pouch	0.667	+6%	+3%	+3%
39538	Boundless Lips	0.833	+7%	+3%	+3%
39539	Foul Gills	0.667	+6%	+3%	+3%
39540	Boundless Gas Sac	0.667	+6%	+3%	+3%
39541	Vast Lips	1.0	+8%	+3%	+3%
39542	Vast Beak	0.667	+6%	+3%	+3%
39543	Foul Crevice	1.0	+8%	+3%	+3%
39544	Boundless Beak	0.667	+6%	+3%	+3%
39545	Vast Gas Sac	0.667	+6%	+3%	+3%
39546	Vast Cyst	1.0	+8%	+3%	+3%
39547	Vile Gills	0.833	+7%	+3%	+3%
39548	Foul Mouth	0.667	+6%	+3%	+3%
39549	Vile Pouch	0.667	+6%	+3%	+3%
39550	Vast Vent Chamber	1.0	+8%	+3%	+3%
39551	Infinite Cyst	1.0	+8%	+3%	+3%
39552	Boundless Gas Sac	0.833	+7%	+3%	+3%
39553	Foul Pouch	0.667	+6%	+3%	+3%
39554	Vile Beak	0.667	+6%	+3%	+3%
39555	Boundless Gills	0.833	+7%	+3%	+3%
39556	Vile Crevice	0.667	+6%	+3%	+3%
39557	Vast Vent Chamber	0.833	+7%	+3%	+3%
39558	Vast Crevice	1.0	+8%	+3%	+3%
39559	Boundless Pouch	0.667	+6%	+3%	+3%
39560	Foul Lips	0.667	+6%	+3%	+3%
39561	Boundless Mouth	0.833	+7%	+3%	+3%
39562	Vile Gas Sac	0.667	+6%	+3%	+3%
39563	Vile Gas Sac	0.667	+6%	+3%	+3%
39564	Vile Gills	0.833	+7%	+3%	+3%
39565	Vast Cavity	0.667	+6%	+3%	+3%
39566	Vast Gills	0.667	+6%	+3%	+3%
39567	Vast Gills	0.667	+6%	+3%	+3%
39568	Foul Lips	1.0	+8%	+3%	+3%
39569	Infinite Gills	0.667	+6%	+3%	+3%
39570	Vast Lips	0.667	+6%	+3%	+3%
39571	Foul Crevice	0.667	+6%	+3%	+3%
39572	Vile Vent Chamber	0.667	+6%	+3%	+3%
39573	Boundless Lips	1.0	+8%	+3%	+3%
39574	Foul Crevice	0.667	+6%	+3%	+3%
39575	Vile Gas Sac	0.667	+6%	+3%	+3%
39576	Vast Cyst	1.0	+8%	+3%	+3%
39577	Infinite Lips	1.0	+8%	+3%	+3%
39578	Vast Cavity	0.667	+6%	+3%	+3%
39579	Vast Lips	0.833	+7%	+3%	+3%
39580	Vile Pouch	0.833	+7%	+3%	+3%
39581	Infinite Beak	1.0	+8%	+3%	+3%
39582	Vast Mouth	1.0	+8%	+3%	+3%
39583	Vast Mouth	1.0	+8%	+3%	+3%
39584	Infinite Cavity	0.667	+6%	+3%	+3%
39585	Foul Lips	0.833	+7%	+3%	+3%
39586	Infinite Lips	0.833	+7%	+3%	+3%
39587	Vast Lips	0.833	+7%	+3%	+3%
39588	Vast Cyst	1.0	+8%	+3%	+3%
39589	Vile Lips	0.667	+6%	+3%	+3%
39590	Foul Vent Chamber	0.667	+6%	+3%	+3%
39591	Boundless Gas Sac	0.833	+7%	+3%	+3%
39592	Vile Gills	0.667	+6%	+3%	+3%
39593	Foul Lips	0.667	+6%	+3%	+3%
39594	Vile Cyst	0.667	+6%	+3%	+3%
39595	Vile Pouch	0.833	+7%	+3%	+3%
39596	Vast Beak	0.667	+6%	+3%	+3%
39597	Infinite Cavity	0.667	+6%	+3%	+3%
39598	Infinite Cavity	0.667	+6%	+3%	+3%
39599	Vile Crevice	1.0	+8%	+3%	+3%
39600	Vile Lips	0.833	+7%	+3%	+3%
39601	Foul Gas Sac	0.833	+7%	+3%	+3%
39602	Boundless Mouth	0.667	+6%	+3%	+3%
39603	Boundless Mouth	0.667	+6%	+3%	+3%
39604	Boundless Vent Chamber	0.667	+6%	+3%	+3%
39605	Vile Gills	0.667	+6%	+3%	+3%
39606	Infinite Beak	1.0	+8%	+3%	+3%
39607	Boundless Lips	0.833	+7%	+3%	+3%
39608	Vast Lips	1.0	+8%	+3%	+3%
39609	Foul Vent Chamber	1.0	+8%	+3%	+3%
39610	Foul Gas Sac	1.0	+8%	+3%	+3%
39611	Foul Beak	0.833	+7%	+3%	+3%
39612	Foul Gills	0.833	+7%	+3%	+3%
39613	Infinite Pouch	0.833	+7%	+3%	+3%
